"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","Lysosome_Homo sapiens_hsa04142","71/123",1.48125141370546e-11,4.34006664215701e-09,0,0,2.01373023672675,50.2134684724145,"SCARB2;HEXB;CTSZ;HEXA;CLTA;TCIRG1;NAGPA;LIPA;LITAF;MFSD8;LAPTM4B;LAPTM4A;CTSO;GNPTAB;LAMP1;NAGLU;GM2A;CTSL;HYAL1;LAMP2;AP1S2;IDS;CTSH;ACP2;CTSD;CTSC;CTSB;ARSA;HGSNAT;MANBA;ATP6V0B;ATP6AP1;GAA;SUMF1;NPC1;NPC2;ATP6V0D1;ATP6V0C;ASAH1;IDUA;GBA;ABCB9;GNS;CLN5;AP3M2;AP3M1;CLN3;PSAP;NEU1;ATP6V0A2;SLC17A5;ARSG;AGA;ARSB;ATP6V0A1;CTSA;CD164;ABCA2;SORT1;FUCA1;M6PR;AP3D1;CTNS;NAGA;AP4B1;GNPTG;GLB1;TPP1;MAN2B1;PPT2;LGMN",71
"2","Metabolic pathways_Homo sapiens_hsa01100","455/1239",1.44817562421374e-10,2.12157728947313e-08,0,0,1.28111508256787,29.0243621403477,"CDA;GLDC;XYLT2;ABAT;ENO1;ENO2;GLS;NSDHL;TDO2;PLCE1;XYLB;GAMT;ACOT8;MECR;HMBS;UQCRC1;ACOT2;IDNK;UQCRC2;ALG10B;IDO1;GNE;MTMR1;RPN2;RPN1;PLA2G5;PLA2G6;SDSL;PLA2G7;GNS;MTMR6;MTMR7;HSD11B1;LDHB;LDHA;HLCS;RDH11;RDH10;ST3GAL4;ST3GAL5;FDFT1;PMM1;CHKA;EPT1;MTHFS;MCAT;PRDX6;SQLE;GLUD1;UCK1;QARS;FASN;PPT2;PIGS;PYGB;PIGT;PIGO;MTMR14;HEXB;PIGQ;HEXA;PIGP;ADK;GPT;PYGM;PYGL;ADO;CSAD;PIGV;PFAS;SMPD3;SMPD2;MCEE;IMPA1;B3GALT2;B3GALT1;TK2;ARG2;TPI1;SPHK2;ARG1;PIGC;ITPKB;HADHB;PLCB3;BDH2;BDH1;IVD;ITPKA;ACSBG1;PIGM;PIGL;TKT;PLCB1;MOCS1;PLCB2;MGLL;PAFAH1B1;ASAH1;ECHS1;OAT;SGMS1;IDUA;SGMS2;PAPSS2;EXTL2;GCNT2;SC5D;CEPT1;CKB;EXTL3;AOC3;AGK;AGL;GSS;NMNAT2;DHRS3;DHRS4;GATM;LPCAT4;PLCD3;PLCD1;DGKG;TUSC3;DGKB;SAT2;SAT1;LCLAT1;TM7SF2;NAGLU;NUDT12;CSGALNACT1;PCYT2;DGAT1;GPT2;PGP;DGKK;DGKI;DGKH;IPPK;UQCRB;FECH;AK1;AK4;AK7;ACAT2;MTM1;PMVK;PGK1;HYI;KDSR;KL;DHCR24;B3GALT5;SYNJ2;UCKL1;G6PC3;SYNJ1;P4HA1;UQCRQ;P4HA3;ACO2;DHCR7;COX4I1;COX4I2;TCIRG1;PIK3C2A;SPR;DSE;ME1;IDH3B;UPP1;HMGCS2;CERS4;CERS5;PLA2G12A;HMGCS1;UGT1A1;CHPF2;NDUFC1;BPGM;DDOST;NT5C3B;RRM2B;TST;DAD1;PPAP2B;PCCB;PPAP2A;ST6GALNAC4;ASPA;ST6GALNAC5;CERS1;BCAT2;ST6GALNAC6;CERS2;ALDH9A1;NDUFB8;ACSS2;GLS2;NDUFB3;NDUFB2;PPAP2C;HSD17B12;MGAT5B;POLR2C;ACSS1;MBOAT1;MBOAT2;ASS1;DHODH;PFKL;NAGK;POLR3B;POLR3C;PSAT1;POLR3D;MGAT4A;CTH;MGAT4B;CDO1;PFKM;PFKP;PANK4;AHCYL2;PANK2;AHCYL1;PANK3;PANK1;GBA2;C1GALT1C1;HYKK;FLAD1;ANPEP;ATP6V1E1;PTGDS;GLUL;MCCC2;PDHX;ST6GAL1;ALG9;ATP6V1G2;ALG6;ACSL1;OXSM;MCCC1;ALG2;ACSL6;ALG3;ACSL5;MOGS;ALG1;ACSL3;CMBL;PISD;BTD;MTHFD2L;SUCLG2;SUCLG1;LAP3;ATP6V0D1;ALDH7A1;GCDH;MAOB;MAOA;DGUOK;PTDSS2;PTDSS1;SGPL1;INPP5A;INPP5E;ATP6V0A2;ST8SIA5;INPP5K;B4GALNT1;ARSB;ATP6V1C1;ATP6V0A1;TGDS;SLC33A1;ACADSB;ALDH6A1;CDS2;ACY1;PPCDC;KHK;SPTLC1;ACADL;AUH;HYAL1;IDS;CD38;PHGDH;ACADM;AASS;CBR1;PCYT1B;ATP6V0B;PCYT1A;GAA;AMPD3;NME5;ALDH5A1;NME6;NME7;ALDOC;B3GNT1;ALDOA;ATP6V0C;INPP1;GBA;UQCR11;HSD17B7;TRAK2;MGAT3;MGAT1;NT5M;MGAT2;ATP6V0E2;CBR3;PTGES2;GAD1;C1GALT1;FAH;ETNPPL;ALDH4A1;GPAM;PNPLA2;DPAGT1;NDUFA13;ACAA2;GALNT13;GALNT16;GDA;NDUFA12;GALNT18;CCBL2;CCBL1;CPOX;MSMO1;COMT;GALNT10;CNDP2;ALG12;ALG11;COX6B2;SDHA;ALDH3A2;PLA2G16;PHOSPHO2;FOLH1;CMPK2;IDI1;H6PD;NDUFB10;NDUFB11;COX15;COX17;PLD1;ACACB;PLD3;PLD2;EBP;MAN2A2;FUT9;UAP1L1;COX11;NDUFV3;CYC1;PRODH;COX10;GGT7;PDHA1;IDH1;EPHX2;IDH2;DOLK;CRLS1;COQ6;COQ5;QDPR;GRHPR;COQ3;GCLC;COQ2;AMACR;NAT1;STT3A;PI4KA;ALPL;DEGS1;DEGS2;STT3B;ACADVL;B4GALT1;HK1;CYP2R1;DBT;GMPPA;UQCRFS1;AOX1;HIBCH;POLG;BCKDHA;HGSNAT;ATP6AP1;DCXR;BCKDHB;PLA2G4A;QRSL1;MUT;NDUFS8;NDUFS7;ACOX1;CHDH;NDUFS4;ALDH1A1;ATP6V1B2;NDUFS3;NDUFS2;NDUFS1;MVD;ACOX3;MAN1B1;NAT8L;B4GALT7;B4GALT4;AGPAT5;PON3;PDXK;GALT;PON2;HMGCR;AGPAT1;NT5C2;AGPAT3;AGPAT4;POLD4;UGP2;CHSY1;CBS;MAN1C1;BPNT1;CDIPT;HSD3B7;GALNT6;GALNT4;FAHD1;B3GAT3;GALNT1;GLB1;SARDH;CHPT1;GALM;LPIN1",455
"3","Fatty acid metabolism_Homo sapiens_hsa01212","33/48",9.87611907334013e-09,9.64567629496219e-07,0,0,2.39839525553811,44.2099704115801,"ACADVL;ECHS1;ACAA2;TECR;HSD17B12;PTPLB;ACAT2;PTPLA;FADS2;ACADL;CPT2;ACADM;FADS1;CPT1A;MECR;ELOVL5;ACSL1;ELOVL2;OXSM;ACSL6;ACSL5;ELOVL6;ACSL3;CPT1C;ACADSB;MCAT;HADHB;ACOX1;FASN;PTPLAD1;ACSBG1;ACOX3;PPT2",33
"4","Peroxisome_Homo sapiens_hsa04146","47/83",8.93535131542867e-08,6.5451448385515e-06,0,0,1.97545808561299,32.0629989565166,"ABCD4;ABCD2;ABCD3;PEX11A;ECI2;MPV17L2;DDO;PEX26;PRDX5;PMVK;NUDT19;HACL1;MPV17;DECR2;ABCD1;NUDT12;PEX16;GSTK1;ACOT8;PHYH;ACSL1;IDH1;EPHX2;ECH1;IDH2;ACSL6;ACSL5;PEX2;PEX10;ACSL3;PEX12;SOD2;PEX13;DHRS4;PEX7;PEX5L;NUDT7;AMACR;PEX3;ACOX1;PEX6;CAT;PXMP2;PXMP4;FAR1;ACOX3;FAR2",47
"5","N-Glycan biosynthesis_Homo sapiens_hsa00510","30/49",2.06401055218341e-06,0.000120951018357948,0,0,2.13586219417123,27.9602721042857,"DPAGT1;B4GALT1;RPN2;TUSC3;RPN1;MAN2A2;MGAT5B;MAN1C1;MGAT3;MGAT1;MGAT2;ST6GAL1;ALG9;ALG6;ALG2;ALG3;MOGS;ALG12;DOLK;ALG11;ALG1;DDOST;DAD1;DOLPP1;MGAT4A;MGAT4B;STT3A;MAN1B1;STT3B;ALG10B",30
"6","Other glycan degradation_Homo sapiens_hsa00511","15/18",2.29110435467424e-06,0.000111882262653259,0,0,2.90714576428862,37.7535804572774,"MANBA;FUCA1;HEXB;GBA;HEXA;FUCA2;GBA2;HEXDC;NEU3;GLB1;MAN2B2;NEU1;MAN2B1;MAN2C1;AGA",15
"7","Glycerophospholipid metabolism_Homo sapiens_hsa00564","48/95",5.59594402292261e-06,0.000234230228388046,0,0,1.76264837918973,21.3165326578209,"DGKG;AGPAT5;DGKB;LCAT;PPAP2C;PLA2G5;TAZ;AGPAT1;PLD1;PLA2G6;LCLAT1;AGPAT3;PLD3;PLD2;AGPAT4;PTDSS2;PTDSS1;CEPT1;CDIPT;LYPLA2;PLA2G12A;PCYT1B;PCYT1A;PCYT2;CHKA;PNPLA7;EPT1;MBOAT1;PLA2G4A;MBOAT2;CRLS1;PISD;ETNPPL;PLA2G16;GPAM;LPCAT4;GPD2;PPAP2B;LPCAT3;PPAP2A;CHPT1;GPD1L;PNPLA6;DGKK;LPIN1;DGKI;DGKH;CDS2",48
"8","Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141","75/169",9.17587623387324e-06,0.000336066467065607,0,0,1.54818413482826,17.957283534836,"UFD1L;ERO1LB;TUSC3;PRKCSH;NGLY1;PARK2;ERO1L;SEC61A2;SEC61A1;CAPN2;FBXO6;SIL1;UBXN6;MAP3K5;SSR4;FBXO2;SSR3;DNAJB12;UBE2E2;MOGS;YOD1;TRAF2;DDOST;PDIA4;ERN1;DNAJC3;DAD1;CANX;MAN1B1;CRYAB;VIMP;PPP1R15A;SEC23A;RPN2;SAR1B;RPN1;SEL1L;DERL1;DERL2;RRBP1;HSPBP1;RNF5;UBE2J1;DNAJB2;ATXN3;LMAN1;OS9;LMAN2;MAN1C1;SSR1;MAP2K7;TXNDC5;EDEM3;BCAP31;XBP1;SEC24A;WFS1;EDEM1;AMFR;EDEM2;EIF2AK2;UBE2G1;HSPA2;MARCH6;SVIP;MAPK10;DNAJA2;STT3A;BCL2;STT3B;CALR;P4HB;SEC24D;NFE2L2;HSPA1A",75
"9","Sphingolipid metabolism_Homo sapiens_hsa00600","28/47",9.53951795118643e-06,0.000310564306633069,0,0,2.07829995064038,24.0252879287277,"ASAH1;CERK;SGMS1;GBA;PPAP2C;SGMS2;GBA2;SMPD3;NEU3;SMPD2;SGPL1;SPTLC1;NEU1;KDSR;ARSA;CERS4;CERS5;SPHK2;SGPP2;SGPP1;GLB1;PPAP2B;ACER3;PPAP2A;DEGS1;DEGS2;CERS1;CERS2",28
"10","Fatty acid elongation_Homo sapiens_hsa00062","17/25",5.16221694375202e-05,0.00151252956451934,0,0,2.37223094365952,23.4176185225498,"ELOVL1;ECHS1;ACAA2;MECR;ELOVL4;ELOVL5;ELOVL2;TECR;ELOVL6;HSD17B12;ELOVL7;PTPLB;PTPLA;HADHB;ACOT2;PTPLAD1;PPT2",17
