"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","epilepsy","18/57",0.359975929001584,1,0,0,1.10165523699358,1.12558111063588,"LGI1;CNTNAP2;CSTB;GABRA1;JRK;ATP6AP2;CLN8;PCDH19;CLCN2;SYN1;KCTD7;ARHGEF9;CACNB4;KCNMA1;KCNQ3;NHLRC1;SLC25A22;POLG",18
"2","disorder_of_glycosylation","29/96",0.406291729505421,1,0,0,1.05384033955463,0.949176955167961,"HDAC2;B4GALT1;ADCY2;IQGAP1;PIK3R1;ADCY5;AKAP13;SLC9A3R1;DRD2;TSHB;MPDU1;LHCGR;CREBBP;ALG9;COG7;CSNK2A1;ALG6;CAV1;SLC35C1;ALG2;ALG3;COG1;ALG12;PTPN13;PTK2;GIPC1;GNAQ;ARHGEF4;PPARA",29
"3","leigh_syndrome","27/91",0.455173191440929,1,0,0,1.03507167871375,0.81468141383225,"HDAC2;COX15;ADCY2;IQGAP1;PIK3R1;ADCY5;AKAP13;SLC9A3R1;DRD2;TSHB;LHCGR;CREBBP;SURF1;PDHA1;CSNK2A1;CAV1;SDHA;PTPN13;PTK2;NDUFS8;NDUFS7;GIPC1;GNAQ;NDUFS4;NDUFS3;ARHGEF4;PPARA",27
"4","ceroid-lipofuscinosis,_neuronal","25/85",0.480302157143167,1,0,0,1.02605144621951,0.752444443500687,"HDAC2;ADCY2;IQGAP1;PIK3R1;CLN8;CLN6;ADCY5;CLN5;MFSD8;AKAP13;SLC9A3R1;DRD2;CTSD;TSHB;LHCGR;CREBBP;CSNK2A1;CAV1;PTPN13;PTK2;GIPC1;GNAQ;ARHGEF4;TPP1;PPARA",25
"5","glycogen_storage_disease","26/90",0.521198512357201,1,0,0,1.00781053162006,0.656713820106115,"HDAC2;ADCY2;PYGL;IQGAP1;PIK3R1;ADCY5;GYS1;AKAP13;SLC9A3R1;LAMP2;PHKG2;SLC37A4;DRD2;TSHB;LHCGR;CREBBP;CSNK2A1;GAA;CAV1;PTPN13;PTK2;GIPC1;GNAQ;ARHGEF4;PPARA;PFKM",26
"6","ataxia","17/59",0.539184301730633,1,0,0,1.00518260324556,0.620899116607184,"PRKCG;KCNC3;KCNA1;ITPR1;SLC1A3;SYNE1;ATXN2;ATCAY;CACNB4;ATXN1;FGF14;ATXN7;PPP2R2B;TTPA;ATXN10;POLG;SPTBN2",17
"7","bardet-biedl_syndrome","26/92",0.573584364680779,1,0,0,0.985901607019619,0.548013653056898,"HDAC2;ADCY2;IQGAP1;PIK3R1;ADCY5;AKAP13;SLC9A3R1;BBS7;DRD2;CEP290;BBS4;TSHB;BBS2;BBS1;LHCGR;CREBBP;CSNK2A1;CAV1;PTPN13;PTK2;TTC8;GIPC1;GNAQ;ARHGEF4;PPARA;TRIM32",26
"8","mitochondrial_dna_depletion_syndrome","23/83",0.617264346249062,1,0,0,0.966713531257421,0.466398588723425,"LHCGR;HDAC2;CREBBP;CSNK2A1;CAV1;ADCY2;IQGAP1;PIK3R1;PTPN13;PTK2;ADCY5;AKAP13;SLC9A3R1;DGUOK;RRM2B;GIPC1;GNAQ;ARHGEF4;TK2;MPV17;PPARA;DRD2;TSHB",23
"9","mucopolysaccharidosis","23/83",0.617264346249062,1,0,0,0.966713531257421,0.466398588723425,"LHCGR;HDAC2;CREBBP;CSNK2A1;IDUA;CAV1;ADCY2;IQGAP1;PIK3R1;PTPN13;GNS;PTK2;ADCY5;AKAP13;SLC9A3R1;HYAL1;GIPC1;GNAQ;IDS;ARHGEF4;PPARA;DRD2;TSHB",23
"10","encephalopathy","25/91",0.638209724299175,1,0,0,0.958399702512732,0.430406120131906,"HDAC2;GLDC;STXBP1;ADCY2;IQGAP1;PIK3R1;ADCY5;AKAP13;SLC9A3R1;DRD2;TSHB;COX10;LHCGR;CREBBP;CSNK2A1;CAV1;PTPN13;PTK2;MAPK10;ETHE1;GIPC1;GNAQ;ARHGEF4;SERPINI1;PPARA",25
"11","cardiomyopathy,_dilated","30/110",0.66165636635052,1,0,0,0.951429522858094,0.392948900507644,"HDAC2;PSEN2;ADCY2;PIK3R1;IQGAP1;TAZ;ADCY5;SLC9A3R1;AKAP13;PLN;TNNI3;DMD;DRD2;TSHB;FKTN;LHCGR;CREBBP;CSNK2A1;ACTN2;CAV1;PTPN13;PTK2;ACTC1;GNAQ;GIPC1;TNNT2;ARHGEF4;PPARA;VCL;MYH7",30
"12","hermansky-pudlak_syndrome","23/85",0.667950438085464,1,0,0,0.943967330521952,0.380929806247018,"LHCGR;HDAC2;CREBBP;CSNK2A1;CAV1;HPS1;HPS4;HPS3;ADCY2;HPS6;IQGAP1;PIK3R1;PTPN13;PTK2;ADCY5;AKAP13;SLC9A3R1;GIPC1;GNAQ;ARHGEF4;PPARA;DRD2;TSHB",23
"13","osteopetrosis","23/85",0.667950438085464,1,0,0,0.943967330521952,0.380929806247018,"LHCGR;HDAC2;CREBBP;CSNK2A1;CAV1;LRP5;ADCY2;TCIRG1;IQGAP1;PIK3R1;PTPN13;PTK2;ADCY5;AKAP13;SLC9A3R1;OSTM1;GIPC1;GNAQ;PLEKHM1;ARHGEF4;PPARA;DRD2;TSHB",23
"14","zellweger_syndrome","24/89",0.676976114205359,1,0,0,0.940739303500138,0.367000547760487,"PEX16;LHCGR;HDAC2;CREBBP;CSNK2A1;CAV1;ADCY2;PEX10;IQGAP1;PIK3R1;PTPN13;PEX13;PTK2;PEX26;ADCY5;AKAP13;SLC9A3R1;PEX3;GIPC1;GNAQ;ARHGEF4;PPARA;DRD2;TSHB",24
"15","cardiomyopathy","32/118",0.678373187692682,1,0,0,0.946054214819348,0.367123639843458,"HDAC2;COX15;PSEN2;ADCY2;PIK3R1;IQGAP1;TAZ;ADCY5;SLC9A3R1;AKAP13;PLN;MYO6;TNNI3;DMD;DRD2;TSHB;FKTN;LHCGR;CREBBP;CSNK2A1;ACTN2;CAV1;PTPN13;PTK2;ACTC1;GNAQ;GIPC1;TNNT2;ARHGEF4;PPARA;VCL;MYH7",32
"16","charcot-marie-tooth_disease","28/104",0.688176542850814,1,0,0,0.939231708462478,0.351000160594415,"RAB7;HDAC2;HSPB8;HSPB1;ADCY2;PIK3R1;IQGAP1;NDRG1;LITAF;ADCY5;SLC9A3R1;AKAP13;NEFL;KIF1B;DRD2;TSHB;LHCGR;CREBBP;CSNK2A1;CAV1;PTPN13;PTK2;DNM2;GNAQ;GIPC1;PMP22;ARHGEF4;PPARA",28
"17","adrenoleukodystrophy","22/83",0.707157926109221,1,0,0,0.924682508159272,0.32040365699961,"LHCGR;HDAC2;CREBBP;CSNK2A1;CAV1;ADCY2;PEX10;IQGAP1;PIK3R1;PTPN13;PEX13;PTK2;PEX26;ADCY5;AKAP13;SLC9A3R1;GIPC1;GNAQ;ARHGEF4;PPARA;DRD2;TSHB",22
"18","bare_lymphocyte_syndrome","22/83",0.707157926109221,1,0,0,0.924682508159272,0.32040365699961,"LHCGR;HDAC2;CREBBP;CSNK2A1;CAV1;TAP2;ADCY2;IQGAP1;PIK3R1;PTPN13;PTK2;TAPBP;ADCY5;AKAP13;SLC9A3R1;GIPC1;GNAQ;RFXAP;ARHGEF4;PPARA;DRD2;TSHB",22
"19","episodic_ataxia","22/83",0.707157926109221,1,0,0,0.924682508159272,0.32040365699961,"LHCGR;HDAC2;CREBBP;CSNK2A1;KCNA1;CAV1;SLC1A3;ADCY2;IQGAP1;PIK3R1;PTPN13;PTK2;ADCY5;AKAP13;SLC9A3R1;CACNB4;GIPC1;GNAQ;ARHGEF4;PPARA;DRD2;TSHB",22
