"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","osteopetrosis","28/85",0.000141610426653404,0.0264811497841866,0,0,2.00250312891114,17.7470452963356,"CEBPA;THRA;LHB;LRP5;TCIRG1;IQGAP1;RELA;IGF1R;ADCY5;AKAP13;SLC9A3R1;CCND1;KPNA2;JAK2;MEN1;TFAP2A;CREBBP;FUS;STAT3;AIP;HMGA2;AXIN2;FOS;CLCN7;OSTM1;GIPC1;GNAQ;PLEKHM1",28
"2","hermansky-pudlak_syndrome","27/85",0.000359968395535972,0.0336570449826134,0,0,1.93098516002146,15.3117358594483,"CEBPA;THRA;LHB;IQGAP1;RELA;IGF1R;ADCY5;AKAP13;SLC9A3R1;CCND1;BLOC1S3;KPNA2;JAK2;MEN1;TFAP2A;CREBBP;FUS;HPS1;STAT3;AIP;HMGA2;HPS6;AXIN2;FOS;HPS5;GIPC1;GNAQ",27
"3","gastric_cancer","27/87",0.000543660423073669,0.033888166371592,0,0,1.88659469657269,14.1818827281763,"CEBPA;THRA;LHB;IQGAP1;RELA;IGF1R;ADCY5;AKAP13;SLC9A3R1;CCND1;ERBB2;KPNA2;JAK2;MEN1;TFAP2A;CREBBP;FUS;STAT3;AIP;HMGA2;AXIN2;FOS;KLF6;IRF1;GIPC1;GNAQ;FGFR2",27
"4","thyroid_carcinoma","28/93",0.000743043874058117,0.034737301112217,0,0,1.83024479524136,13.1864661910109,"CEBPA;NDUFA13;THRA;LHB;PTEN;IQGAP1;RELA;IGF1R;ADCY5;AKAP13;SLC9A3R1;CCND1;KPNA2;JAK2;HRAS;MEN1;TFAP2A;CREBBP;FUS;STAT3;AIP;HMGA2;AXIN2;FOS;MINPP1;PRKAR1A;GIPC1;GNAQ",28
"5","dementia","27/89",0.000804797029679891,0.0300994089100279,0,0,1.84419931013285,13.1397733775003,"APP;CEBPA;THRA;LHB;IQGAP1;RELA;IGF1R;ADCY5;AKAP13;SLC9A3R1;CCND1;KPNA2;JAK2;MEN1;TFAP2A;CREBBP;FUS;STAT3;AIP;HMGA2;AXIN2;FOS;GIPC1;GNAQ;CHMP2B;MAPT;ITM2B",27
"6","ovarian_cancer","27/89",0.000804797029679891,0.0250828407583566,0,0,1.84419931013285,13.1397733775003,"CEBPA;THRA;LHB;BRCA1;IQGAP1;RELA;IGF1R;ADCY5;SEPT9;AKAP13;SLC9A3R1;CCND1;ERBB2;KPNA2;JAK2;MEN1;TFAP2A;CREBBP;FUS;STAT3;AIP;RRAS2;HMGA2;AXIN2;FOS;GIPC1;GNAQ",27
"7","diamond-blackfan_anemia","26/85",0.000869768431645314,0.0232352423882391,0,0,1.85946719113177,13.1041925520448,"RPL5;CEBPA;THRA;LHB;IQGAP1;RELA;IGF1R;ADCY5;AKAP13;SLC9A3R1;CCND1;RPS19;KPNA2;JAK2;MEN1;TFAP2A;CREBBP;FUS;STAT3;AIP;HMGA2;AXIN2;FOS;GIPC1;GNAQ;RPS24",26
"8","leigh_syndrome","27/91",0.00116901827843621,0.0273258022584463,0,0,1.8036674571629,12.1776248998092,"CEBPA;THRA;COX15;LHB;IQGAP1;RELA;IGF1R;ADCY5;AKAP13;SLC9A3R1;CCND1;KPNA2;JAK2;NDUFV1;MEN1;TFAP2A;CREBBP;FUS;STAT3;AIP;HMGA2;AXIN2;FOS;NDUFS8;NDUFS7;GIPC1;GNAQ",27
"9","breast_cancer","30/105",0.00126345065488739,0.0262516969404379,0,0,1.73686495874946,11.5916781349584,"CEBPA;TSG101;THRA;LHB;HMMR;IQGAP1;PPM1D;RELA;IGF1R;ADCY5;SLC9A3R1;AKAP13;BRIP1;CCND1;KPNA2;JAK2;MEN1;TFAP2A;NQO1;CREBBP;FUS;STAT3;AIP;HMGA2;AXIN2;FOS;PALB2;GNAQ;GIPC1;TP53",30
"10","disorder_of_glycosylation","28/96",0.00128021353342907,0.0239399930751236,0,0,1.77304964539007,11.8098021134265,"CEBPA;B4GALT1;THRA;LHB;IQGAP1;RELA;IGF1R;ADCY5;AKAP13;SLC9A3R1;CCND1;KPNA2;JAK2;MEN1;MPDU1;TFAP2A;ALG8;CREBBP;FUS;SLC35C1;STAT3;AIP;COG1;HMGA2;AXIN2;FOS;GIPC1;GNAQ",28
