"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"177","hsa-miR-6804-5p","34/126",0.00184339112134221,0.0337434306957558,0,0,1.64037246104115,10.3280284507025,"BTG2;RAB5C;MOCS3;PPP1R11;ARRB1;GATA2;GALNT10;IGF1R;PTMS;SEPT9;MCRIP1;ASNA1;TNKS1BP1;MSX1;MAP2K6;KDM6B;MLXIP;MAP3K3;CPSF7;SPRYD3;HSPA4;PGAM1;NSUN3;KLHL21;FOSL1;SMTN;KIF18B;PKM;CANX;ASB6;RPS24;PLCD1;TNRC6A;PLEC",34
"178","hsa-miR-760","48/194",0.00192005424185953,0.0349493019304768,0,0,1.5040892426284,9.40868261943107,"GTF3C1;GPI;RTN3;MAGED1;PEF1;HIST2H2AB;RPL36A;WBP1L;EMC10;DCAF7;CORO1B;HIST2H2AC;RIC8A;RHOT2;UNK;UBB;PSMD3;NFATC2IP;UBTF;ANKFY1;SYMPK;WDR6;HIST3H2BB;NPTX1;ST3GAL2;CNNM4;HIST1H1C;CPSF7;ATP6V0E1;ACBD4;HIST1H2AI;KHNYN;SETD1A;MINK1;FOXJ2;HMGA2;ATP1B3;URB1;UTP18;TOMM40L;COASY;ATXN2L;FAM160A2;SON;OSTM1;BAMBI;GRB2;TLN1",48
"179","hsa-miR-7106-5p","159/783",0.00217440932669611,0.0393580235670134,0,0,1.23443850516484,7.5683402843548,"TMEM41B;ZFAND4;CLPB;PLXND1;RPP30;TACO1;PITPNA;SLC4A2;TMEM91;TSKU;DCAF7;TIAL1;SALL2;PSMD3;NUDT19;PLCE1;SLC25A45;CEP97;ATXN7L3;STARD3;ADIPOQ;AIP;TRAPPC2B;SHISA2;COX6B1;MOB3A;DHX40;CTDNEP1;SCO1;TMEM138;GRWD1;GEMIN4;ULK2;ANKRD40;NPTXR;PFN1;CSNK1G2;LLGL1;PRR13;GLYR1;ATP6V1A;LRRC59;RAB5C;MAZ;FBXO45;SLC1A5;MRPL12;ZBTB3;EIF1AD;SNX1;MRNIP;KLC2;NACC2;CASKIN1;CAMTA2;FOPNL;PDZD8;NAA50;NGFR;UBE2B;PHF12;KLHL21;MSN;B3GALT5;FOSL1;GNPTG;ARHGAP31;UBLCP1;SP2;TMEM11;GNB2;GIPC1;GPR107;NFE2L1;RNF187;BCL2L1;YWHAE;MTMR10;MOCS3;THRA;SETD7;ARRB1;SNX11;PPP1R9B;HINT1;EEF2K;OPA3;PRX;MYO18A;KIF1C;TRIM65;PELP1;DUSP4;TIGD5;WARS;PCYT1A;PLEKHG2;KLF13;ITGA3;PGAM1;MRPS23;AGTRAP;NAV2;PGM2L1;PEAK1;PTRH2;CDC42EP4;CANX;CRY2;RARA;SPEM1;ALDOA;CD44;KANK2;GTF3C1;FYTTD1;HDAC5;FOXC1;NLGN2;ATL3;NXN;IBA57;ZDHHC24;FURIN;PPM1D;NTN1;POLD3;PRRG4;CYTH2;GNG3;HIRIP3;SERTAD1;HECTD3;VPS53;SAP18;NRIP3;GPHA2;LDLR;MBD6;FAHD1;PLEKHA1;QPCTL;USP22;TTC9C;PCDHB11;RANBP6;LBX1;TPCN2;IRGQ;MYO1C;CDKN2AIPNL;MORN4;KANSL1;POLR3D;SRRD;ERCC2;SIPA1;YPEL2;NECTIN1",159
"180","hsa-miR-10b-5p","73/322",0.00217580396261529,0.0391644713270753,0,0,1.37816458683381,8.44864098373089,"SLC48A1;CDKN1A;RARG;SETD7;PTEN;BRCA1;LAMC1;UBE2Z;PFAS;NUDT4;TMEM101;CHAF1B;UROD;OPA3;DPF2;ANXA7;TMEM109;SREBF1;DGAT1;TPM4;CHPF2;TPM1;LIX1L;GP1BA;ACLY;DMWD;COL6A2;CRY2;RAPGEF2;KCTD11;TP53;CRK;PAFAH1B1;LRRC59;DLX1;NOTCH1;PSMD11;NUFIP2;PSMD13;SRSF1;LRP3;HOXD10;PRPF8;LMF2;TIMM50;SNX4;FXR2;POLR2A;TMEM127;CLPTM1;SURF6;NPTX1;FZD2;FAHD1;H3F3B;H3F3C;ERLIN1;CDC6;KLF4;EIF1;IRGQ;CNOT6;MAVS;CCS;SON;AXL;GLOD4;CCNG1;ID4;NF1;PDCD4;CDK12;GRINA",73
"181","hsa-miR-1275","41/161",0.00224128004575806,0.0401201510953376,0,0,1.54807528932017,9.44435549927562,"LRRC58;ANKRD13B;CLPB;CCNF;DIRAS2;ILK;SLC4A2;UBE2Z;HACD2;ACTB;MYL12A;IGF1R;RPS6KA4;POLD3;TMEM189;ZFP36;SH3PXD2A;ARHGDIA;ORMDL3;UBTF;MYH14;RCE1;PHLDA3;MEN1;NAA50;NGFR;CPSF7;TMEM184B;MINK1;PLEKHA3;POMGNT1;FOSL1;PKM;GRWD1;ERCC1;TAOK1;UBE2N;PLEKHM1;CALR;TLN1;GRINA",41
"182","mmu-let-7b-5p","75/333",0.00229438535284768,0.0408451018858598,0,0,1.36915030532052,8.32072385805989,"PIGS;SMG1;NAA40;USP32;HR;MSI2;CHD3;PIGW;BACH1;SLC8A2;IGF1R;LFNG;CCND1;PPME1;BCL7C;BSG;GPR137;DIP2B;KIF1A;IKBKG;BAHCC1;EPHB3;KPNA1;NUP214;USP47;DUSP1;PATL1;KCTD7;RNF167;NCOR1;STIM1;ZC3H11A;CAT;TBC1D24;SMCR8;FLYWCH1;SOWAHA;TRIB2;CRK;IFNAR1;ANAPC2;GRIA2;ROCK2;KCNA1;ZDHHC24;MTMR4;NLK;PLD3;MNT;RNF213;SEC14L1;GGA3;KCTD21;FLNA;ZKSCAN2;ANKRD52;RFFL;GRIA3;EGLN2;GAD1;USP22;STAT3;KNOP1;LSAMP;DONSON;SEMA4G;SLC6A8;SYNJ1;REEP4;PQLC2;APBA1;CDR2L;EIF4G2;CPEB4;ZNF354B",75
"183","hsa-miR-4435","58/246",0.00235297634318052,0.0416592532890977,0,0,1.43326661230138,8.67423591926,"BTG2;PANK1;FKBP14;JADE2;PCSK6;TSKU;ALKBH5;MAP1LC3B;CHAF1B;ATCAY;ARHGDIA;NUP62;OSTF1;HIF1AN;BORCS7;TRIM65;MAP4K2;TSPYL1;KLF13;UNC5B;ANXA5;EMP2;ALG1;CKAP4;CARHSP1;GPRC5B;SMCR8;DNASE2;TTPAL;CACUL1;PRR13;CCDC90B;SIDT2;IFNAR1;LRPAP1;TOMM40;UQCRB;WBP2;PRDM15;RBM4B;BLOC1S6;PDZD11;ZBTB7A;LHPP;NEK8;MPP2;TCF7L2;UTP6;TRMT10C;MSN;COQ7;SKI;MAVS;CWF19L1;WDR5B;CORO7;NFKBID;MSRB1",58
"184","hsa-miR-6124","45/181",0.00235650065061269,0.0414949027607887,0,0,1.51136039228199,9.14460323759753,"CREBZF;USP36;FEN1;CDKN1A;RETSAT;MAZ;PRUNE2;SNU13;IGF1R;IKZF5;CORO1C;BCL2L12;GNG3;SERTAD3;CFL1;CASKIN1;ENSA;NUDT19;UBTF;FOPNL;SHOC2;TRIM21;UNKL;FZD1;PRRT2;KLF13;H3F3A;ANXA5;KLHL21;PGM2L1;EXT1;SLC6A8;GID4;MAP1B;CRY2;LYRM7;CREBRF;AMOTL2;CALM3;MAFK;CALR;VIM;CPEB3;TNRC6A;SF1",45
"185","hsa-miR-4493","23/77",0.00237533436735844,0.0416004505418451,0,0,1.81581336596534,10.9722648323075,"ITGB1;MAPKBP1;LYPLA2;CD81;SATB2;MRPL49;AEN;MAPK8IP3;SLC16A13;ADAMTS4;ZFP36;PHOSPHO1;WEE1;NMNAT1;CTDSP1;TMEM127;ARHGDIA;CANX;PMP22;PLCE1;CAPN1;NPTXR;OTUB1",23
"186","hsa-miR-4641","17/51",0.00237946299870342,0.041448710299995,0,0,2.02634245187437,12.2408924975767,"CREBBP;B4GALT1;PANK3;WARS;UQCRB;SHMT1;SLC1A1;IGF1R;DNAJB4;POLR3D;G3BP1;SH3BGRL3;DNASE2;KLRD1;PFN1;PHLDA3;CDC42SE2",17
"187","hsa-miR-519b-3p","77/344",0.00240955663021656,0.0417484678176559,0,0,1.36071251855517,8.2028003107319,"MAPKBP1;BTG3;MOCS2;CLIC4;CDKN1A;BTG1;USP32;WIPF2;PITPNA;PVR;TSKU;BICD2;LAPTM4A;LASP1;CCND2;SESN3;PPP6R3;HABP4;UBTF;BBX;TMEM109;CEP97;KDM6B;ATP6V0E1;NIPA1;EMSY;PDRG1;HNRNPUL1;MAP1B;SRSF2;DCTPP1;TNFRSF21;LRPAP1;TSG101;SGMS1;ATL3;NUFIP2;SATB2;KMT2B;ZBTB4;HSPA13;NTN1;DNAJC28;SKA2;APH1A;PRRG4;DNAJB6;TMEM127;NACC2;UBC;SHOC2;RBBP6;ANKRD50;PAK2;LDLR;MARK2;MPDU1;PRNP;HSPA8;TCF7L2;ICMT;KLHL21;NR2F2;BLCAP;DCBLD2;UEVLD;PER1;MAVS;TFAP4;NAGK;TAOK1;CREBRF;ASB6;PTPN9;KLRD1;TRIM37;LAMTOR1",77
"188","hsa-miR-7847-3p","71/313",0.00244016348182509,0.0420538812825176,0,0,1.37894869728192,8.29532822131772,"BTG2;CSF1;TACO1;PITPNA;MSI2;PIGW;ARHGAP35;PTMS;TMEM189;SESN3;XPO6;SUMO2;ANXA6;NUDT19;MYO18A;PLCE1;SIRPA;CHAC1;DTX3L;VPS33A;FN3KRP;JOSD1;COX6B1;TMEM254;PKM;SCO1;HNRNPUL1;ZC3H11A;PTGES3L;VWA1;ANKRD40;MXRA7;PRR12;ALDOA;ERGIC1;PLEC;RBM22;RAB5C;NUFIP2;SAR1B;WBP2;SLC41A2;SRSF1;ZDHHC24;ARL2;UBFD1;MRPL12;PLD3;ADCY5;MRM3;EFNB1;CYTH2;GRK2;HIRIP3;ASNA1;MXI1;ANKRD52;ATP6V1F;NAA50;CPSF7;ATP8B2;PNMA8B;IRGQ;NEURL4;NPLOC4;SGSM2;GPR107;CALR;LRP10;RECK;FGFR1",71
"189","hsa-miR-6077","64/277",0.00244884608995863,0.0419802186850052,0,0,1.40454061646165,8.44429250304642,"USP36;BTG2;RAB3A;LDB1;ZC3H4;WIPF2;ECE1;TMEM97;DUSP18;ARRB2;UBE2Z;DCAF7;ZCCHC14;SPRED3;FLCN;LSM12;ZFP36;LASP1;CCND1;OPA3;ENSA;OSBP;TEAD1;IGFBP5;KHNYN;UNC5B;IGFBP4;ZFP91;FOS;SLC35G1;MAP1B;CANX;CRY2;GLYR1;RAB5C;PXN;DERL2;FOXK2;RELA;AKAP1;SERTAD3;NUP85;TMEM127;STC2;NACC2;G3BP1;PLXNA1;SLIT3;CNNM4;ATP6V1F;MLXIP;TMEM184B;PHF12;AP3D1;EXT1;FOSL1;CLCN7;MAFG;CALM3;GRB2;AMOTL2;P4HB;TNRC6A;RNF187",64
"190","hsa-miR-4708-3p","20/64",0.00247632731591107,0.0422278973871151,0,0,1.89969604863222,11.4000355954715,"PSD;ARHGEF17;SATB2;PIGP;PLK1;INTS2;HDDC3;SKI;TRAF7;PDZD11;REEP4;SRSF2;MATR3;CAMTA2;CAPN1;TACC2;NPTXR;ZBTB7B;LDLR;NFE2L1",20
"191","hsa-miR-642b-5p","16/47",0.00247843961092803,0.0420426405204546,0,0,2.06945612106318,12.41699769715,"BTG2;ARF1;ARL6IP1;SHOX2;ZDHHC5;SLC35G1;ALG1;RELA;NEURL4;DUSP10;SH3BP5L;PSAT1;NCS1;DPF2;NPTX1;P4HB",16
"192","hsa-miR-4665-5p","41/162",0.00253294551510465,0.0427434555673909,0,0,1.53851926901572,9.1978411627832,"LRRC58;ANKRD13B;CLPB;CCNF;DIRAS2;ILK;SLC4A2;UBE2Z;HACD2;ACTB;MYL12A;IGF1R;RPS6KA4;POLD3;TMEM189;ZFP36;SH3PXD2A;ARHGDIA;ORMDL3;UBTF;MYH14;RCE1;PHLDA3;MEN1;NAA50;NGFR;CPSF7;TMEM184B;MINK1;PLEKHA3;POMGNT1;FOSL1;PKM;GRWD1;ERCC1;TAOK1;UBE2N;PLEKHM1;CALR;TLN1;GRINA",41
"193","hsa-miR-6770-3p","9/20",0.00257516524825383,0.0432307533903752,0,0,2.73556231003039,16.3089891050508,"PIAS4;SMARCD2;ARHGAP31;INCENP;SPNS1;ZBTB7B;PKD1;HRAS;BCL2L1",9
"194","hsa-miR-4462","9/20",0.00257516524825383,0.0430079144553733,0,0,2.73556231003039,16.3089891050508,"SKI;RAI1;FAM222B;MPRIP;OPA3;ADM;ANKRD52;PKD1;PPFIA3",9
"195","hsa-miR-6850-3p","13/35",0.00257626323769792,0.0428056045648269,0,0,2.25792444637429,13.4604253124406,"CANT1;ICMT;DMPK;PLEKHA3;EIF1;SERTAD3;STIM1;DENND6B;SCARF2;ALDOA;CTXN1;LRRC4B;KPNA1",13
"196","hsa-miR-4787-5p","13/35",0.00257626323769792,0.0425872086231696,0,0,2.25792444637429,13.4604253124406,"ECE1;IDE;PKD1;RHOB;FAM222B;GUK1;ARHGDIA;STX4;P4HB;ALDOA;CTXN1;IER2;PHLDA3",13
"197","hsa-miR-323a-5p","24/82",0.00260914869112109,0.0429118871027022,0,0,1.77922751871896,10.5841463998887,"YWHAE;CDKN1A;PRRT2;SGMS1;DMRT2;PIGP;CRAMP1;ATP1B3;BFAR;HAUS5;PCNX3;ALCAM;CCND1;EMC1;NUP62;BLOC1S3;HABP4;NFATC2IP;ANKFY1;SIRPA;ULK2;RBBP6;CNNM4;PLEC",24
"198","hsa-miR-6811-3p","45/182",0.00264145165592798,0.0432237543697305,0,0,1.50305621430241,8.92278295692815,"ISCA2;TACO1;PIGP;MRPL17;FOXK2;ECE1;SLC1A5;OLFML2A;NT5C2;ZBTB3;ADCY5;PTDSS2;NUDCD2;SIX5;HECTD3;BLOC1S3;KIF1C;STX4;NANOS1;CPT1A;UBE2B;UNC5B;FUS;GALNT2;ADIPOQ;KLHL21;RPL13A;PRKCA;EMP2;HAUS5;SVIP;COX6B1;EHD2;RAB30;NMNAT1;ZFP62;SCD;PSMC4;TMEM216;ANKRD42;ULK2;DENND6B;KLRD1;TAX1BP3;MON1B",45
"199","hsa-miR-6885-5p","29/105",0.00264253321464999,0.0430241588716882,0,0,1.67896946012448,9.96639171260398,"CDKN1A;ATL3;LRP3;FURIN;LSP1;SH3PXD2A;KDELC2;ARHGDIA;MGAT5B;CREB3L2;PRX;ERBB2;UBTF;TNKS1BP1;CHAC1;RCE1;QSOX2;COLGALT1;PHLDA3;KDM6B;USP22;GFER;SMTN;TFAP4;PCDHB2;OSTM1;ACOX1;SDK2;PLEC",29
"200","hsa-miR-625-5p","54/227",0.00265542811860412,0.0430179355213867,0,0,1.4461122343773,8.57710769295551,"ANKRD13B;CLPB;CCNF;DIRAS2;ZDHHC6;ILK;SLC4A2;UBE2Z;IGF1R;RPS6KA4;TMEM189;ZFP36;LASP1;CCND1;SESN3;ARHGDIA;PSMD3;UBTF;CHAC1;PHLDA3;MEN1;MINK1;CACNB1;TUBB2A;PKM;GRWD1;SPNS1;TLN1;PRR13;LRRC58;HACD2;MYL12A;POLD3;UNK;ORMDL3;MYH14;ANKRD52;NAA50;NGFR;NPM1;CPSF7;TMEM184B;NTRK3;FBXL19;SPRY4;FOXJ2;MSN;PLEKHA3;FOSL1;TAOK1;PLEKHM1;PSMG1;CALR;GRINA",54
"201","hsa-miR-1229-3p","50/207",0.00268140314088986,0.0432226177934486,0,0,1.46836409556114,8.69479327112693,"GPI;FEN1;CDKN1A;ARL6IP1;TACO1;SETD7;PHRF1;IPO7;DCAF7;COIL;RUVBL2;OPA3;DAG1;CEP55;NXPE3;IGFBP5;ADPRHL2;TSC22D3;NME2;HUNK;TUBG1;BET1L;CTDNEP1;ACLY;TRAF7;SFPQ;SCO1;HNRNPUL1;CDC42EP4;GAPDH;KCTD15;KPNB1;SNAP47;PRKRIP1;NEU3;PPP4C;ORMDL3;NRIP1;NRIP3;CDIPT;PAK4;NAA50;STAT5B;MPP2;SUPT5H;SLC16A13;PSMC5;SCD;SAE1;EIF4G2",50
"202","hsa-miR-3678-3p","30/110",0.00277784253680587,0.044555494154708,0,0,1.65791655153357,9.75863064681701,"LGALS3BP;HDAC5;BTG1;UQCRB;SLC43A2;CCNF;TWIST1;CLTA;APH1A;FBXL20;LARP1;UBB;TMEM104;TMEM127;PPP6R3;ATOH8;FOPNL;MPDU1;COX8A;G6PD;GPX8;DYNLL2;SKI;FAM222B;FABP3;SON;VWA1;BRWD1;CRK;TNRC6A",30
"203","hsa-miR-5004-5p","21/69",0.00280329808690676,0.0447422945890537,0,0,1.85013876040703,10.8731890227308,"HDAC5;PCYT1A;ELL;THRA;ZC3H4;COL12A1;SHOX2;NOLC1;GALNT10;ACSF2;ZCCHC14;PPP1R9B;COX6B1;RAI1;NPLOC4;HGS;CTDSP1;SCD;PLEKHM1;ANKFY1;KPNA2",21
"204","hsa-miR-942-3p","21/69",0.00280329808690676,0.044522969615578,0,0,1.85013876040703,10.8731890227308,"SLC48A1;CLPB;NUFIP2;QPCTL;SETD1A;PLK1;DSTN;CRAMP1;ZBTB45;ZFP36L2;FAM160B1;HNRNPL;STX1B;ALDH1A3;LDHA;SH3PXD2A;SCO1;TAOK1;G3BP1;ARHGEF2;CD44",21
"205","hsa-miR-152-3p","40/158",0.00281823520820739,0.0445418637784973,0,0,1.53899426724635,9.03642707495214,"CDKN1A;CD151;CSF1;ARL6IP1;CEBPG;PTEN;ZDHHC6;FURIN;DTX4;IGF1R;HSP90B1;RPS6KA4;ALCAM;CCND1;SESN3;SH3PXD2A;KPNA4;NPTX1;LDLR;CEP55;KDM6B;SNAPIN;IGFBP5;FZD5;EMP1;ATG14;AP5B1;KLF4;FAM104A;PATL1;NEURL4;KLF6;PLPP4;MAFB;RAB34;ASB6;PHLDB2;FGFR3;B4GALT7;TNRC6A",40
"206","hsa-miR-4717-3p","23/78",0.00285342957957072,0.0448791836786851,0,0,1.79253370742732,10.5028738117741,"LRRC58;SPECC1;CDKN1A;ZFAND4;COX15;FHOD1;TWNK;DSTN;NLRC3;ALG1;ZFP36L2;RNF168;PRRG4;SEPT9;CNOT6;KLF6;SH3PXD2A;NACC2;G3BP1;SRSF2;ATG2A;NUP98;SERINC3",23
"207","hsa-miR-1252-5p","41/163",0.00285680961769989,0.044715280972694,0,0,1.52908050049415,8.95742971259704,"LGALS3BP;CREBZF;HDAC5;NUMA1;NUFIP2;WBP2;ABHD2;CWC25;ZBTB4;TSKU;DNAJC28;IKZF5;LDHA;CCND2;ZFYVE27;SALL2;MPRIP;MAN2A2;TMEM43;OPA3;OSBP;IER5;FZD1;LYPLA2;TRAPPC2L;EMP1;RRAS2;SAMD4B;UBE2G1;EIF1;TMEM135;MYCN;GID4;TMEM138;PEAK1;CRY2;CANX;TAB3;P4HB;LRP10;RNF121",41
"208","hsa-miR-125a-3p","70/310",0.00293421862788767,0.0457060978574811,0,0,1.37268359643102,8.00454919250286,"PIGS;LGALS3BP;RPL30;B4GALT1;MAST3;PIGP;ZDHHC6;ARRB1;BRCA1;ARRB2;PIK3C2A;PFAS;CYB5D1;LFNG;LACTB;ALKBH5;LASP1;ATCAY;OPA3;NUP62;KIF1C;POLL;RPL37;OSTF1;HIF1AN;COLGALT1;GIT1;PHLDA3;KDM6B;WSB1;TSPYL1;IGFBP5;HUNK;RPL13A;EMP2;MFSD11;KCTD5;BSCL2;CTDNEP1;HGS;IRF1;ALDOA;NPTXR;GNE;RTN2;FOXC1;NUFIP2;SAR1B;SLC1A5;NT5C2;TIMM50;PGK1;GPHA2;E2F8;NAA50;XBP1;PRRT2;SMURF2;HSPA4;ARHGEF39;BLCAP;PNMA8B;ABHD15;SKI;TAOK1;CWF19L1;STAC2;WDR5B;RUNDC1;CLUAP1",70
"209","hsa-miR-4259","17/52",0.00300189597342021,0.0465365691573276,0,0,1.98737432779986,11.5436860392257,"SLC36A1;VAT1;TSPYL1;LDB1;H3F3B;SETD7;SPRY4;FAM168A;HNRNPUL1;UBB;SIX5;SIRPA;RCE1;B4GALT7;TNRC6A;MEN1;SF1",17
"210","hsa-miR-6886-5p","10/24",0.00300534731343671,0.0463682156930236,0,0,2.53292806484296,14.7096305449821,"RPS6KA4;PPP1R14B;RBM15B;ALKBH5;MAFG;CEBPG;ZFP91;SLC5A2;ZBTB7A;STK40",10
"211","hsa-miR-3659","20/65",0.00303318332679133,0.0465758956341417,0,0,1.87046995557634,10.8452515465166,"LRRC58;LRPAP1;BTG2;CDKN1A;CDKN2B;TMEM184B;MGRN1;F2R;GOLIM4;ARL2;B3GALT5;PKM;KCTD21;SCD;ASNA1;CALM3;MAFK;PIP4K2C;RBCK1;PLEC",20
"212","hsa-miR-6813-5p","22/74",0.00311545244020312,0.0476135184257459,0,0,1.80727840302308,10.4304920410789,"ANKRD13B;HSD3B7;TMEM184B;KMT2B;SPRY4;FOXJ2;PKD1;TMEM91;FAM129B;RPS6KA4;TRAF7;STIP1;PTDSS2;EHD2;PKM;TMEM127;ANKRD42;ALDOC;ANKRD52;KCTD15;SF1;NECTIN1",22
"213","hsa-miR-4676-5p","34/130",0.00321250450767805,0.0488662657505957,0,0,1.58989946223989,9.12714287912928,"BTG2;SMG1;TSG101;AKNA;COX15;NOLC1;JADE2;LSP1;SNX11;POLD3;GRK2;DHX33;BLOC1S3;RACK1;BBX;KIF1C;SHOC2;CNNM4;VASP;SNAPIN;ATAD5;QPCTL;SURF4;LIX1L;MRPS23;MED29;UEVLD;MAVS;CCS;KLF6;GRWD1;SRRD;DBN1;BCL2L1",34
"214","hsa-miR-575","34/130",0.00321250450767805,0.048637918714378,0,0,1.58989946223989,9.12714287912928,"BTG2;SMG1;TSG101;AKNA;COX15;NOLC1;JADE2;LSP1;SNX11;POLD3;GRK2;DHX33;BLOC1S3;RACK1;BBX;KIF1C;SHOC2;CNNM4;VASP;SNAPIN;ATAD5;QPCTL;SURF4;LIX1L;MRPS23;MED29;UEVLD;MAVS;CCS;KLF6;GRWD1;SRRD;DBN1;BCL2L1",34
"215","hsa-miR-6741-5p","19/61",0.00327082573006291,0.0492905830949015,0,0,1.89346753699736,10.835770927611,"CLUH;PRRT2;HAUS5;HIST2H2AC;FOSL1;CHAF1B;NMNAT1;REEP4;NACC2;TAOK1;NCS1;SERPINH1;SIRPA;PLXNA1;PTPN9;ULK1;MAPT;LDLR;SF1",19
"216","hsa-miR-4779","65/286",0.00344453963143509,0.0516680944715263,0,0,1.38159712627798,7.83498897110014,"LGALS3BP;YWHAE;PPP1R11;LDB1;ARRB1;SNX11;TMEM189;CCND2;NCS1;TMEM109;CAPN1;JUNB;EIF5A;UNC5B;ITGA3;VPS33A;AIP;SOX12;NAV2;COX6B1;HNRNPUL1;CANX;ANKRD40;NPTXR;RAB7A;GLYR1;FOXC1;TOMM40;NXN;ARL2;FURIN;NTN1;PTDSS2;EIF1AD;SLC9A3R1;FAM168A;MCRIP1;NACC2;AP2S1;CAMTA2;CNNM4;MPP2;MAP3K3;TMEM184B;KLHL25;PHF12;TNK2;PLK1;SPRY4;IGF2;MSN;SEMA4G;WEE1;NPLOC4;PLEKHM1;GRB2;KLRD1;AMOTL2;GPR107;CALR;SAE1;RPS24;NFE2L1;RNF187;BCL2L1",65
"217","mmu-miR-26a-5p","89/412",0.00348340526064241,0.0520102905275641,0,0,1.31318794818072,7.4323088455946,"ITGB1;CREBZF;YWHAE;ARF1;NCAN;DIRAS2;PTEN;MRFAP1;ZDHHC6;BICD2;GALNT10;CTGF;PPP1R9B;SPRED3;LAPTM4A;TMEM43;SCRN1;BCL7C;SH3PXD2B;NUDT19;KPNA4;DIP2B;KPNA2;SOX6;SLC36A1;ATPAF2;MAP2K4;KLF13;FBXW11;SERPINF1;SEMA6D;MRPL45;TANC2;CKAP4;KCTD7;TMEM135;MAP1A;ULK1;TBC1D23;TTPAL;RAPGEF6;PLBD2;KPNB1;TNFRSF21;RHOQ;GNE;LRRC58;GRIA2;TOMM40;SLC1A1;FOXK2;HSPA13;MESD;TOB1;ABR;MAPK9;TNKS2;NACC2;UBN1;ATP6V0E2;CEACAM18;EGR1;USP25;TMEM184B;ABCA5;USP22;EAF1;KNOP1;LSAMP;PARP14;TNRC6C;ZBTB9;KITLG;SYNJ1;BCL6;GPAM;ABHD17B;GLB1;TAOK1;MGAT4A;GNAQ;APBA1;DHCR7;CDR2L;SERINC3;RNF141;OTUD1;TNRC6A;RNF187",89
"218","hsa-miR-922","40/160",0.00357935820876108,0.0531978009008528,0,0,1.51975683890577,8.56013946190932,"DCTN5;DGKE;KDELR1;WBP2;ABHD2;MIEF2;LAMC1;GDPD5;DUSP14;FAM129B;TM9SF3;TMEM189;MNT;PPP6R3;SLIT3;SHOC2;PAK2;GABPA;MAP2K6;VASP;SLC36A1;RUBCN;ENTPD1;CPSF7;TMED9;SPRYD3;HOMER2;CCDC14;MINK1;STAT3;FZD9;ATP1B3;NAP1L4;GIPC1;TAX1BP3;CPEB3;KCTD15;TNRC6A;CPEB4;BCL2L1",40
"219","hsa-miR-588","53/225",0.0035934938474741,0.0531640185653702,0,0,1.43194866599122,8.0599096969599,"BTG2;PANK1;FKBP14;PCSK6;DCAF7;IGF1R;MAP1LC3B;CHAF1B;ATCAY;NUP62;PGM3;OSTF1;HIF1AN;BORCS7;TRIM65;MAP4K2;TSPYL1;EMP2;ALG1;CARHSP1;GPRC5B;SMCR8;DNASE2;TTPAL;CACUL1;PRR13;CCDC90B;SIDT2;IFNAR1;LRPAP1;GRN;TOMM40;UQCRB;PRDM15;RBM4B;PLD3;BLOC1S6;LHPP;UTP6;TRMT10C;SETD1A;COQ7;SKI;MAVS;TAOK1;CWF19L1;CREBRF;ASB6;CORO7;NFKBID;RPS24;NFE2L1;MSRB1",53
"220","hsa-miR-4261","24/84",0.00368568157241334,0.0542800377028146,0,0,1.73686495874946,9.73217509657156,"MAP2K4;ARF1;NDRG4;TM2D2;PDPK1;DCAKD;EDEM1;TMEM50B;SEZ6;HMGA2;B3GALT5;DCAF7;DNAJC28;ACACA;NAP1L4;TRMT112;RAD50;TMEM43;CCND1;SRSF2;SPRTN;BRWD1;SMNDC1;GABPA",24
"221","hsa-miR-6829-5p","22/75",0.00373633385199314,0.054777021178542,0,0,1.78318135764944,9.96736039226054,"PIAS4;WARS;PLXND1;WBP2;DMRT2;CCNF;MRPL17;UBALD2;TMEM91;SCAF4;COX6B1;TIAL1;SKI;PKM;LARP1;TRIM28;TMEM127;PRX;AKT1S1;TMEM109;MAP4;PLCD1",22
"222","hsa-miR-4765","17/53",0.00375345035144582,0.0547800862102903,0,0,1.94987669897345,10.8902169021312,"LYPLA2;CLIC4;CREBBP;RETSAT;H3F3B;H3F3C;PIGP;FOXK2;SEMA4G;DCBLD2;TMEM189;SOCS3;TUBB2A;LARP1;ARHGDIA;PMP22;FLOT2",17
"223","hsa-miR-503-5p","58/251",0.00377169510025383,0.0547995162548091,0,0,1.40471548456629,7.83863654178185,"PI4K2B;DCLRE1A;CDKN1A;CERK;PPP1R11;CCNF;CLTC;IGF1R;TMEM100;CCND2;CCND1;RFK;CHAC1;SBF1;CTSD;MAP4K2;RPL23;RPS5;MRPS23;LIX1L;ARHGEF19;DYNLL2;CANX;SPNS1;TUT1;CACUL1;CRK;KANK1;DCTN5;NUFIP2;DLST;UBFD1;MRPL10;RTN4;BCL2L12;LARP1;CDC37L1;TXNDC5;HEXIM1;TFAP2A;HSPA8;SEC24A;PLEKHA1;ATAD5;AP2B1;ZFHX4;EXT1;SKI;WEE1;NPLOC4;PSAT1;TAOK1;CREBRF;SRPRA;CDK12;RECK;CDC42SE2;FGFR1",58
