"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Flot2",4.10524185446315,121.765162015711,1.47136200641865,29.6608985127953,4.89049039666911,0.3403193094939,"QNPbyTAP",0.999972914253848
"Fxr2",8.01112998445404,237.586767379461,1.38939132531617,29.6570855597786,4.89030492413487,0.33548356681292,"QNPbyTAP",0.999972914253848
"Med9",0.653303884271733,19.3702197315238,1.34129036691464,29.6496319673909,4.88994229199876,0.380078585857714,"QNPbyTAP",0.999972914253848
"Mrpl10",4.18381444810383,123.964638762049,1.32819745478404,29.6295737537385,4.88896596695804,0.331763069513884,"QNPbyTAP",0.999972914253848
"Mir99a",5.93010467210829,175.62406165401,1.6843022926211,29.6156765124302,4.88828913695411,0.234788153522221,"QNPbyTAP",0.999972914253848
"Stat5a",0.75429293251819,22.2830574463993,1.42126639292592,29.5416495180563,4.88467847904962,0.355795295584825,"QNPbyTAP",0.999972914253848
"Fgfbp3",1.81982673786135,53.6939173023937,1.31577623558838,29.5049612060841,4.882885656332,0.358599910372814,"QNPbyTAP",0.999972914253848
"LOC100361067",3.12720363568212,91.7787969523923,1.58022130186844,29.3485195224177,4.87521582372398,0.269488425995715,"QNPbyTAP",0.999972914253848
"Mfge8",18.9825696887119,556.534174350613,1.80831570788747,29.318168376411,4.87372307022778,0.307920036298989,"QNPbyTAP",0.999972914253848
"Herc2",1.41814031551814,41.521587922002,1.82201139556334,29.2788996036908,4.8717894283546,0.272968839380932,"QNPbyTAP",0.999972914253848
"Ngrn",6.43828407911769,187.961498207792,1.43693649168824,29.194346800794,4.86761712727833,0.291669751221414,"QNPbyTAP",0.999972914253848
"Hnrnpul2",13.1556022052661,383.697111780546,1.47488527692014,29.166062168325,4.86621870999812,0.341982475144368,"QNPbyTAP",0.999972914253848
"Rnf112",1.76256691228469,51.2631868398251,1.17285689455578,29.0843919073552,4.86217323569018,0.404198121146469,"QNPbyTAP",0.999972914253848
"Pcsk6",0.866933311449229,25.1838031231717,2.41538482902979,29.0492968612229,4.86043133847917,0.249851226339117,"QNPbyTAP",0.999972914253848
"Ciao3",1.28963242869269,37.4079460763041,1.57463979667459,29.0066729434097,4.85831292322892,0.300336748765494,"QNPbyTAP",0.999972914253848
"Mpdu1",0.706253455839044,20.4509304721896,1.07203768868493,28.9569280024173,4.85583665204744,0.457661365752417,"QNPbyTAP",0.999972914253848
"Prr12",1.65144472556604,47.783754819886,1.31039381274247,28.9345165963746,4.85471963635725,0.414620773711229,"QNPbyTAP",0.999972914253848
"Bbs1",3.09372319919896,89.4923620670944,1.43900304240357,28.927074694422,4.85434853024483,0.306523873702517,"QNPbyTAP",0.999972914253848
"Stx5",3.12676244860895,90.2658497323237,1.48639507721458,28.8687903913141,4.85143875448717,0.293221002814795,"QNPbyTAP",0.999972914253848
"Ppp1ca",31.0666677598509,896.248666695771,1.47441399061135,28.8492049943651,4.85045965755395,0.28740975066367,"QNPbyTAP",0.999972914253848
"Stard10",0.791959507394779,22.8301063923183,1.42102333785551,28.8273657669948,4.84936710485486,0.354030107594227,"QNPbyTAP",0.999972914253848
"Usp22",5.82573451644368,167.923672703117,1.55205997663277,28.8244636327207,4.84922185726178,0.300482234128395,"QNPbyTAP",0.999972914253848
"Esrra",1.59536189318063,45.9313868339109,1.26502591007917,28.7905753736782,4.84752471603802,0.377307463899967,"QNPbyTAP",0.999972914253848
"E4f1",0.906843433081347,26.0918698600361,1.28441444655862,28.7721881288581,4.84660303729274,0.387104470209119,"QNPbyTAP",0.999972914253848
"Baiap2",0.531567801435287,15.2327482556491,1.44506370298625,28.6562658884137,4.84077872349488,0.384528751739123,"QNPbyTAP",0.999972914253848
"Ptov1",5.90187381197571,168.959576143991,1.35161510309413,28.6281241393453,4.83936123558693,0.404721467514657,"QNPbyTAP",0.999972914253848
"Rpusd1",1.33697450983009,38.1692690928957,1.41671453488235,28.5489878918832,4.83536769549323,0.338852694075135,"QNPbyTAP",0.999972914253848
"Mrpl28",4.56064098978986,130.14717989157,1.41446884248819,28.5370368294583,4.83476363385714,0.303578709062433,"QNPbyTAP",0.999972914253848
"Paf1",27.3911486702468,776.717637856804,1.39333645600048,28.3565193708178,4.82560855431142,0.383438062181388,"QNPbyTAP",0.999972914253848
"Iba57",0.611129437630672,17.3035298139201,1.17036674248626,28.3140178633929,4.82344458239653,0.428932572770927,"QNPbyTAP",0.999972914253848
"Trim34",2.88253562713799,81.179650439459,0.964675406686373,28.1625835515034,4.81570778347805,0.511323698027954,"QNPbyTAP",0.999972914253848
"Ptges3l",0.518620888783899,14.504680658781,1.405827255376,27.9677910637049,4.80569440707525,0.368029837953333,"QNPbyTAP",0.999972914253848
"Cwc25",1.84573336128188,51.5546527236003,1.33734558924265,27.9317987121364,4.80383657611436,0.350521283165374,"QNPbyTAP",0.999972914253848
"AABR07033887.1",1.74570574329569,48.6129145441278,1.41494088904835,27.8471413242602,4.79945732877249,0.330007683623625,"QNPbyTAP",0.999972914253848
"Cstf2t",29.7104347212194,825.723455561128,1.48040405460387,27.7923720507325,4.79661706723749,0.319736533144099,"QNPbyTAP",0.999972914253848
"Cdkn1c",4.54521648789526,126.145986934449,1.31847619833414,27.7535706539828,4.79460148917545,0.331596052090437,"QNPbyTAP",0.999972914253848
"Spns1",3.45014108951862,95.0544853763674,1.3000280574251,27.5508980386741,4.78402743999327,0.407081984251383,"QNPbyTAP",0.999972914253848
"Mrpl16",3.40098048042197,93.6755031254259,1.29490200099658,27.5436756149225,4.78364919022026,0.3457166659087,"QNPbyTAP",0.999972914253848
"Mprip",2.90072574795701,79.8247778564711,1.55918876784149,27.5188986455172,4.78235082690245,0.341563903057137,"QNPbyTAP",0.999972914253848
"Nop53",9.57973552289392,263.324954720619,1.37440015894281,27.4877061158231,4.78071461201803,0.369686629302256,"QNPbyTAP",0.999972914253848
"Papss2",0.541978185042012,14.888237088274,1.98617269985017,27.470177765771,4.77979434133923,0.293903387893049,"QNPbyTAP",0.999972914253848
"Kdm6b",6.57848695101806,180.697312009565,1.03633145707777,27.4679137246903,4.77967543219066,0.473745733054784,"QNPbyTAP",0.999972914253848
"Actn4",5.8344899851092,160.129201635602,1.92199709729596,27.4452783438286,4.77848606576204,0.305032433231175,"QNPbyTAP",0.999972914253848
"Dpcd",0.783998990768383,21.4903236061859,1.5324125881499,27.4111623346908,4.77669159995512,0.326102753847243,"QNPbyTAP",0.999972914253848
"Myof",0.851460399509067,23.3371849641025,2.25528269889518,27.4084208467689,4.77654730367254,0.262956008534867,"QNPbyTAP",0.999972914253848
"Psmc3ip",6.8221087964474,186.660188343498,1.47681066518583,27.3610688297292,4.77405268348951,0.279795453039718,"QNPbyTAP",0.999972914253848
"Mus81",1.91073869876992,52.2314442109681,1.51983355736359,27.3357336848797,4.77271619255153,0.298424720689163,"QNPbyTAP",0.999972914253848
"Ndel1",4.96441826309994,135.683449512134,1.61642690694983,27.3311881314789,4.77247627242628,0.313532054867693,"QNPbyTAP",0.999972914253848
"Txndc17",17.675421978278,482.413028170099,1.58786140098589,27.2928719191516,4.77045230648434,0.260403946553849,"QNPbyTAP",0.999972914253848
"Galnt18",0.248445083845629,6.77721060522574,1.83130211190551,27.2785055768572,4.76969270494179,0.297205278832051,"QNPbyTAP",0.999972914253848
"Numa1",9.66848479563505,263.740127051621,1.31134809043118,27.2783308477343,4.76968346390599,0.411315039738183,"QNPbyTAP",0.999972914253848
"Tmem9b",1.3231277383353,35.9164541337881,1.44856536548669,27.1451146349457,4.76262067132846,0.329470954189217,"QNPbyTAP",0.999972914253848
"Pwwp2b",0.640003989971052,17.3260907444943,1.38550069306195,27.0718480134443,4.75872146891347,0.367578969936046,"QNPbyTAP",0.999972914253848
"Ndufb8",10.1461366863422,274.48765715482,1.43062582098339,27.0534160577899,4.7577388707682,0.288990314003158,"QNPbyTAP",0.999972914253848
"Polr2a",5.71543400958557,154.500554194665,1.46597443297828,27.0321648251989,4.75660514717869,0.284574747956464,"QNPbyTAP",0.999972914253848
"Becn1",9.15327148097931,247.125405715331,1.40558866455131,26.9985880161932,4.75481205344856,0.366373724216458,"QNPbyTAP",0.999972914253848
"Ptpre",0.152857693683618,4.10908968142882,2.37977179522262,26.8817982425781,4.74855774449493,0.231900408611925,"QNPbyTAP",0.999972914253848
"Unc45a",2.50209909286372,67.2160755897387,1.28140136241126,26.863874329137,4.74759548127424,0.421714275143133,"QNPbyTAP",0.999972914253848
"Ptdss2",1.91570360536061,51.3623835431907,1.24903222535411,26.8112370825351,4.74476588234151,0.424359551592059,"QNPbyTAP",0.999972914253848
"Pgp",9.79613727828415,262.470579639585,1.45436314184171,26.7932729180331,4.7437989184793,0.283159142243226,"QNPbyTAP",0.999972914253848
"Rwdd2b",1.2322064041351,32.9819079034884,1.34803043284937,26.7665447873067,4.74235901272516,0.358921689459171,"QNPbyTAP",0.999972914253848
"Tmem88",0.623080573449115,16.6673204257728,1.41023428512868,26.7498637190844,4.74145963640855,0.361781877979718,"QNPbyTAP",0.999972914253848
"Sec24a",1.11225116173764,29.7476487330816,1.43064359835495,26.7454418178422,4.74122113118108,0.339570992973533,"QNPbyTAP",0.999972914253848
"Vsig10l",0.478463419095667,12.7934702859414,1.29457348224364,26.7386591646276,4.74085521682412,0.397513874702375,"QNPbyTAP",0.999972914253848
"Tmem107",3.34687455945828,89.3632354177541,1.41452528570487,26.7005033592351,4.73879503481619,0.309491315307902,"QNPbyTAP",0.999972914253848
"Spag7",11.9367066430648,318.370233994823,1.44769989774704,26.6715303906538,4.73722870281566,0.352253749801185,"QNPbyTAP",0.999972914253848
"Kcnc3",2.67426503017795,71.2939455375153,1.11823332447006,26.6592670258906,4.7365652101736,0.464186353812484,"QNPbyTAP",0.999972914253848
"AC134224.1",54.9078160067007,1463.7925398945,1.29264385131484,26.6590923907056,4.73655575957092,0.360476233438448,"QNPbyTAP",0.999972914253848
"Mir22",4.04495560792229,107.547258028132,2.18190294215977,26.5879946413985,4.73270306313178,0.163476603227646,"QNPbyTAP",0.999972914253848
"Gga2",1.58775264825064,42.2116478205717,1.24430692533386,26.5857832875163,4.73258306754728,0.382192075492175,"QNPbyTAP",0.999972914253848
"AC128792.2",5.08593683054935,135.152694940796,1.26566332247707,26.5738052680842,4.73193292596431,0.345218268679519,"QNPbyTAP",0.999972914253848
"Cox17",8.09136389656933,214.844130968369,1.06821715933941,26.5522764412389,4.73076364969071,0.474940006068525,"QNPbyTAP",0.999972914253848
"Pdcd4",13.7463376913955,364.42241845388,1.19411733240862,26.5105096815707,4.72849250209766,0.443822691245336,"QNPbyTAP",0.999972914253848
"Ezh1",2.6359927141279,69.8701984172356,1.35103777275202,26.5062183376905,4.7282589493765,0.334498385654406,"QNPbyTAP",0.999972914253848
"Psmd3",8.7993231754806,232.876269705899,1.44731487937065,26.4652479584806,4.72602726583708,0.372136001140838,"QNPbyTAP",0.999972914253848
"Ccl2",4.04168299011654,106.875539537018,1.17429449094809,26.4433256636826,4.72483172471266,0.380936215455804,"QNPbyTAP",0.999972914253848
"Dvl2",2.69894057741967,71.1967612513406,1.34539299989333,26.3795215971033,4.72134649587769,0.335406513990718,"QNPbyTAP",0.999972914253848
"AABR07033023.1",12.6183488206858,332.685055127774,1.47497666081463,26.3651813605271,4.72056201563443,0.278725261373994,"QNPbyTAP",0.999972914253848
"Pak4",0.791887584668042,20.8285739444723,1.39886307201335,26.3024378052392,4.71712461480568,0.357883263228253,"QNPbyTAP",0.999972914253848
"Jup",3.51198734205741,92.2976484315701,1.18316981118854,26.2807463245297,4.71593434099697,0.434493429273088,"QNPbyTAP",0.999972914253848
"Psmc4",13.5224227813198,354.985057598577,1.48451654670915,26.2515869633186,4.71433273423396,0.277067669606907,"QNPbyTAP",0.999972914253848
"Dnajc28",2.96379061165582,77.7140325814708,1.23963239261905,26.2211616015793,4.71265969347973,0.366049149958736,"QNPbyTAP",0.999972914253848
"Taf10",17.9165918193636,469.256831337947,1.37883640064341,26.1911883727123,4.71100961545877,0.302886236787575,"QNPbyTAP",0.999972914253848
"B3gat3",10.1284570564308,265.112632592204,1.50942435609465,26.1750265726682,4.71011909665614,0.372045649870308,"QNPbyTAP",0.999972914253848
"Cyr61",8.4785808993455,221.827095429737,0.282091694689944,26.1632339259581,4.70946897213716,0.823931719332771,"QNPbyTAP",0.999972914253848
"RGD1565784",6.93437003856753,181.096511011744,1.44577914966961,26.1157841310058,4.70685011641986,0.287163848746128,"QNPbyTAP",0.999972914253848
"Itgb5",0.266962950916829,6.94178656955887,1.79486390130966,26.0028088006921,4.70059556521654,0.301104712768637,"QNPbyTAP",0.999972914253848
"Adprh",6.8782106674692,178.507204082656,1.22725925477819,25.9525642223949,4.69780518484505,0.352218599926015,"QNPbyTAP",0.999972914253848
"Zfand5",18.7295144821866,486.009542425931,1.32362411498181,25.9488596401241,4.69759923355964,0.373393059160809,"QNPbyTAP",0.999972914253848
"Ifi35",3.12211789491945,81.0037477010011,0.972287231170895,25.9451277713813,4.69739173558901,0.503353407828306,"QNPbyTAP",0.999972914253848
"Parp14",6.192872894201,160.47497702343,1.08623254678165,25.9128484897047,4.69559570847919,0.468000298202888,"QNPbyTAP",0.999972914253848
"Bfar",0.657217657266402,16.9793548581847,1.20779172285528,25.8352079717514,4.69126659229855,0.415098375049343,"QNPbyTAP",0.999972914253848
"Slu7",10.2266569711117,263.490585198429,1.38970913395675,25.7650751308797,4.68734489427873,0.331543065065811,"QNPbyTAP",0.999972914253848
"Fam171a2",2.65967977617461,68.5215187205031,1.05255439312987,25.7630709284322,4.68723266617993,0.476678914917049,"QNPbyTAP",0.999972914253848
"Jpt1",4.94126193186129,126.227976839026,1.43297641567828,25.5456963382385,4.67500835691315,0.29489053896864,"QNPbyTAP",0.999972914253848
"Ccdc47",11.3911803310576,290.987688335269,1.44277506763602,25.5449988393128,4.67496896507329,0.285928429544977,"QNPbyTAP",0.999972914253848
"Ppfia1",2.26762052226982,57.88017814919,1.41078392525433,25.5246314719597,4.67381822631701,0.344977406046055,"QNPbyTAP",0.999972914253848
"Coro1b",30.2078187553531,769.365477281951,1.37674343138248,25.4690841305982,4.6706751760542,0.384671958737108,"QNPbyTAP",0.999972914253848
"Ier5l",0.979033841407945,24.9295309150507,0.697872184761599,25.4634006105444,4.67035319740846,0.599208035621519,"QNPbyTAP",0.999972914253848
"Stim1",0.745903402755808,18.9759017549163,1.36639863795904,25.4401597912117,4.66903582719456,0.396081155203631,"QNPbyTAP",0.999972914253848
"Kptn",4.57876919828605,116.439648591596,1.19684471005327,25.430338055734,4.66847873536954,0.442998315330295,"QNPbyTAP",0.999972914253848
"Irf1",5.51122196479218,139.845633061084,1.32361155070627,25.3747052748867,4.66531916049833,0.411103273253022,"QNPbyTAP",0.999972914253848
"Gsk3a",6.36666965192618,160.848900289221,1.40267875076694,25.2642133302075,4.65902335332026,0.368372157442298,"QNPbyTAP",0.999972914253848
"Gna13",4.54329832365184,114.770389051907,1.36260439875862,25.2614688439954,4.65886662286234,0.345484361843065,"QNPbyTAP",0.999972914253848
"Hap1",4.75963811059709,120.113328480633,1.18789861873979,25.2358111456431,4.65740055429918,0.371775161725249,"QNPbyTAP",0.999972914253848
"Ehd1",2.64504986116763,66.6926024524299,1.33934668514782,25.2141191860138,4.65615992287285,0.336739813208901,"QNPbyTAP",0.999972914253848
"Fam160a2",0.810573485134384,20.4317352670966,1.51801940241458,25.20651815265,4.6557249433168,0.326472333786713,"QNPbyTAP",0.999972914253848
"AC096809.1",0.282137138584888,7.09766657500409,1.48912225000173,25.1567964806185,4.65287631297972,0.358973808422575,"QNPbyTAP",0.999972914253848
"Tufm",15.2568707398316,383.551449257788,1.38404919276458,25.1395883073479,4.65188911887765,0.301075103647728,"QNPbyTAP",0.999972914253848
"Pi4k2a",0.454968216856727,11.4362156733399,1.25998677768093,25.1362957886381,4.65170015748963,0.406978654043736,"QNPbyTAP",0.999972914253848
"Ranbp6",11.7551188816729,294.604811094919,1.3131999033527,25.0618317058647,4.64741995633065,0.319896007844746,"QNPbyTAP",0.999972914253848
"Wdr5b",1.76175925210209,44.1345284586831,1.51671368858672,25.0513958737682,4.64681908809055,0.299653300404499,"QNPbyTAP",0.999972914253848
"AABR07029933.1",0.102417586021487,2.56457144047085,5.92197538008544,25.0403425826968,4.6461823951362,0.0487804623063737,"QNPbyTAP",0.999972914253848
"Zfp830",24.2297528320498,606.548756635086,1.21095297046034,25.0332209676021,4.64577202614622,0.349814059674472,"QNPbyTAP",0.999972914253848
"Tmem199",6.28015356925798,157.18793650353,1.32562863465443,25.0293141354029,4.64554685307261,0.321729357452021,"QNPbyTAP",0.999972914253848
"Nsrp1",7.36683599425598,184.262997295601,1.344609061212,25.0125016274658,4.64457745088891,0.353620358462287,"QNPbyTAP",0.999972914253848
"Ina",1.59675530094241,39.8993915260528,1.02779737888094,24.987793372287,4.64315160009674,0.454764177094433,"QNPbyTAP",0.999972914253848
"Smndc1",6.23906360760393,155.811939533071,1.45976862730578,24.9736097165564,4.64233246015796,0.284137322197835,"QNPbyTAP",0.999972914253848
"Calm3",36.9071280789462,919.146471877226,1.18154471041957,24.9043076424458,4.63832339850199,0.387771872877974,"QNPbyTAP",0.999972914253848
"Zfp598",3.41037456296723,84.8823936421573,1.29470313640298,24.889463627803,4.63746323521649,0.417153361433678,"QNPbyTAP",0.999972914253848
"Opa3",1.44755277041451,36.0087879405631,1.2048621793519,24.875630565269,4.63666119147255,0.395896000598205,"QNPbyTAP",0.999972914253848
"Gtf3c1",4.64130312230392,115.279412786241,1.35610883786006,24.8377254724567,4.63446115895088,0.333604629663574,"QNPbyTAP",0.999972914253848
"RF00191",13.8516212387571,344.032943341755,1.02645510011496,24.8370163616042,4.63441996978018,0.416876498982094,"QNPbyTAP",0.999972914253848
"RGD1310352",16.8360082166183,418.131147875536,1.0834251103075,24.8355276675864,4.63433349418206,0.465676046813571,"QNPbyTAP",0.999972914253848
"Ceacam1",1.02567547711714,25.4370386378808,1.45761251375327,24.8002796258486,4.63228448213462,0.333359919544115,"QNPbyTAP",0.999972914253848
"Bckdk",16.5320992022548,409.800270584919,1.57078508114771,24.7881570012008,4.63157910596228,0.309490286293639,"QNPbyTAP",0.999972914253848
"Scpep1",4.61953780629809,114.406458198214,1.26276456829851,24.7657802566821,4.63027616931066,0.425670228166725,"QNPbyTAP",0.999972914253848
"Cyth2",14.0407355959585,347.644050168612,1.22910915925121,24.7596750036857,4.62992047270092,0.43402385338703,"QNPbyTAP",0.999972914253848
"Slc3a2",16.8767691790427,417.571875517171,1.5137185172731,24.7424060308714,4.6289138943135,0.278355408986438,"QNPbyTAP",0.999972914253848
"Stc2",0.627290503821252,15.5058247660637,1.92968401963296,24.7187302718711,4.62753273305191,0.250489800614637,"QNPbyTAP",0.999972914253848
"Hmox2",1.07162266427349,26.4706064913746,1.27807338753959,24.7014246468186,4.626522346075,0.381509445077166,"QNPbyTAP",0.999972914253848
"Rnaseh2c",6.31700475490001,155.813221650594,1.46224303398255,24.6656806027781,4.62443319120845,0.283242355055413,"QNPbyTAP",0.999972914253848
"Timm22",3.40489964096437,83.8526637851966,1.30483231692314,24.6270588349696,4.62217243455644,0.340116671333969,"QNPbyTAP",0.999972914253848
"LOC497940",10.0131194481716,246.09815701834,1.21954765072257,24.5775712845687,4.6192704528751,0.435672340858342,"QNPbyTAP",0.999972914253848
"Pitpna",8.01955798814266,197.094853002025,1.55507999021918,24.5767725968738,4.61922356941839,0.336229376149539,"QNPbyTAP",0.999972914253848
"Cntf",3.41742790985529,83.7292885065876,1.29304411046302,24.5006744005122,4.61474955598801,0.343635101156958,"QNPbyTAP",0.999972914253848
"Ctdnep1",4.20114853082074,102.846440917137,1.51696528707873,24.4805533921566,4.6135642659529,0.27487371760708,"QNPbyTAP",0.999972914253848
"Iqgap1",4.01536425019564,98.2081934143214,1.53355191889622,24.4581032491726,4.61224062062035,0.271519721228635,"QNPbyTAP",0.999972914253848
"Tob1",16.4921155848288,403.284425243219,1.41890759693061,24.4531650999466,4.61194930765039,0.390569402390485,"QNPbyTAP",0.999972914253848
"Kmt5b",2.60173612735097,63.5757272692576,1.40264608330818,24.4358859458929,4.61092950667783,0.317747337568657,"QNPbyTAP",0.999972914253848
"Morn4",1.33362590849492,32.5874444706315,1.22232841062968,24.4352214988149,4.61089027717989,0.392210406631222,"QNPbyTAP",0.999972914253848
"Ctr9",6.85239003111994,167.326679870536,1.35626892049211,24.4187326043361,4.60991641753498,0.311191391755128,"QNPbyTAP",0.999972914253848
"Unc119",2.70837616367932,65.9231593547024,1.16789290769384,24.3404739115507,4.60528535263449,0.391061510165377,"QNPbyTAP",0.999972914253848
"Rab3il1",0.523258101271233,12.7355626849995,1.27401513786878,24.3389689601727,4.60519614923517,0.399983931697571,"QNPbyTAP",0.999972914253848
"Tmem86a",0.650424479946881,15.8298004701002,1.05384590952729,24.3376455809182,4.60511770365278,0.463081025028791,"QNPbyTAP",0.999972914253848
"Cebpg",14.5970137155457,353.89416030986,1.35028379381422,24.2442849754238,4.59957280056544,0.309620322944452,"QNPbyTAP",0.999972914253848
"Kcne2",0.68395056021753,16.5795290245348,1.25828605350215,24.2408296577193,4.59936717169303,0.398498879578409,"QNPbyTAP",0.999972914253848
"Ap3s2",0.648924619155058,15.7265339284464,1.27474612693872,24.2347623502454,4.5990060301747,0.395034945302085,"QNPbyTAP",0.999972914253848
"Trim41",4.94118528180453,119.467140823774,1.27475311859138,24.1778306236968,4.5956128982486,0.412394852556076,"QNPbyTAP",0.999972914253848
"Eif3f",11.5483128608219,279.007387477096,1.17556348566335,24.1600128815042,4.59454931875885,0.439419580719802,"QNPbyTAP",0.999972914253848
"Klhl11",5.28521907956913,127.664281419992,1.30854747141665,24.154964912145,4.59424785197898,0.329170398133917,"QNPbyTAP",0.999972914253848
"H3f3a",377.718428534295,9110.64428416814,1.55110890707833,24.1202006466066,4.59217000339652,0.337145956313834,"QNPbyTAP",0.999972914253848
"Ltbp3",4.3528608656643,104.900703535315,1.34055506170771,24.0992548975732,4.59091663668726,0.385632329552539,"QNPbyTAP",0.999972914253848
"Lipt2",0.536460499976809,12.9002210235548,1.40711924087796,24.046916826332,4.58778002570165,0.364329092039737,"QNPbyTAP",0.999972914253848
"Mrpl17",26.5116136226069,634.745447432672,1.37302573776235,23.9421657417116,4.58148175525173,0.308696130361251,"QNPbyTAP",0.999972914253848
"Mpp2",0.772343873807059,18.4858274314165,1.16756251093284,23.9347110248905,4.58103248270923,0.422683821599932,"QNPbyTAP",0.999972914253848
"Lzts2",6.57193415221051,157.196195233224,1.00270462804303,23.9193198824657,4.58010446368159,0.495436515612052,"QNPbyTAP",0.999972914253848
"Mfap3",2.87710747816863,68.7311992240435,1.36688892124819,23.88899258911,4.57827411078543,0.324837476219938,"QNPbyTAP",0.999972914253848
"Mnt",2.36311311977005,56.4203011871751,1.21079163349931,23.875412782891,4.57745377105907,0.439432567133768,"QNPbyTAP",0.999972914253848
"Ppp1r3c",2.67704566009985,63.7659121884691,1.44134407672482,23.8195086243283,4.57407174685695,0.305323873735582,"QNPbyTAP",0.999972914253848
"Flywch1",2.00354911478754,47.7053479292264,1.31457217817362,23.8104210059682,4.57352122485524,0.413054780724765,"QNPbyTAP",0.999972914253848
"Wrb",4.01337917396868,95.3261255227709,1.15457884315342,23.7520855594879,4.56998229019332,0.385962100385737,"QNPbyTAP",0.999972914253848
"AABR07033564.1",1.07858789170998,25.5736606675662,1.21972172220348,23.7103168542177,4.56744303737637,0.398166594746259,"QNPbyTAP",0.999972914253848
"LOC100911674",4.66604562081738,110.558901938797,1.16786147828933,23.6943465459366,4.56647096907011,0.434463269985357,"QNPbyTAP",0.999972914253848
"Zfp574",11.1035651893422,262.926502176046,1.22564111177309,23.6794667021379,4.56556468451788,0.432067920965438,"QNPbyTAP",0.999972914253848
"Ift57",0.824148710440212,19.5082300641886,1.32755490243818,23.6707645320084,4.56503439870913,0.373756147644009,"QNPbyTAP",0.999972914253848
"Mrps23",3.65252870576176,86.4358313849528,1.22834883789955,23.6646549138964,4.56466197924379,0.362418646780034,"QNPbyTAP",0.999972914253848
"Erbb2",0.704594627141397,16.6690779537681,1.17250157016689,23.6576853011157,4.56423702029955,0.422949508101541,"QNPbyTAP",0.999972914253848
"Klc2",7.76667765619929,183.071898905946,1.1566013774907,23.5714557768237,4.5589689573001,0.452942049581562,"QNPbyTAP",0.999972914253848
"Faap100",0.609824560017906,14.2912388958149,1.39732431337848,23.4350005440832,4.55059292319891,0.363071217429774,"QNPbyTAP",0.999972914253848
"AC119015.1",2.93926927226237,68.870061602003,1.57920639468445,23.431014725981,4.55034752917551,0.266242133657578,"QNPbyTAP",0.999972914253848
"Ube2m",16.8892331028921,395.647407800506,1.42043645359037,23.4260138035964,4.55003957938962,0.293869548246868,"QNPbyTAP",0.999972914253848
"Psmg1",3.87033859122204,90.2775221718442,1.28156328127926,23.325484332713,4.54383513254098,0.343304823266243,"QNPbyTAP",0.999972914253848
"Tlnrd1",4.520272952142,105.426271514294,1.46759636729223,23.3229879324734,4.54368072044239,0.285575840906102,"QNPbyTAP",0.999972914253848
"Taco1",1.12513872348449,26.2296736274436,1.42146215532707,23.3123908012088,4.54302506246763,0.338249001139885,"QNPbyTAP",0.999972914253848
"AABR07002065.2",0.969941419769934,22.6065885861148,1.29717649810184,23.3071689952956,4.54270187307846,0.377494986349407,"QNPbyTAP",0.999972914253848
"Eci1",1.84300347533871,42.9150434009388,1.12179064803186,23.285383872134,4.54135276084887,0.454976222811939,"QNPbyTAP",0.999972914253848
"Slc35g3",0.877330554229721,20.4234236356214,1.73399903752712,23.2790520484639,4.54096040601908,0.272907654176821,"QNPbyTAP",0.999972914253848
"AC129460.1",3.00211549025483,69.7947788421835,0.564303545880399,23.248532266245,4.53906773329946,0.654198790902423,"QNPbyTAP",0.999972914253848
"Tlx1",1.42674795576467,33.0480249923194,1.57896712454706,23.1631836995395,4.53376165529005,0.28925463522275,"QNPbyTAP",0.999972914253848
"Blvrb",1.58173635251468,36.5803552974277,1.69867158548107,23.1267083412931,4.5314880345479,0.25730695589266,"QNPbyTAP",0.999972914253848
"Ttc1",4.65419771815446,107.336266082013,1.41945079697054,23.0622488733837,4.52746129652776,0.340035437816598,"QNPbyTAP",0.999972914253848
"Exosc5",1.91336404193961,44.0598739805985,1.29542354943362,23.027439115002,4.52528207260447,0.357493079939453,"QNPbyTAP",0.999972914253848
"Litaf",3.64054451526151,83.6494352260092,1.24306105331667,22.9771768688291,4.52212964450137,0.430557560872378,"QNPbyTAP",0.999972914253848
"Etfb",3.57182850798123,82.0475226617157,1.28839514107906,22.9707340311499,4.52172505374424,0.412313690376758,"QNPbyTAP",0.999972914253848
"Lrrc75a",1.6738701387093,38.3500066577476,1.41824274653332,22.9109808287272,4.51796731723362,0.325428474396553,"QNPbyTAP",0.999972914253848
"Ccdc86",5.01251063390676,114.773843449341,1.48121934455283,22.8974763011896,4.5171166919695,0.280181856421722,"QNPbyTAP",0.999972914253848
"Dtx3l",17.7742795153827,406.296865594605,0.952278894670128,22.858696761406,4.51467124868242,0.515543524324005,"QNPbyTAP",0.999972914253848
"Ern1",0.449674196826516,10.2759974729016,1.40445441358916,22.8520950177314,4.51425452857953,0.368171732949329,"QNPbyTAP",0.999972914253848
"Lasp1",5.24931772595696,119.948726144059,1.56402305489642,22.8503459699026,4.514144103728,0.347255286866939,"QNPbyTAP",0.999972914253848
"Gpatch1",0.840202173294855,19.1888112881688,1.32289977210237,22.8383261768056,4.51338501419973,0.373764951684016,"QNPbyTAP",0.999972914253848
"Mrpl27",4.25225870516915,96.6991180982822,1.35947998963486,22.740647924533,4.50720145484285,0.316667982461521,"QNPbyTAP",0.999972914253848
