"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","etoposide_MCF7_UP","12/34",0.00741392355882157,1,0,0,2.09088374686367,10.2545208071291,"CYFIP2;BTG2;CDKN1A;GLS2;ZMAT3;GDF15;TP53TG1;FDXR;BAX;CEL;ANKRA2;DDB2",12
"2","Tesaglitazar_CTD_00004468","6/14",0.0202130769547493,1,0,0,2.53893026404875,9.90544730035623,"ACOX1;ECH1;PLIN4;NR1H3;PLIN2;PPARA",6
"3","Muraglitazar_CTD_00004445","7/18",0.0219904991309582,1,0,0,2.30384412848868,8.79410658112641,"ACOX1;NR1I3;ECH1;PLIN4;NR1H3;PLIN2;PPARA",7
"4","mycophenolic acid_MCF7_UP","13/44",0.0261884513812246,1,0,0,1.75032313657906,6.37544132119277,"BTG2;CDKN1A;GLS2;GDF15;RNF19B;HSPA2;NEAT1;ZMAT3;FDXR;TXNIP;GUSBP9;ZNF337;ANKRA2",13
"5","AM 404_TTD_00001939","5/12",0.0381520979950637,1,0,0,2.46840442338073,8.06223965601851,"FAAH;CNR1;GAA;MAPT;CYP3A4",5
"6","Perfluoroheptanoic acid_CTD_00003374","8/25",0.0476650501431534,1,0,0,1.8957345971564,5.76977602094047,"ACSL1;ABCB4;PDK4;TXNIP;PLIN2;CYP3A4;PPARA;SLC25A34",8
"7","1-METHYLPHENANTHRENE_CTD_00001894","7/22",0.064005956827374,1,0,0,1.88496337785437,5.18134798354211,"G6PD;CDKN1A;CYP1A1;ALDOB;A2M;HIF1A;GCK",7
"8","hesperetin_CTD_00000678","8/27",0.0719284159112774,1,0,0,1.75530981218185,4.62012265751893,"CDKN1A;CDKN1B;ABCC5;CYP1A1;NR1H3;BAX;CYP3A4;HIF1A",8
"9","XMD8-85_LINCS","8/29",0.102486668627507,1,0,0,1.63425396306586,3.72286738197933,"GAK;RPS6KA2;TNK2;MKNK2;TNK1;PTK6;ULK1;PRKD2",8
"10","pyrvinium_MCF7_UP","35/170",0.117876607016866,1,0,0,1.21968218567048,2.60782309977824,"CYFIP2;BTG2;CDKN1A;BTG1;CEBPG;SEMA3B;RNF19B;IRS2;HSD17B7;ARNTL;ZMAT3;TP53TG1;MKNK2;FDXR;CHAC1;PSPH;DUSP4;KDM6B;GABARAPL1;JUND;LMO4;GDF15;KLHL24;NAV2;NEAT1;SYNGR3;DDB2;MARS;KLF9;TXNIP;BAX;ULK1;ZNF337;ANKRA2;TLR2",35
"11","wortmannin_MCF7_UP","18/80",0.118100971911188,1,0,0,1.33293838862559,2.84744341473083,"DUSP4;BTG2;GABARAPL1;BTG1;GDF15;FAXDC2;DNAJC12;IRS2;KLHL24;NEAT1;NDRG1;MNT;C6ORF48;BCL6;TXNIP;HBP1;ANKRA2;ABCG1",18
"12","73151-67-4_CTD_00006204","5/16",0.118199610113178,1,0,0,1.85130331753554,3.95323695303327,"IL4;BAX;LTA4H;PPARA;LTB4R",5
"13","BI-2536_Kinome Scan","8/30",0.120092239759186,1,0,0,1.57977883096367,3.34833359685875,"GAK;PLK3;DAPK1;RPS6KA2;PTK2B;PRKD2;CSNK1E;CAMKK1",8
"14","Erlotinib_FDA","9/35",0.123193473290346,1,0,0,1.52335815842925,3.18991077393853,"EPHA5;GAK;TIE1;MKNK2;TNK1;CSNK1E;MERTK;JAK3;MAP2K5",9
"15","Erlotinib_Kinome Scan","9/35",0.123193473290346,1,0,0,1.52335815842925,3.18991077393853,"EPHA5;GAK;TIE1;MKNK2;TNK1;CSNK1E;MERTK;JAK3;MAP2K5",9
"16","acetaminophen","6/21",0.129166557098463,1,0,0,1.6926201760325,3.46420542844815,"CA12;FAAH;CA4;CYP1A1;CYP3A4;CA14",6
"17","84625-61-6_CTD_00007215","6/21",0.129166557098463,1,0,0,1.6926201760325,3.46420542844815,"IL4;TNNC1;CYP1A1;TNNI3;MAPT;CYP3A4",6
"18","64551-89-9_CTD_00001258","4/12",0.12970408883707,1,0,0,1.97472353870458,4.03337216195303,"BTG2;CDKN1A;ZMAT3;BAX",4
"19","FERRIC CITRATE_CTD_00001186","4/12",0.12970408883707,1,0,0,1.97472353870458,4.03337216195303,"TFRC;ALDOB;CYP3A4;HIF1A",4
"20","ammonia_CTD_00005384","4/12",0.12970408883707,1,0,0,1.97472353870458,4.03337216195303,"AOC3;SLC6A8;GLUL;GFAP",4
"21","Pomalidomide_CTD_00004109","7/26",0.135573783713406,1,0,0,1.59496901203062,3.18712969451806,"JUND;CEBPD;LMO2;PRKCQ;CYP3A4;GATA2;KLF1",7
"22","ciclopirox_PC3_UP","21/98",0.14289237309644,1,0,0,1.26946513202437,2.4699520579518,"CA12;CDKN1A;ARG2;KDM4B;WSB1;BTG1;ITGB4;GDF15;PLEKHA2;ZBTB1;PDGFB;ITPR1;PPP2R5B;SAMD4A;ENO2;NDRG1;TRIM9;EFNA3;PLIN2;CHAC1;PPFIA4",21
"23","noscapine_CTD_00006427","5/17",0.145322836834874,1,0,0,1.7424031223864,3.36074287448201,"CDKN1A;CYP1A1;BAX;CYP3A4;HIF1A",5
"24","pararosaniline_MCF7_UP","12/52",0.156012078260343,1,0,0,1.36711629602625,2.53985852622669,"PAQR6;LMO4;GDF15;MARS;CEBPG;CYP1A1;ULK1;CHAC1;NAV2;KLHL24;NEAT1;PSPH",12
"25","Ferriheme chloride_CTD_00006079","11/47",0.157879409347204,1,0,0,1.38650801653726,2.5593881041131,"MAPK11;ALAS2;CDKN1A;CDKN1B;TFRC;HSPA1L;PDGFB;CYP1A1;GATA2;HIF1A;FTL",11
"26","syrosingopine_MCF7_UP","11/48",0.175433860316654,1,0,0,1.3576224328594,2.36293257373122,"GABARAPL1;DBP;WSB1;GDF15;KLF9;CYP1A1;ST3GAL5;TXNIP;CHAC1;KLHL24;SYNGR3",11
"27","Vorinostat","7/28",0.181659093447971,1,0,0,1.48104265402844,2.52610109789442,"HDAC5;HDAC10;HDAC11;MITF;CYP3A4;HDAC9;HDAC7",7
"28","Perfluorohexanesulfonic acid_CTD_00004138","7/28",0.181659093447971,1,0,0,1.48104265402844,2.52610109789442,"ACSL1;ACOX1;ABCB4;PDK4;TXNIP;PLIN2;CYP3A4",7
"29","Perfluoroundecanoic acid_CTD_00003373","4/14",0.200083802336935,1,0,0,1.6926201760325,2.72345800357195,"TXNIP;PLIN2;PPARA;SLC25A34",4
"30","SB 206553_TTD_00010834","4/14",0.200083802336935,1,0,0,1.6926201760325,2.72345800357195,"NPC1;THPO;MAPT;CYP3A4",4
"31","FLAVANONE_CTD_00001352","5/19",0.206322762733776,1,0,0,1.55899226739835,2.46057858407725,"CDKN1A;CDKN1B;CYP1A1;BAX;CYP3A4",5
"32","clobenpropit_CTD_00003065","5/19",0.206322762733776,1,0,0,1.55899226739835,2.46057858407725,"CDKN1A;CDKN1B;HRH2;ADRB2;CYP3A4",5
"33","JAK Inhibitor I_RBC","6/24",0.207813308767875,1,0,0,1.48104265402844,2.32688856090669,"PLK3;DAPK1;TNK2;ULK1;PRKD2;JAK3",6
"34","AS601245_LINCS","10/45",0.218376393039425,1,0,0,1.31648235913639,2.00307415933703,"GAK;PLK3;SRMS;MKNK2;BMP2K;PIM3;ANKK1;JAK3;MAP2K5;MAPK12",10
"35","GSK461364_LINCS","10/45",0.218376393039425,1,0,0,1.31648235913639,2.00307415933703,"PLK3;CAMK2D;MAP3K1;DAPK1;RPS6KA2;MAST1;CAMK2A;BMP2K;PIM3;JAK3",10
"36","INCB18424_Kinome Scan","13/61",0.220424702894591,1,0,0,1.26252816408981,1.90919398614211,"CAMK2B;PLK3;CAMK2D;DAPK1;MAST1;CAMK2A;GAK;RPS6KA2;MKNK2;BMP2K;ULK1;ANKK1;JAK3",13
"37","GW843682_LINCS","7/30",0.23325495615015,1,0,0,1.38230647709321,2.01211736546957,"GAK;PLK3;MAP3K1;DAPK1;BMP2K;MERTK;MAP2K5",7
"38","mepacrine_MCF7_UP","7/30",0.23325495615015,1,0,0,1.38230647709321,2.01211736546957,"BTG2;CDKN1A;ZMAT3;GDF15;TP53TG1;FDXR;ANKRA2",7
"39","naringin_CTD_00000212","4/15",0.238758115110461,1,0,0,1.57977883096367,2.2627240287638,"CYP1A1;BAX;HPSE;CYP3A4",4
"40","Ciprofibrate_CTD_00000977","4/15",0.238758115110461,1,0,0,1.57977883096367,2.2627240287638,"CCND2;ACOX1;PLIN2;PPARA",4
"41","Ruxolitinib_FDA","13/63",0.257617371081296,1,0,0,1.22244790491236,1.65798146441252,"CAMK2B;PLK3;CAMK2D;DAPK1;MAST1;CAMK2A;GAK;RPS6KA2;MKNK2;BMP2K;ULK1;ANKK1;JAK3",13
"42","chlorophyllin_CTD_00000324","7/31",0.260692573687916,1,0,0,1.33771594557407,1.79844330214379,"C6ORF15;IFI27;CYP1A1;PIGZ;ZNF701;ISG15;MAP3K12",7
"43","prochlorperazine_MCF7_UP","12/58",0.266111463138607,1,0,0,1.2256904722994,1.6226181037937,"HERC5;DUSP4;IFITM2;IFI27;GDF15;CYP1A1;DNAJC12;IRS2;ISG15;KLHL24;NEAT1;NDRG1",12
"44","metixene_PC3_UP","6/26",0.267603112406504,1,0,0,1.36711629602625,1.80220149468534,"CDKN1A;GDF15;SAMD4A;CHAC1;KLHL24;HDAC9",6
"45","securinine_HL60_DOWN","14/69",0.267943511481239,1,0,0,1.20200563225496,1.58301629425136,"PPP1R16B;BCL11A;RGS16;RSAD1;SEMA3G;TBC1D9;ADRB2;GATA2;DHRS1;ZFP36L2;RNF144A;LPCAT4;PDE4A;TNFRSF21",14
"46","FLUORANTHENE_CTD_00000365","9/42",0.270482301903564,1,0,0,1.26946513202437,1.65988736904998,"IL4;CDKN1A;G6PD;CYP1A1;BAX;ALDOB;A2M;HIF1A;GCK",9
"47","loperamide_CTD_00006224","5/21",0.273987644464782,1,0,0,1.41051681336042,1.82615700011992,"IL4;NR1I3;TEK;CYP3A4;PLD2",5
"48","Rutaecarpine_CTD_00001353","5/21",0.273987644464782,1,0,0,1.41051681336042,1.82615700011992,"NPC1;THPO;CYP1A1;AHRR;HIF1A",5
"49","Delphinidin_CTD_00000884","5/21",0.273987644464782,1,0,0,1.41051681336042,1.82615700011992,"BTG2;PDGFB;CYP1A1;BAX;HIF1A",5
"50","coumarin_TTD_00007292","4/16",0.278944281423181,1,0,0,1.48104265402844,1.8909111748604,"CA12;CA4;CYP3A4;CA14",4
"51","Isocarbophos_CTD_00005023","3/11",0.280038134882491,1,0,0,1.61568289530375,2.05648883414125,"ACHE;BAX;CYP3A4",3
"52","Benzamil_CTD_00000704","3/11",0.280038134882491,1,0,0,1.61568289530375,2.05648883414125,"THPO;GAA;HIF1A",3
"53","L-mimosine_CTD_00006335","3/11",0.280038134882491,1,0,0,1.61568289530375,2.05648883414125,"CDKN1A;CDKN1B;HIF1A",3
