"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","721_B_lymphoblasts","818/1543",5.34142511626715e-30,4.48679709766441e-28,0,0,1.3491184591154,90.9333637287532,"POP5;TMEM97;NOC2L;PSMD8;LSM12;PSMD7;PSMD3;PSMD1;GTSE1;STARD4;CSNK2A1;STARD7;LARS2;MTHFD1;MTHFD2;CLNS1A;PSME3;RFX5;TMEM126A;PSME2;TMEM126B;SLBP;SET;CDCA3;AASDH;CDCA5;MRPL18;MRPL19;MRPL16;CDCA8;RNF219;NCAPG;MRPL17;MRPL14;MRPL15;MTMR4;MRPL13;NCAPH;CIAO1;PRPSAP2;HMGXB4;GRPEL1;FIGNL1;PMM2;MRPL27;NETO2;MAGOHB;BTBD10;SNUPN;MRPL22;DHFR;UCK2;LAS1L;SFXN1;SFXN2;EZH2;NCAPG2;MRPL37;MRPL35;HSPB11;MRPL42;MED14;CHAF1B;ATIC;IKBKE;DLGAP5;C11ORF24;SS18;RMI1;TEX10;LRRC40;MRPL47;MRPL45;MRPL46;LRRC41;PSMA5;PIGB;PTRH2;MED21;AGPS;MED20;C19ORF25;CKS2;ERGIC2;PAFAH1B3;DLD;FH;ODC1;SRRT;CENPA;UNG;TMEM69;NRAS;TCOF1;PSMB2;PSMB1;LEO1;ANO10;STAT1;APEX2;NOC3L;PSMB8;PSMB9;CENPE;NUDT21;CENPF;CENPH;PSMC3;CENPI;PSMC4;CENPJ;APEX1;SERBP1;CENPM;TSR1;NCAPD2;NCAPD3;MTCH2;RIF1;CSE1L;PDCD5;GMNN;FBXO28;UBE2D3;APEH;FADS2;FNTA;SESN2;ZNF207;KPNA4;MAP3K7;KPNA3;KPNA1;ANAPC7;EIF1AX;CDC25C;CDC25A;SAP30;FTSJ3;MSH2;MSH3;MRTO4;KPNB1;ANAPC1;KHDRBS1;BLM;TROAP;GMPS;ISG20L2;LIN7A;FBXO45;UBFD1;FBXO46;ACAT2;ACAT1;BCL2L12;G3BP1;PMVK;PGK1;NAE1;NEK9;FUS;API5;GOT2;GFPT1;HPS6;B3GALT6;NDC80;NFKB1;NFKB2;ZC3HC1;IBTK;GNL3L;TUBGCP4;NIT2;NXT1;HSP90AB1;CDCA7L;ETFA;MCM10;FOXM1;NXT2;MRPL4;MRPL3;SUMO1;HMG20A;ME2;ACP1;EIF5B;COMMD10;AHSA1;RABGGTB;RAD23B;SLC25A17;BIRC5;BCAT1;DTL;PRPS1;SRBD1;PRCC;SRM;IFI16;U2AF2;IGF2BP3;IARS2;CYB5B;SSB;DONSON;CDC5L;IMMT;HNRNPAB;MCOLN2;ATOX1;MYO1E;EIF3M;MYO1C;EIF3I;PDCD2;SLC25A32;TMEM41A;CCNF;PREP;THUMPD2;IFI35;NUDT5;ACTB;NUBP1;UBE2L3;CDC20;CDC23;SNRPD1;PPAT;CHORDC1;FBXO5;TMPO;SMARCC1;GNPAT;PPA1;SUB1;LAP3;KIF20A;TP53;DHX8;DHX9;APOO;SNX4;RACGAP1;DHX36;SNX5;XRCC6;XRCC5;SMARCA5;MYO5A;XRCC1;IFI44;BRI3BP;PAICS;AIMP1;POLA1;POLA2;INTS7;COX7B;MRPS15;CD40;MRPS14;FAM57A;KIF14;NAT10;KIF11;BRCA1;TFB1M;SYNCRIP;ACTR1A;DHX15;CCR7;CCT3;CCT2;MRPS27;DBNL;NCOA5;STARD3NL;MRPS22;ACAD9;COMMD2;PRPF40A;CACYBP;TFB2M;KIF22;MRPS7;SREBF2;COMMD4;KIF2A;KIF2C;PTMA;PCNA;MRPS35;SLC43A3;HEATR1;ARNTL2;EXOSC9;EXOSC8;CCT8;CCT7;EXOSC2;CCT5;CCT4;MICB;NPM1;CD70;RFTN1;RPA1;HUWE1;UBE2G1;NLE1;SEC23IP;TACC3;AGGF1;TACC1;RAD1;FHOD3;DCLRE1A;BCCIP;BUB1B;YARS2;IFI44L;SNIP1;BANF1;ADPRHL2;ACOT13;CASK;WBP11;SDHB;DKC1;TMX1;PPIF;UBE2V2;PLAA;PPIE;GEMIN5;PPIH;GEMIN6;PPIA;EMID1;PPID;PSMD10;PSMD11;PSMD14;PDS5B;CCNB1;RNASEH1;COX11;ECT2;FDPS;PDHA1;ECD;CNOT10;NUP153;KLHL23;UEVLD;NASP;UBE2T;UBE2N;UBE2K;PHTF2;NAA40;PRR3;PSIP1;HMGB1;TTC27;LMNB2;LMNB1;CPT2;TIMM17A;UQCRFS1;MYBL2;UTP15;NCBP1;EED;CAD;BCKDHB;PEX2;MASTL;UTP18;CCNA2;GORASP2;PEX3;NUP50;NDUFS2;NDUFS1;NAA38;AGPAT5;DCTN5;LAMA1;PNKP;PARN;RNF7;HMGCR;AURKB;CRYZ;AURKA;POLD3;CAND1;OXCT1;POLD1;BMS1;POLD2;NUP43;RRM1;BNIP3;MX1;SSRP1;POLE4;TNIP2;NUP35;NAA15;RPL26L1;RAN;NUP37;PI4K2B;HNRNPU;HNRNPR;ENO1;EPRS;SMC3;GABPB1;SMC2;RRP9;TFG;CLP1;ADNP2;DDX18;NUP210;PIH1D1;MED8;WDR75;DDX10;WDR76;GTPBP4;WDR77;NUP93;ARMC1;YME1L1;VPS25;DUS3L;ASF1B;NUP205;PRKDC;MAPKAP1;NOLC1;MTDH;RRP7A;RIC8A;LDHA;NUP85;RAD21;RRS1;SLC19A1;BARD1;STARD13;ACD;ICMT;MCAM;PLK1;UPF3B;MAD2L1BP;WDR54;HNRNPL;SQLE;PPP5C;HNRNPF;HNRNPD;HNRNPC;CEP57;PFAS;IFIH1;AIFM1;TCTN3;RARS;PBK;TK1;EMD;CEP55;RRP15;HELLS;MIOS;NUTF2;GNL2;WDR34;GNL3;TCP1;MTF2;GAS2;RCCD1;GART;SF3B4;SF3B5;CDC123;SF3B2;SF3B3;RNMT;ERMP1;PPP1R7;AGA;APOL1;SF3A3;AGK;GSR;SAAL1;GTF2H1;SRP68;LRPPRC;THG1L;IPO5;HMGN4;ABHD10;PAPOLA;SMARCAD1;OIP5;NBN;TOR3A;SUPT16H;C8ORF59;USP5;TPM4;VRK2;THOC2;FAM91A1;ILF2;EBNA1BP2;ILF3;MELK;NCL;RAB35;SNRPG;AAGAB;SNRPE;SNRPF;SNRPC;SNRPB;GLYR1;CBFB;AK2;TARS;HMMR;GTF2E1;GTF2E2;C1ORF112;RAD51AP1;STIP1;UBR7;UBR5;FANCI;FANCM;FANCL;LSM4;MARCH5;PALB2;FANCG;LSM2;LSM6;CDK4;PDCL;CDK1;IARS;RSL24D1;EIF4G1;WRAP53;MCM7;MCM8;WDR3;PTBP1;PPP6C;SART3;GM2A;C6ORF106;PSD4;TLK2;TLK1;PHACTR4;CCDC51;RFC5;IQCB1;RFC3;RFC4;CCDC34;CHUK;RFC2;ELAC2;TRAF1;SMC1A;TSN;ASPM;ESPL1;MCM3;MCM4;MCM5;DNAJC8;MCM6;EIF4E2;SFT2D1;MCM2;NUFIP1;HDAC3;RNF34;DCAF15;AP3M1;HIRIP3;RBBP4;POLR2E;IL21R;RBBP8;SNRPB2;ASCC3;POLR2K;RNF20;PPIL1;RNGTT;ASCC1;FBXL19;ADRM1;GFER;SNRNP40;PFKL;POLR3B;POLR3H;CEBPZ;PPIL3;PPIL4;C8ORF76;METAP1;SLC35B4;VARS;PPP2R2A;MKI67;PWP1;PPP2R1B;CHEK2;MAGOH;CHEK1;DENR;UBAP2L;SEPHS1;SKP2;MAGEA6;PDK1;ABT1;PDHX;TIPIN;AQR;OXSM;RECQL;MRPS18B;ESCO2;AFG3L2;NIF3L1;KARS;XRN2;VDAC3;TFAM;VDAC1;DNA2;ANP32A;CSTF3;CSTF2;NMD3;NLN;DGUOK;ZNHIT3;CSTF1;MLEC;TRPM7;FADD;CDT1;PARVB;ZWINT;SRPK1;SMU1;CCT6A;TPX2;STAG1;FUBP1;ANP32E;ALDH18A1;TOP2A;MRS2;FEN1;ZCCHC10;FASTKD2;SH3KBP1;GDI2;NKAP;PRPF19;PPCDC;HINT2;C1QBP;XPO5;GNPNAT1;RAB8B;PARP1;TUBB;ZDHHC12;ZDHHC13;ZDHHC16;RAB33A;RAD51C;RPUSD1;RPUSD2;RHOV;MAPRE1;PRIM2;PRIM1;RAD54L;DCPS;GINS2;RANBP1;MTX2;PTGES3;NFYC;GINS3;GINS4;MLH1;MPP6;RSL1D1;RAB3GAP2;FAS;ZWILCH;DSCC1;TOMM22;RDM1;CHCHD4;FPGS;NARS2;NUSAP1;KNTC1;LIG1;PUS7;DCTD;PRPF4;FAIM;IDI1;BTF3L4;ARHGAP17;PLCXD1;DPP3;EMG1;PMAIP1;ZC3H15;DARS;PNPT1;CPSF6;CBX5;CBX3;HSPA4;CPSF3;NONO;CPSF2;DNAJC14;EIF2S1;COQ3;KIF18A;EIF2S3;CAPRIN1;SRPRB;BLMH;SAE1;GRSF1;NFKBIE;NFKBIB;DBI;CTDSPL2;CHTF18;USP39;ELAVL1;CKS1B;SEPT8;ZC3H7A;MFSD3;SCYL2;SCYL1;TSFM;USP48;ABCC1;H2AFX;OXSR1;CKAP5;SENP3;ARHGAP10;RABEP1;OAS1;RFT1;PFDN2;CXORF57;THOP1;PFDN6;PRTFDC1;USP14;STOML2;USP10;POMP;HSPD1;DDT;NT5DC2;PDSS1;BUB3;MAPK6;BUB1;ABCF1;MUTYH;PTCD3;RWDD1;POLQ;CMTM3;SHCBP1;WEE1;RPS6KB1;ALDH16A1;SSBP1;RBMX",818
"2","SmoothMuscle","236/363",1.62124161512324e-23,6.8092147835176e-22,0,0,1.65450500330025,86.822242755596,"SLC35B2;SERPINE1;ICAM1;LACTB;GPR176;LGALS1;TFG;ZC3H12A;PTGFRN;ATP6V0E1;ACTN1;FNDC3B;HSPG2;TWSG1;KDELR3;PTGES;MTMR2;SAR1A;LYPD1;STC1;TWF1;TXN;LDHA;ARSJ;STC2;PDGFC;SERPINH1;SNX7;ST3GAL1;FUCA2;FN1;LIF;MICAL2;PARVA;GNG11;FOSL2;COL1A1;EXT1;EXT2;EHD2;COL1A2;ARL2BP;CALU;CD200;FERMT2;ARF4;NRP1;FKBP10;CLIC4;GBE1;DIRAS2;MRC2;GLIPR1;C1QTNF1;ZMYM4;SEC61G;RARS;QSOX1;TMED1;C11ORF24;IL11;FOXD1;SLC2A10;HEG1;MYOF;RRAS2;AP3B1;C6ORF62;OSMR;RHOC;SLC39A14;ENAH;MMP14;CTTN;NME7;IL1B;PXDN;CDC42EP2;TAX1BP3;SYNC;DBN1;PTGS2;PAPSS2;TMEM165;PTGS1;LMAN1;SRPX2;CD59;MPZL1;NQO1;NPM1;YIPF5;VEGFC;TMCO3;DHRS3;GTF2H5;ARCN1;COL3A1;DPY19L1;KLHL5;FAP;NFIB;AXL;DLC1;NEDD4;F2RL1;COL16A1;HDLBP;PLOD2;PLOD1;LOXL1;LOXL2;CTGF;CDH6;TUBB6;EFEMP2;EFEMP1;CDH2;PLS3;PAMR1;SLC16A3;RAB2A;POSTN;TPM4;IGFBP4;APLP2;HGF;FST;TPM1;ARID5B;PCOLCE;PDIA6;ADAM19;RAB32;LOX;ADAM9;FKBP9;IL6ST;RAI14;COPB2;FAM114A1;LTBP2;UAP1;SUPT6H;LTBP1;HSP90B1;DPP4;FUT8;CALD1;ABL1;PGK1;IGFBP6;MYH10;SOCS5;TGFB2;GFPT2;GFPT1;ARHGAP29;INHBA;ZFHX4;BMP2;IL6;P4HA1;COL5A1;P4HA2;COL5A2;DNAJC10;ACO1;TGFBI;LRP12;FBN1;AVEN;ITGB1;MCFD2;B4GALT1;TNFAIP6;WDR1;DOCK7;CXCL1;LAMC1;CXCL3;CXCL2;RND3;CYR61;CXCL5;SGCE;SGCB;PGM3;EMILIN1;EDIL3;EIF5A;CHPF2;MMP2;PLAUR;VPS37A;CKAP4;SEPT2;TGFBR2;RCN3;GREM1;ALDH1A3;RCN1;ASPH;ADORA2B;COL6A2;IMPAD1;COL6A1;CDH11;BCAT1;SEC22B;RAB1A;RALA;SEC23A;LAMA4;TULP3;PDHB;ATP2C1;THBS2;THBS1;CCL7;SH3BP4;CCL2;PDLIM5;SEPT10;GALNT2;TXNRD1;TPBG;BNIP3;LAMB1;MFAP5;MARCKS;MYO1B;MFAP2;RAB13;ATP13A3;SEC24D",236
"3","CD105+_Endothelial","193/370",2.87569699298251e-07,8.05195158035102e-06,0,0,1.32745036676835,19.9937926958151,"PANK2;VARS;CCNF;SMC3;SMC2;PNN;PPP2R1B;CDC27;UBAP2L;CHID1;WDHD1;ATG3;METTL1;GOLPH3L;MRPS18B;MED8;ESCO2;ARMC8;HCFC1;ARMC1;PPA2;VDAC3;TSTA3;SLBP;ANP32A;DCUN1D5;CDCA4;NCAPG;RNF219;MRPL20;RACGAP1;ERI2;GAR1;SNX5;PLK4;NAA50;CDT1;MCAM;AMMECR1;CDC7;PARVB;MAGOHB;CCT6A;DHFR;VANGL1;POLA1;HNRNPD;TRMT12;MPHOSPH10;PSMG1;DHX29;ZNF256;TOP2A;CEP57;HBS1L;FEN1;PAK1IP1;MRPL37;MRPL35;PHF6;ARV1;ING2;RFK;RIOK1;DLGAP5;RRP15;LRRCC1;UTP14C;TCF12;CACYBP;UCHL5;DEPDC1;CKS2;UMPS;SLC29A1;DTYMK;NBAS;MRPS36;TIMM10;HSPA14;RECQL4;APOL4;WRN;PES1;EXOSC8;LCMT2;SUZ12;GINS1;BRF2;AKR1C3;MLH1;CENPF;RPA3;RFWD3;RTN4IP1;RIF1;CSE1L;RPP30;GMNN;BCCIP;YEATS4;THG1L;CHCHD3;PPIP5K2;KPNA1;KCNH2;RALBP1;CEP135;FKBPL;LIG1;VRK1;GTF2F1;PUS7;ATAD3A;MINPP1;EBNA1BP2;CCNE1;DKC1;TIMELESS;SNRPC;RNASEH2B;BLM;PSMD12;TXNDC9;FAM114A2;TROAP;UBFD1;LTBP1;CCNB2;FANCI;VCAM1;UROS;DNAJC11;LSM5;EIF2S1;LSM3;NDC80;RCL1;COPS3;COQ2;KIF18B;COPS2;KIF4A;CDK1;PIN4;TUBGCP3;GCLM;WDR3;MCM10;METTL13;SART3;ENOSF1;RFC5;EIF5B;RFC3;RFC4;NUP133;VBP1;CKAP2;DDX52;SLC25A15;PCCB;NUP54;DNAJC9;SSX2IP;DTL;MCM2;PRPS1;NUFIP1;TTK;LAGE3;AURKA;POLD3;TGS1;REPS2;NUP43;ACSS1;DUT;RRM1;KRR1;CCDC59;TPRKB;SHCBP1;WEE1;POLE2;POLE3;EIF3J;NAA15;TAF5;PPIL4;EIF3A;METAP2;NUP37",193
"4","CD34+","296/645",0.000311793194240725,0.00654765707905522,0,0,1.16787053997244,9.42841790809097,"ANKLE2;JRK;NUP107;SLC35B4;TP53RK;EHMT2;HNRNPU;HNRNPR;SMC5;SMC3;RRP9;PNN;SNRPD1;CSPP1;MYC;MYB;MAGOH;TRIM24;ADNP2;DENR;EPC2;SEPHS1;GTSE1;SMARCC1;ALG6;METTL1;DDX11;CLEC11A;REV1;GTPBP8;WDR76;HCFC1;RUNX1;EREG;MTHFD1;PPA2;TMEM126A;TFAM;NUP98;DUS3L;MACF1;NUP205;SET;DCUN1D5;AASDH;DHX9;CDCA7;NOLC1;RNF219;RTF1;CDKN2AIP;OSGEP;HMGXB4;NUP85;LARS;FIGNL1;DHX35;ZNHIT6;CEP70;GAR1;CSTF1;ATP6V0A2;CEP192;RBM10;HEXIM1;TOE1;MCAM;ERLIN1;CDC7;SNUPN;VANGL1;CCT6A;TNFSF4;FUBP1;HNRNPD;TRMT12;INTS7;NOL11;ALDH18A1;RPS21;INTS8;ZNF135;TOP2B;PIGN;PHF23;WDR41;NAT10;PRPF19;WDR46;PHF6;B3GNTL1;MED12;SYNCRIP;ING2;HINT1;ARV1;PCM1;CHAF1A;ZMYM4;XPO5;DHX15;RIOK1;CCHCR1;UPF2;LYPLA2;NCOA2;NUDC;SERPINB1;TPI1;TCF12;ACAD9;FN3KRP;MRPL47;KIF23;MRPL45;TOMM40L;LSG1;MTF2;MED20;EXOC6;ARHGEF2;RCCD1;UMPS;RAB7B;PTMA;SF3B3;NOL8;TYMS;TMEM164;UNG;RECQL4;EXTL2;BCLAF1;SRP72;RNF138;PES1;USP1;EXOSC2;SF3A3;GINS1;YTHDF2;GTF2H1;LRPPRC;ZNF33B;YIF1B;RSL1D1;CENPF;MPHOSPH9;PHF5A;CENPJ;RFWD3;NEDD4;NUCB2;MPHOSPH6;RIF1;CSE1L;NRM;NUCKS1;NARS2;NFATC2IP;SLC39A8;NUDT15;ZNF202;KPNA1;RPS9;SLC15A2;ANAPC7;TOMM34;SSU72;PRPF4B;CHD1L;THOC2;PUS7;ILF2;FBXO11;THOC6;PRPF4;ILF3;SHQ1;DKC1;RPL7L1;GEMIN5;PHIP;PPIH;TBC1D23;SNRPC;SNRPA;KPNB1;NSMAF;KHDRBS1;DDX1;AK2;FBXO45;TAF5L;ARHGAP22;TPR;THEM4;ZNF665;ZC3H13;EEFSEC;CPSF7;CPSF6;PHF10;FANCL;CPSF3;RPP40;DNAJC11;CNOT10;LSM5;FANCG;CLK2;YRDC;CNOT6;IRAK1BP1;COPS5;CDK6;NASP;TBCE;TUBGCP3;STT3B;DDX3Y;NVL;ASNSD1;MCM9;NGLY1;DDX42;HMGB1;CHTF18;HK2;MRPL1;PSTPIP2;CASP6;ACP6;TOPBP1;ZNF521;POLE;CTNNBL1;RFC5;RBM17;USP48;JAGN1;ABCC1;TBP;NUP133;H2AFY;ELAC2;CAD;URB2;DDX52;UTP18;TSN;ETV6;SLC25A15;DPPA4;ALS2;POLR1C;MCM3;DNAJC9;NUP54;SSX2IP;MCM2;DCTN5;DDX27;UHRF2;ATF6B;UHRF1;POLD3;AP3M1;IFT74;CAND1;BMS1;TRA2B;POLR2D;RBBP8;E2F3;ACSS1;S100PBP;ZNF189;NOP56;GALNT7;CMTM7;TIMM8A;DUT;TAF15;ZNF184;KRR1;GALNT1;TPRKB;MAPK14;REST;POLE2;ESF1;ALDH16A1;CEBPZ;PPIL3;EIF3A",296
"5","BronchialEpithelialCells","137/280",0.000616796520380296,0.010362181542389,0,0,1.24516023485358,9.20294365575305,"GMFB;F11R;CELSR1;BZW1;MT2A;NSDHL;TUBB6;PPP4R1;PLS3;SLC16A3;IER3;ACOT9;CSNK2A1;SLC6A15;FST;ACSL3;DKK1;FTSJ1;TOM1L1;KCTD9;BRMS1;PARD3;PSME3;ADAM9;TRIB3;ALDH7A1;SQSTM1;MT1E;IDI1;PSMD12;IL20RB;TWF1;NMD3;TXN;MRPL13;WDR66;HSP90B1;SCUBE3;S100A16;SNX7;S100A10;FDFT1;ATG5;CAV2;CAV1;FZD6;GFPT1;HMGA2;CORO2A;SSH3;NET1;EXT2;EHD2;SQLE;GJB2;ARTN;FXYD3;CPD;DNAJC10;FAT1;SNAI2;ANXA2P2;ULBP2;SERINC2;CNIH4;LRP11;AVEN;FAF2;CLTB;RND3;BICD2;DUSP14;PANX1;GM2A;TIMM17A;FOXD1;ANXA2;TNFRSF12A;HMGCS1;GLRX3;DDX58;ITGA2;MYOF;TMEM40;TIMM23;RRAS2;RHOD;F3;UCHL5;LRRC42;SLC7A5;HADHA;ALDH1A3;TBC1D2;MTFR1;DSG2;ITGA6;IRF6;MET;CD44;YAP1;LUZP1;SEMA3C;GSTP1;EI24;AMIGO2;LAMA3;HMGCR;THBS1;PTS;NT5E;PSMB5;SRP72;PERP;P2RY2;FLNB;EPS8L2;LDLR;EIF4E;SEC23B;NQO1;SLC16A1;LAMB3;AKR1C1;TPBG;VEGFC;AKR1C2;KLF7;KRT19;GALE;MYO1B;KRT17;STK17A;COL7A1;ERCC1;MDGA1;MPHOSPH6",137
"6","Leukemia_promyelocytic-HL-60","37/62",0.000912718552840369,0.0127780597397652,0,0,1.51870261750448,10.6295256589023,"MRS2;KHDRBS1;SEH1L;FASTKD1;DSCC1;RPE;TFB1M;SMC3;CHCHD4;CASP8;RBBP8;ME2;AP3S1;PDK1;EIF5A;EIF5B;USP48;DFFA;PRPF38A;SWAP70;PRMT3;DDX10;FAM136A;ATAD3A;MPHOSPH9;PRPF39;NUDT8;MFAP1;NDUFAF4;MRTO4;POLR1C;POLR3G;TNFSF9;PDCD2;ITGB3BP;CUTC;MAD2L1",37
"7","Leukemialymphoblastic(MOLT-4)","59/118",0.0115276604565322,0.138331925478387,0,0,1.27242651736862,5.67884702191629,"ZNF512B;PRR3;HJURP;BRCA1;TTF1;MKI67;SMC2;KIF15;CHAF1A;CPNE1;TRIM24;CASP2;KNTC1;SEPHS1;GTSE1;POLE;RFC5;RFC1;DDX11;H2AFX;CDC25A;LZTFL1;NEIL3;SHQ1;ZNF93;CCNE2;TMSB15A;TMSB15B;MTF2;ASF1B;SMARCD1;RNASEH2B;UHRF1;CDCA5;CDC45;UBR7;RAD54L;ZNF107;PLAGL2;RALY;PDSS1;MUTYH;FANCI;STAT5A;CDT1;SF3A1;NFYA;CBX1;ATAD2;TBCD;LSM4;FANCG;MAD2L2;TPX2;KIF18B;FAT1;STT3B;MXD3;MAD2L1",59
"8","Adipocyte","78/181",0.164762751253546,1,0,0,1.09667699839506,1.97758138374028,"VKORC1L1;CLIC4;CSF1;GBE1;COL12A1;DBI;LAMC1;OLFML2A;HEBP2;NSDHL;CTSK;ME1;AOX1;DLAT;HADH;GYG2;PDGFRB;PDGFRA;DGAT2;TPM4;MME;MMP2;COPZ2;DKK1;DCN;AR;ACLY;ASPH;COL6A2;COL6A1;MXRA8;UBE2V2;COL6A3;PPIH;FKBP9;GAS6;FKBP5;DDR2;LRP1;PCOLCE2;C1S;COL11A1;MGST1;LPL;NID1;FBLN2;PCDH18;CYB5R3;SRPX2;OLFML3;PDGFD;DECR1;NQO1;CRTAP;NMB;SEPT11;PRRX1;SORT1;MCAM;CAV1;AKR1C1;FN1;AKR1C3;AKR1C2;PARVA;LAMB1;PRDX6;COL1A1;MFAP5;EHD2;COL1A2;GPAM;COL5A3;ECHDC1;ACO1;COPS8;LPIN1;FERMT2",78
"9","CardiacMyocytes","115/273",0.183466511577692,1,0,0,1.07200768862558,1.81782822923443,"CNTFR;HHIP;NAB1;SERPINE1;ENO1;LOXL1;RPL7;LOXL2;CTGF;CDH6;DOCK10;RPS6KA6;EFEMP1;PSMD4;CDH2;BMPER;CREB3L1;DPYSL3;XYLB;WDHD1;POSTN;ATP6V0E1;TPM4;IL1R1;UNC5B;FNDC3B;AFAP1;HSPG2;TM4SF1;LOX;MAP1A;THAP9;IL6ST;MTMR2;CUL3;NID2;STC2;TPR;SERPINH1;PPIAL4A;ECT2;EVI5;KCNF1;TGFB2;NEK7;FN1;NR0B1;FOSL2;TNFRSF10D;COL1A1;EXT1;IBTK;COL5A1;COL5A2;TBCE;CALU;TUBGCP5;TGFBI;COPS8;NRP1;CLIC4;WDR1;DOCK9;AP4E1;ECE1;LAMC1;BRCA2;SENP6;SGCB;EDIL3;EIF5A;SS18;EDN1;NCBP1;BGN;KIF22;OSMR;CKAP4;LATS1;MMP14;LSG1;RABEP1;MMP16;ADORA2B;COL6A1;RAB7A;ENG;FH;SEMA3C;RNMT;RNF6;THBS1;NCLN;RAB40B;KDELC1;GPC1;NT5DC2;TAF1A;EPS8L1;PDLIM5;UGGT2;MPZL1;DCAF13;NFYA;GALNT2;TXNRD1;TTLL5;MARCKS;NFIB;AXL;TTC30A;MFAP2;RAB3GAP2;POLR3G;ATP13A3",115
"10","Lymphoma_burkitts(Daudi)","57/139",0.369590416202555,1,0,0,1.04357282719441,1.03873051333907,"KCNC3;RPS17P5;BRCA1;FOXM1;PFAS;WDR43;IPO5;CKS1B;RDM1;CHCHD5;CHAF1A;CASP8;MYC;C1QBP;NBN;TK1;ACADM;IQCB1;SMARCC1;RFC3;RFC1;MRPL48;BAZ1B;ALDH5A1;EEF1D;NUP50;TMEM106C;ZNF232;SMARCD1;SET;ABHD3;CDCA5;TIMM10;RPS4Y1;CCNB2;UBR5;RRS1;BRIX1;FANCI;POLQ;EIF2B3;NPM1;PNPT1;TAF12;FANCA;SAAL1;SSRP1;EIF2S2;FANCE;BMP7;ISG20;CENPH;DNAJC10;SRRD;SLC25A32;TRIP13;CUTC",57
