"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","DNA replication_Homo sapiens_hsa03030","33/36",6.69349123694844e-11,1.96119293242589e-08,0,0,2.33278194850914,54.6507835357929,"RNASEH2C;PRIM2;FEN1;RNASEH2B;PCNA;MCM7;PRIM1;POLD3;RNASEH1;POLD1;POLD2;POLE;RFC5;RFC3;RFC4;LIG1;RFC1;RFC2;RPA1;RPA2;POLE4;POLA1;POLA2;RPA3;POLE2;POLE3;MCM3;MCM4;MCM5;MCM6;SSBP1;DNA2;MCM2",33
"2","Cell cycle_Homo sapiens_hsa04110","82/124",1.26637718807866e-09,1.85524258053524e-07,0,0,1.68288668426173,34.4774772481864,"YWHAE;CDKN1C;MCM7;YWHAB;BUB1B;SMC3;CDC20;CCND3;CDC23;CCND1;PTTG1;YWHAQ;CHEK2;MYC;CHEK1;CDC27;SKP2;SKP1;YWHAH;ANAPC7;CDC25C;SMC1A;YWHAZ;CDC25A;CDC25B;RBX1;CCNA2;TFDP1;RBL1;DBF4;CCNE2;TFDP2;ESPL1;CCNE1;MCM3;MCM4;MCM5;MCM6;TP53;ANAPC1;MCM2;ANAPC13;HDAC2;PCNA;PRKDC;HDAC1;CUL1;TTK;PKMYT1;ORC5;CCNB2;ORC4;CCNB1;ORC6;CDC45;ORC1;RAD21;ORC3;ORC2;ABL1;E2F1;E2F2;E2F3;BUB3;BUB1;TGFB2;SMAD4;CDKN2C;GADD45B;PLK1;CDC7;CDC6;GADD45G;MAD2L2;STAG1;WEE1;STAG2;CDK6;CDK4;CDK1;ATR;MAD2L1",82
"3","Spliceosome_Homo sapiens_hsa03040","86/134",4.63469398382891e-09,4.52655112420624e-07,0,0,1.63326388796569,31.3418369474536,"DDX46;EIF4A3;DDX42;HNRNPU;PRPF19;USP39;PQBP1;EFTUD2;SART1;SNRPD2;SNRPD1;MAGOH;DHX15;SNRPD3;TXNL4A;CTNNBL1;BCAS2;RBM17;AQR;NCBP1;PRPF40A;THOC2;PLRG1;WBP11;CRNKL1;CDC40;PRPF4;PRPF18;SYF2;PRPF3;SNRPG;SRSF3;PPIE;SRSF4;PPIH;SNRPE;SNRPF;SRSF6;SNRPC;SRSF7;SNRPA;SRSF8;SNRPB;SRSF9;SF3B4;SF3B5;SF3B2;SF3B3;DHX8;RBM8A;SF3B6;SRSF1;DDX23;PRPF8;PUF60;U2AF2;TRA2B;TRA2A;SNRPB2;SRSF10;SMNDC1;SF3A3;HSPA8;PPIL1;SF3A1;HNRNPA3;PRPF38A;CCDC12;ALYREF;CDC5L;CWC15;LSM5;MAGOHB;LSM4;LSM3;U2SURP;LSM2;HNRNPM;LSM8;SNRNP40;HNRNPK;LSM6;PHF5A;HNRNPC;RBMX;HSPA1B",86
"4","Viral carcinogenesis_Homo sapiens_hsa05203","118/205",8.30258217538328e-08,6.08164144346826e-06,0,0,1.46484223462924,23.8829550374583,"GTF2B;RBPJ;CDC20;CCND3;CCND1;CREB3L1;CHEK1;CREB3L2;HIST3H2BB;PRKACA;SKP2;PRKACB;USP7;ACTN1;MRPS18B;HLA-B;HLA-C;SCRIB;ACTN4;HLA-A;HLA-F;HLA-G;CCNE2;CCNE1;VDAC3;HIST1H2BF;TBPL1;HIST1H2BE;HIST1H2BH;HIST1H2BG;ATP6V0D1;IL6ST;HIST1H2BB;TP53;HIST1H2BD;HIST1H2BC;PXN;PIK3R3;GTF2E1;GTF2E2;C3;H2BFM;PMAIP1;STAT5A;LYN;JUN;EGR3;EIF2AK2;NFKB1;NFKB2;HIST1H4A;HIST1H4B;HNRNPK;CDK6;CDK4;CDK1;HIST1H4H;HIST1H4I;GRB2;HIST1H4C;HIST1H4D;HIST1H4E;YWHAE;DDX3X;YWHAB;PIK3CD;POLB;CASP8;YWHAQ;CASP3;IKBKG;HRAS;JAK1;YWHAH;TBP;SYK;TRAF1;HIST2H2BF;YWHAZ;RHOA;HIST2H2BE;DDB1;CCNA2;KAT2B;CREB3;CREB1;RBL1;PKM;TRAF5;RASA2;IRF7;HDAC4;GTF2A1;VAC14;SP100;GTF2A2;HDAC2;HIST1H2BO;HDAC3;ATF6B;HIST1H2BJ;HIST1H2BI;SRC;HDAC1;SRF;HIST1H2BK;HDAC8;HDAC6;CDC42;NRAS;MAPK1;RANBP1;GSN;BAD;GTF2H1;GTF2H3;PSMC1;LTBR",118
"5","Proteasome_Homo sapiens_hsa03050","33/44",1.5889483430904e-06,9.31123729050976e-05,0,0,1.90863977605293,25.4849946176482,"PSMD12;PSMD11;PSMD14;PSMD13;POMP;PSMA7;PSMB10;PSMD8;PSMB6;PSMB4;PSMD6;PSMD7;PSMB5;PSMD4;PSMB2;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;PSMF1;PSMB8;PSMB9;PSMA5;PSMC5;PSMC6;PSMA4;PSMC3;PSMC4;PSME3;PSMC1;PSME4;PSME2",33
"6","Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141","96/169",2.8604015974335e-06,0.000139682944674669,0,0,1.4455969901466,18.4523929273188,"TRAM1;HSP90AB1;UBE2D2;UBE2D3;NGLY1;UBE2D1;HERPUD1;SEC61A2;SEC61G;FBXO6;MAN1A1;SEC61B;SEC62;MAP3K5;SEC63;SKP1;PDIA3;SEC13;HSP90AA1;SSR4;UBE2E3;SSR2;SSR3;DNAJB12;PDIA6;RAD23B;CKAP4;DDOST;RBX1;PDIA4;DNAJC3;DNAJC1;DDIT3;DNAJC5;DNAJB11;CANX;PLAA;PREB;MAN1B1;ATF6;PPP1R15A;VCP;SEC23A;SAR1A;RPN2;ATF6B;DERL3;RPN1;CUL1;DERL2;RRBP1;UBE2J2;HSPBP1;RNF5;HSP90B1;UBE2J1;LMAN1;MAPK9;MAPK8;GANAB;HSPH1;BAG2;LMAN2;BAG1;SSR1;UGGT2;SEC23B;UGGT1;EDEM3;BCAP31;HSPA8;MBTPS1;XBP1;HSPA5;WFS1;EDEM2;EIF2AK2;UBE2G1;EIF2AK4;EIF2S1;SVIP;DNAJA1;NSFL1C;NPLOC4;DNAJC10;DNAJA2;STT3A;HYOU1;STT3B;CALR;P4HB;SEC24D;RNF185;HSPA1B;MBTPS2;NFE2L2",96
"7","Mismatch repair_Homo sapiens_hsa03430","19/23",2.66618918193636e-05,0.00111599061472479,0,0,2.1022698982612,22.1416852913618,"RFC5;RFC3;PCNA;RFC4;LIG1;RFC1;RFC2;RPA1;RPA2;MLH1;MLH3;POLD3;MSH2;EXO1;MSH3;RPA3;POLD1;POLD2;SSBP1",19
"8","HTLV-I infection_Homo sapiens_hsa05166","132/258",6.66335702024566e-05,0.00244045450866497,0,0,1.30201783172603,12.5205967447778,"CSF2;BUB1B;ELK1;ETS1;ETS2;ICAM1;CDC20;ELK4;CCND3;CDC23;KAT5;CCND1;PTTG1;CHEK2;MYC;CHEK1;MYB;CDC27;PRKACA;PRKACB;PDGFRB;PDGFRA;MAP2K4;WNT5B;MSX2;ANAPC7;IL1R1;WNT5A;HLA-B;HLA-C;HLA-A;HLA-F;HLA-G;VDAC3;TBPL1;VDAC1;TLN1;TP53;ANAPC1;PDGFA;PIK3R3;CCNB2;TERT;RRAS;FZD1;STAT5A;EGR1;WNT10B;FDPS;XBP1;FZD3;JUN;TGFB2;SMAD4;FZD2;VCAM1;FZD5;FZD7;FZD6;FZD8;NFKB1;NFATC4;NFKB2;FOSL1;IL6;CDK4;HLA-DRA;CALR;MAP3K14;HLA-DRB1;ATR;NRP1;CD40;SLC2A1;PIK3CD;TNFRSF13C;IKBKB;POLB;PPP3CA;PPP3CB;XPO1;MYBL2;IKBKG;HRAS;MYBL1;POLE;HLA-DPA1;JAK1;TBP;CHUK;RRAS2;WNT9A;FOS;TGFBR1;TNFRSF1A;TGFBR2;KAT2B;MRAS;CREB1;CANX;SLC25A5;SLC25A6;VAC14;PCNA;SRF;ADCY3;XIAP;ADCY7;ADCY5;RELB;POLD3;NRAS;MAPK8;HLA-DMB;POLD1;POLD2;E2F1;E2F2;E2F3;MSX1;BUB3;RANBP1;CDKN2C;NFYB;WNT7B;POLE4;POLE2;POLE3;CTNNB1;LTBR;RAN;MAD2L1",132
"9","Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008","53/89",8.56301879051374e-05,0.00278773833957836,0,0,1.51547427911319,14.1931329500091,"POP5;POP7;NXT1;POP1;NVL;WDR3;POP4;RPP30;FCF1;NAT10;NXT2;WDR43;FBL;XPO1;RIOK1;UTP14C;RMRP;UTP15;CSNK2A1;IMP3;WDR75;GNL2;UTP18;GTPBP4;RPP25L;GNL3;LSG1;XRN1;DKC1;XRN2;NHP2;RPP25;SNORD3B-1;HEATR1;NMD3;SNORD3A;AK6;RRP7A;NXF1;EMG1;TCOF1;BMS1;GAR1;NOP56;NOP58;UTP6;RPP40;RCL1;GNL3L;EIF6;MPHOSPH10;RAN;NOP10",53
"10","Epstein-Barr virus infection_Homo sapiens_hsa05169","105/202",0.000162118713042221,0.00475007829213706,0,0,1.32281964676936,11.5444874064625,"GTF2B;RBPJ;ICAM1;PSMD8;PSMD6;PSMD7;PSMD4;MYC;PSMD2;PSMD3;PSMD1;PRKACA;SKP2;PRKACB;MAP3K7;MAP2K4;USP7;CSNK2A1;HLA-B;ENTPD8;HLA-C;HLA-A;HLA-F;HLA-G;TBPL1;TP53;PSMD12;PSMD11;PSMD14;PSMD13;PIK3R3;GTF2E1;GTF2E2;IRAK1;RIPK1;MAP2K6;LYN;HSPA8;JUN;POLR3GL;EIF2AK2;EIF2AK4;NFKB1;NFKB2;CDK1;HLA-DRA;TAB2;NFKBIE;MAP3K14;HLA-DRB1;NFKBIB;YWHAE;CD40;YWHAB;TNFAIP3;HSPB1;PIK3CD;IKBKB;XPO1;YWHAQ;IKBKG;HLA-DPA1;JAK1;YWHAH;TBP;SYK;CHUK;DDX58;TRAF1;YWHAZ;CCNA2;TRAF5;POLR1C;PTMA;CD44;HDAC4;HDAC2;HDAC1;RELB;MAPK9;MAPK8;POLR2A;POLR2B;POLR2C;POLR2D;POLR2E;POLR2F;POLR2G;POLR2K;POLR2L;MAPK14;PSMC5;PSMC6;PSMC3;POLR3B;PSMC4;POLR3C;PSMC1;NEDD4;POLR3F;POLR3G;POLR3H;VIM;HSPA1B;RAN",105
