"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","MEF","139/300",0.00737632806466715,0.708127494208046,0,0,1.17911523942826,5.78884187962866,"TMEM41B;SERPINE1;COL12A1;TNC;HDLBP;LOXL1;LOXL2;CTGF;GPR176;HHAT;KIF5B;DPYSL3;FAM198B;DZIP1L;PABPC4L;UBAP2L;MAP3K7;SEC63;RBFOX2;UNC5B;ACTN1;WNT5A;TPM1;ARID5B;HSPG2;ADAM19;CCDC80;PAPPA;PHLDB2;VCL;LRRC58;LTBP2;PCDH19;NID1;PCDH18;FBLN2;LTBP1;TMTC4;EFNB2;CNN2;NUAK1;BAG2;CALD1;PDGFC;PMAIP1;SNX7;MYH10;PIBF1;CPA6;CD276;PHC2;TGFB2;MCAM;FZD7;FN1;CRIM1;MICAL2;HMGA2;PARVA;MEX3C;IGF2R;NFATC4;EHD2;MEX3A;BMP1;PCDHB2;COL5A1;PTK7;COL5A2;UBA3;RPS20;MAGED2;AMOTL2;UBA1;EIF4G2;PICALM;FBN1;B4GALT2;ITGB1;ARF4;FKBP10;ADM;RND3;SH3RF1;WISP1;BICD2;CYR61;MRC2;LBH;MECOM;ANXA6;PMEPA1;QSOX1;CEP170;TEAD1;IKBIP;ABCC1;GLRX3;TSC22D2;CAD;WNT9A;CKAP4;SEPT2;DDB1;LATS2;CTTN;FIBIN;DBN1;VGLL3;DDR2;FYTTD1;TRUB1;YAP1;GTF3C1;LRRC15;SEC23A;STAU1;ZDHHC20;ROCK2;SEMA3A;ATP10A;THBS1;ARNTL2;ARL13B;POLR2E;FLNB;NCAM1;IGF2BP3;GPC4;FLNC;PDLIM5;SEPT11;RYK;TXNRD1;LAMB1;SH3RF3;MYO1C;AXL;CCNYL1",139
"2","osteoblast_day21","117/264",0.0534146596597999,1,0,0,1.12783259494037,3.3041773694272,"PROS1;COL12A1;MRGPRF;GXYLT2;ANTXR1;LOXL1;EDNRA;HHAT;RGS3;BMPER;FCGRT;CYP1B1;SVEP1;WLS;SCARA3;POSTN;IGFBP4;CACNA2D1;SERPINF1;CLEC11A;WRNIP1;PCOLCE;SFRP1;SFRP2;CRISPLD1;LOX;ADAM12;MXRA8;CERCAM;COL8A1;FKBP7;KDELR3;FKBP9;IL6ST;EPHA3;FAM114A1;KCNE4;TWIST1;UBFD1;LTBP2;ZBTB2;PDGFD;TSPAN6;DSEL;ARSK;SERPINH1;ARSI;ALX1;FZD1;CRTAP;VCAM1;FZD8;COL1A1;COL1A2;TMEM17;ARTN;ITGA10;COL5A2;TMEM119;SPATS2L;ID3;COL9A2;FBN1;ADAMTSL1;MRC2;C1QTNF2;MDK;CPXM1;EMILIN1;SCARF2;EDIL3;HIST1H1C;IKBIP;SLC2A10;MMP2;BGN;GPX7;AVPR1A;PDRG1;TGFBR2;RCN3;MMP14;RCN1;MMP16;NOV;IGDCC4;CDH11;ANGPTL4;GAS6;SEMA3C;COL11A1;LAMA4;THBS2;THBS1;SRPX2;SERTAD4;OLFML3;KDELC2;ADAM23;UBTD2;S1PR3;CTHRC1;SLC35A2;MBTPS1;PRRX1;IL34;TPBG;ZIC4;BICC1;MFAP5;MFAP4;MARCKS;KCNS1;LRRN4CL;MFAP2;IL17D;MDGA1",117
"3","osteoblast_day14","132/301",0.0585629351555863,1,0,0,1.1160152843366,3.16686444149434,"CHPF;TMEM200A;GORAB;PROS1;COL12A1;MRGPRF;HDLBP;GXYLT2;ANTXR1;EDNRA;HHAT;EFEMP2;RGS3;BMPER;PABPC4L;CYP1B1;PTGFRN;CDON;WLS;SCARA3;POSTN;IGFBP4;CACNA2D1;SERPINF1;CLEC11A;IGFBP2;PCOLCE;SFRP1;SFRP2;CRISPLD1;LOX;ADAM12;MXRA8;CERCAM;COL8A1;FKBP7;KDELR3;FKBP9;IL6ST;EPHA3;SEMA7A;SAR1A;FAM114A1;KCNE4;SDC2;FUT10;GPR85;UBFD1;LTBP2;ADAMTS10;CNN3;PDGFD;TSPAN6;DSEL;SERPINH1;ARSI;ALX1;FZD1;CRTAP;VCAM1;ATP8B2;FZD7;XRCC2;FZD8;AMMECR1;ARHGAP29;B3GALT6;TMEM17;ITGA10;SPATS2L;ID3;RPS20;COL9A2;FBN1;B4GALT2;FKBP10;PLEKHF1;TNFAIP6;ELN;ADAMTSL1;MRC2;C1QTNF2;TMED1;CPXM1;EMILIN1;SCARF2;EDIL3;IKBIP;SLC2A10;MMP2;GPX7;AVPR1A;CKAP4;SEPT2;TGFBR2;RCN3;MMP14;LATS2;MMP16;NOV;IGDCC4;CDH11;ANGPTL4;GAS6;COL11A1;LAMA4;THBS2;THBS1;TCEAL8;SRPX2;OLFML3;KDELC2;UBTD2;HAS2;S1PR3;NCAM1;CTHRC1;SLC35A2;RWDD1;MBTPS1;PRRX1;TPBG;YIPF5;ZIC4;BICC1;MFAP5;MARCKS;MFAP2;RLIM;MSRB3;IL17D;MDGA1",132
"4","embryonic_stem_line_Bruce4_p13","365/876",0.0760526269335979,1,0,0,1.06035543114052,2.731825209614,"CNTFR;POP1;CCNF;EIF4A3;GPATCH4;PPP2R2A;PWP1;NUBP1;RRP9;CDC20;SOX3;PPAT;CHEK1;TRIM24;RCC1;ADNP2;GTSE1;CER1;EARS2;ABT1;DDX18;SMARCC1;TIPIN;AQR;TYW3;DDX11;MRPS18B;DNTTIP2;DDX10;WDR75;MED4;CRNKL1;WDR77;JMJD6;NUP93;LARS2;CFDP1;KARS;CLNS1A;SUB1;GRWD1;SRFBP1;VDAC1;NUP98;KIF20B;PIF1;SET;L3MBTL2;SEH1L;DHX8;CTBP2;DHX9;CDCA5;MRPL18;SHMT1;NOLC1;NMD3;MRPL15;ADH5;GJC1;ZNHIT3;DHX35;FAM192A;BARD1;CDT1;YES1;FZD5;XRCC5;ST13;RCC2;PLK1;SMARCA5;NR0B1;FAM136A;HSPA12A;HSPBAP1;GPN1;MRPL21;GPN3;CCT6A;SMU1;UCK2;TADA2A;FUBP1;INTS5;MPHOSPH10;PSMG1;NOL11;HNRNPC;SUV39H2;ZCCHC10;FASTKD1;PHF20;PAK1IP1;SETD6;KIF14;MED19;NAT10;ZBTB8OS;ASH2L;BRCA1;WDR46;WDR43;GLIPR1;ZMYM1;SMPD4;XPO4;C1QBP;RRP15;GABPA;TMC1;FOXD3;HELLS;NUDC;ANXA2;PARP1;TEX10;ACTL6A;MRPL47;CACYBP;NUTF2;KIF22;MRPL45;TERF1;SIRT1;MRPL46;TOPORS;GNL3;WDR33;LSG1;KIFC1;RPUSD2;MTF2;FRG1;KIF2C;GART;AVPI1;DTYMK;RNMT;HEATR1;NOL9;CCDC106;EXOSC6;EXOSC4;TCOF1;RNF138;PES1;ASNA1;PPP1R8;LEO1;BRD8;LEFTY2;JAM2;PMS1;AASDHPPT;SF3A3;GINS1;UTP6;SF3A1;NFYB;GINS4;RPA1;ADAT1;RPA2;LHFPL4;NOC3L;DOHH;RRP1B;GTF2H3;NLE1;BYSL;SH3RF3;NUDT21;ETAA1;RSL1D1;RABIF;RYBP;CENPH;PSMC4;APEX1;RFWD3;NDUFAB1;CENPM;TSR1;RAD1;CIAPIN1;TRIP13;IL17D;KBTBD8;MPHOSPH6;OTUD4;RIF1;CD82;KDM1A;CSE1L;BCCIP;BUB1B;RDM1;CHCHD4;CHCHD5;RUVBL2;SALL4;RUVBL1;NFATC2IP;SMARCAD1;OIP5;SUPT16H;USP7;KDM2A;ANAPC7;ARID5B;LEMD3;ILF2;FTSJ3;TRAIP;MORF4L1;PRPF4;ILF3;SHQ1;MELK;MSH2;CCNE1;DKC1;NCL;RPL7L1;PKP2;GEMIN4;NHP2;GEMIN5;PPIH;FIZ1;TCTA;RPP25;SNRPA;PSMD11;RBM8A;UTP23;CUL2;KLHL11;HMMR;NUP160;TAF5L;RPF1;MTM1;ORC5;STIP1;CCNB1;BAG4;ORC1;UBR7;NACC1;ORC2;G3BP2;EIF4EBP2;COX11;ZC3H18;BRIX1;UTP20;SAC3D1;COX10;FDPS;EIF2B3;API5;HSPA4;RPP40;ZBTB10;DNAJC11;EIF2S2;LSM3;SYT6;ZC3HC1;FGF17;KIF18A;NASP;ZFP64;TUBGCP5;UBA2;XAF1;SAE1;RSL24D1;ZCCHC3;NOP10;WRAP53;DDX46;NVL;DPY30;MCM10;CHTF18;LMNB1;DTWD2;DUSP12;SART3;SPR;MDK;EXO1;SIN3A;ACP6;DNMT3B;DACT3;MYBL2;RFC5;RBM17;NUP133;EED;DIS3;ELAC2;H2AFX;DARS2;URB2;RAD23B;SENP3;HAUS2;CREB3;PSRC1;RBL1;DPPA4;ESPL1;POLR1B;POLR1C;MCM3;NAF1;ETF1;MCM5;MCM6;EIF4E2;ERAS;MCPH1;DDX27;NUFIP1;LAMA1;SRBD1;LAMA3;TTK;ZBTB44;CXXC4;SRM;PRTG;TDG;POLR2C;POLR2D;POLR2E;BNIP2;POLR2F;E2F3;NUP43;SMNDC1;UGGT1;GADD45GIP1;PTCD3;NOP58;PPIL1;KRR1;CCDC58;LYSMD2;CDC5L;MND1;GFER;REST;SNRNP40;POLR3B;TAF8;ESF1;BUD13;NUP37;CUL4B",365
"5","embryonic_stem_line_V26_2_p16","303/728",0.102248382550083,1,0,0,1.05919020539201,2.41532470555186,"POP1;GLDC;POP4;CCNF;PWP1;RRP9;CDC20;NDST1;SOX3;RPS6KA6;CDC23;PPAT;CHEK1;CDK5RAP1;TRIM24;ADNP2;RCC1;GTSE1;ABT1;DDX18;SMARCC1;TIPIN;AQR;SLC35C2;REV1;WDR75;DNTTIP2;DDX10;GTPBP4;WDR77;NIF3L1;MTHFD1;CLNS1A;GRWD1;SRFBP1;KIF20A;KIF20B;DUS3L;EPHA2;SET;SEH1L;L3MBTL2;CTBP2;DHX8;INTU;DHX9;CDCA5;SHMT1;NOLC1;NMD3;MRPL15;PCDH17;ZBTB2;HMGXB4;TERT;ZNHIT3;CSTF1;HIST1H3F;NUP88;BARD1;CDT1;PMM1;XRCC5;RCC2;SLC35E4;PLK1;NR0B1;FAM136A;HSPBAP1;GPN3;DERA;TADA2A;PSMG1;NOL11;ITPA;SUV39H2;PAK1IP1;NAT10;ASH2L;BRCA1;WDR46;WDR43;ZMYM1;SMPD4;XPO4;C1QBP;XPO5;DLGAP5;SS18;HELLS;MRPS27;PARP1;TEX10;ACTL6A;PRMT3;NME4;UCHL5;TOPORS;GNL3;WDR33;LSG1;KIFC1;RPUSD2;MTF2;UMPS;GART;AVPI1;DTYMK;HEATR1;NOL9;CCDC106;TYMS;BCLAF1;TCOF1;HSF2;PES1;PPP1R8;LEO1;BRD8;LEFTY2;EXOSC2;RAE1;AASDHPPT;PCGF6;UTP6;SF3A1;BMP8B;APEX2;RPA2;RRP1B;GTF2H3;BYSL;RSL1D1;ETAA1;RYBP;CENPH;TMEM159;APEX1;TRMT6;RLIM;CENPM;TSR1;RAD1;TRIP13;IL17D;KBTBD8;MPHOSPH6;RIF1;ZWILCH;CSE1L;YARS2;IPO5;CHCHD4;FBL;CHCHD5;RUVBL2;SALL4;RUVBL1;NFATC2IP;SMARCAD1;PHLDA2;MAP3K7;USP7;IPMK;RPSA;CDC25A;FTSJ3;THOC6;PRPF4;SHQ1;MSH2;CCNE1;DKC1;PSPC1;NCL;NHP2;TIMELESS;GEMIN4;FIZ1;PPIH;SNRPC;RPP25;KPNB1;UTP23;HMMR;GTF2E1;TAF5L;NUP160;MTM1;RPF1;ORC5;ENHO;BAG4;CCNB1;ORC6;ORC1;UBR7;ORC2;DNAJC21;BRIX1;UTP20;FANCI;EIF2B3;FANCM;ODF2;HSPA4;PTCH1;RPP40;CBX1;DNAJC11;SYT6;ZC3HC1;FGF17;YRDC;KIF18B;NASP;APPBP2;TMEM11;TADA3;ZFP64;TUBGCP5;UBA2;RAD9B;RSL24D1;UBE2K;ZCCHC3;WRAP53;MCM7;DDX46;NVL;WDR4;DPY30;MCM10;CHTF18;LMNB1;DTWD2;DUSP12;SART3;MDK;EXO1;SIN3A;DNMT3B;MYBL2;ACP1;BCAS2;RFC5;RBM17;HSP90AA1;USP48;NUP133;DIS3;EED;ELAC2;ATRX;CAD;ETV2;HAUS2;DBF4;PSRC1;DPPA4;POLR1A;POLR1B;NUP50;POLR1C;MCM3;MCM4;NAF1;ETF1;DTL;MCM2;NUFIP1;DDX27;GTF3C6;HDAC1;UHRF1;SRSF1;SRBD1;LAMA3;DDX21;SRM;AURKA;PRTG;CACNG8;BMS1;POLR2E;BEND3;NUP43;CTNNAL1;MTA3;SMNDC1;NOP56;PTCD3;PPIL1;NOP58;KRR1;CCDC58;CDC5L;TBX3;WEE1;REST;POLR3G;CUL4B;NUP37",303
"6","mIMCD-3","128/300",0.126294853627885,1,0,0,1.08580396148789,2.24667606311845,"DCLRE1A;JRK;RPP30;LOXL4;CDH6;NDST1;FADS2;UBAP2L;BANF1;PTGFRN;TMPO;MED1;CHRNB1;SAP30BP;CSNK2A1;FST;GTPBP6;KRT7;WDR77;MFSD10;CD2AP;TOM1L1;ADAM15;FAM173B;TMEM138;RABL3;HOXB2;PHIP;KIF20B;EPHA2;ENY2;INTU;RBM8A;FUT10;MRPL13;IQGAP3;MRPL11;MTDH;ODF2L;NUAK2;BAG2;ERI2;MED31;PIP5K1A;RCE1;SAC3D1;NUP155;CCDC137;CBX3;INTS2;FZD6;RAB3IP;XRCC3;FANCA;ARHGAP29;SLC4A11;CDC7;CGN;EIF2S1;MRPL21;ZWINT;AIF1L;MRPL22;VANGL1;COPS3;POLA2;MEX3A;INTS5;RPS20;UBE2K;CCNJL;EIF4G1;WRAP53;DHRS13;TTC26;NAA40;PIGN;GPAA1;SH3RF1;CYR61;CKS1B;DUSP14;SART3;VPS72;ADAMTS1;ANKRD1;ACP1;POLE;BOK;GPR39;ABCC4;TNFRSF12A;COMMD2;KIF24;DDX52;ZDHHC16;DBF4;MTF2;LCOR;PFDN1;DSG2;UMPS;SEC22A;MET;HBEGF;SLC29A2;GTF3C1;LIN9;PPP2CB;EXOSC4;SH3TC2;TDG;POLR2G;EXOSC2;POLR2K;LMLN;RANBP1;YTHDF3;WNT7B;ATAD2;TXNL1;NOC3L;BICC1;TRMT6;TACC3;F2RL1;NAA15;METAP1",128
"7","osteoblast_day5","76/175",0.147690880129907,1,0,0,1.10519331794303,2.11383013660669,"FKBP10;CSF1;TNFAIP6;TMEM200A;SERPINE1;TNC;LOXL3;LOXL4;BICD2;CYR61;LOXL2;CTGF;EFEMP2;MED14;BMPER;PMEPA1;WLS;ACVR1;IL11;RBFOX2;FOXD1;MSX2;SSR4;UNC5B;SLC2A10;GLCE;SERPINF1;IGFBP2;OSMR;F3;SEPT2;EREG;LATS2;LOX;HHIPL1;IL6ST;VCL;VGLL3;HBEGF;ATL3;SLC20A1;SDC2;COL11A1;TWIST1;AEBP1;FBLN2;THBS1;RNF2;EFNB2;RAB23;HAS2;NCAM1;SOCS6;PDLIM5;CTHRC1;SLC35A2;ATP8B2;PRRX1;RYK;FZD7;TPBG;TXNL1;ARHGAP29;MICAL2;GADD45G;NFATC4;EHD2;PPFIBP1;COL5A1;PTK7;IL7;COL5A2;CYP20A1;SNAI1;ID3;CCNYL1",76
"8","granulo_mono_progenitor","54/124",0.188904495587273,1,0,0,1.10824245061138,1.84690123350367,"PIGU;DSCC1;SUV39H1;BUB1B;ACCS;ZCCHC17;CDC73;EXO1;IMPA2;NUSAP1;SKP2;HELLS;ALG8;SMARCC1;H2AFY;MUT;CDC25A;FAM133B;MAPKAPK3;FANCD2;AGPS;UMPS;DTL;PIF1;DHX9;MRPL19;RNF219;UNG;POLD3;CDC45;KCTD20;TRA2B;MGAT5;RAD54L;E2F6;DCPS;TRDMT1;GINS1;CBX5;XRCC2;XRCC3;DNAJC11;HUWE1;DDHD2;PUS7L;FIBP;NIN;CDK6;POLE2;CENPK;STT3A;INTS7;CENPO;RAD18",54
"9","3T3-L1","76/181",0.250847038226771,1,0,0,1.06855707535928,1.47772033281877,"MTCH2;BMPR2;CSF1;MAML1;PIGN;FMR1;OGG1;MRGPRF;LOXL4;IL1RAP;PKD2;CXCL5;TRIM8;ADAMTS1;CWC22;CYP1B1;SVEP1;PDGFRA;CHPF2;HGF;SSU72;CASK;PCOLCE;NRG1;OSMR;CRNKL1;PDRG1;GREM1;VCAN;ACOT2;SLC29A1;OTUB1;TMEM87A;CD151;C1S;UHRF2;SEMA3C;LAMA4;SHOX2;TULP3;PTN;NID1;FBLN2;NTN1;RNF2;ARNTL2;RACGAP1;ADAM23;STK38L;TRPM7;IGF2BP3;AGA;GABRE;TRIM44;CD276;CPSF6;VCAM1;CCL20;MMAB;TPBG;SLC35E3;TPRKB;LAYN;LAMB1;GNG12;DCLK1;ACVR2A;TBX18;KIF26B;GNB1;UBA3;AAK1;CDK2AP2;OCIAD1;FAS;MAGED2",76
"10","mega_erythrocyte_progenitor","228/562",0.279089464217855,1,0,0,1.03243148028486,1.31761268572266,"SMARCB1;TMEM41A;FCF1;NUDT1;ZDHHC6;GPATCH4;SMC3;SMC2;FRAT1;FRAT2;WDR92;CHEK1;SLC35A5;MED1;WDHD1;METTL1;PIH1D1;OXSM;ARMC9;ESCO2;BCS1L;GTPBP4;ARMC1;LARS2;NIF3L1;MTHFD1;PDE12;THAP7;GRWD1;CCDC82;SEH1L;INTU;ABCB7;CDCA8;MRPL15;SDSL;MRPL13;OSGEP;NUP85;ERI2;RRS1;PSMF1;SLC19A1;SIVA1;INTS2;XRCC3;MRPL28;RAB27A;AMMECR1;CDC6;FAM136A;HSPBAP1;GPN1;SNUPN;NDUFAF4;MPHOSPH10;NOL10;DUS1L;RPS21;FARSB;AHCTF1;FASTKD2;SETD6;MED19;BRCA1;MRPL35;PFAS;MRPL41;PPP3CB;SCML2;SMPD4;SH3PXD2A;RIOK1;TIGD3;TMC1;CCT3;ACTL6A;MRPS23;TIMM22;MRPL48;UCHL5;MRPL44;MRPS9;RPUSD2;DPYD;CKS2;KIF2C;UMPS;VAMP5;GART;CD44;LRRC14;PRIM2;DTYMK;HSPA14;TYMS;PAPSS2;TMEM69;RECQL4;DRP2;BCLAF1;WRN;PSMB4;TWISTNB;RAD54L;HARS;DTD1;AASDHPPT;CCT4;GINS1;CENPW;ATAD5;PUS7L;MLH1;MPP6;BYSL;PHF5A;SERBP1;CYP20A1;CENPK;HDGF;CENPO;TRIP13;RIF1;DSCC1;CPOX;NUCKS1;YARS2;THG1L;AMOT;TOMM22;NARS2;RARS2;MUL1;ALG13;ACYP1;FTSJ1;ATAD3A;TRPC4AP;TUFM;MINPP1;MSH2;CCNE1;NCL;PPIF;SRSF3;PLAA;GEMIN5;RNASEH2C;DNMT1;BLM;FAM109B;HTRA2;RPF2;ORC4;ORC2;ABL1;LLPH;EIF2B4;OST4;ANKRD26;CCDC18;NUP155;UROS;CPSF2;RPP40;ECD;TBCD;B3GALT6;CNOT10;PQLC1;UBA2;NOP10;CUEDC2;MCM7;NVL;WDR4;HMGB2;USP39;MTO1;MRPL3;DTWD1;METTL13;H2AFJ;SCRN3;CASP3;TLK1;TIMM17B;HIST1H1E;ACP1;BCAS2;SCYL2;HSP90AA1;RFC4;TBP;CCDC34;GLRX3;ARFGAP2;NSMCE4A;POLR1C;MCM4;MCM6;SLC25A5;MCM2;SMARCD1;USP14;RNF8;POLD1;GNA12;ACSS1;EIF4E;ABCF1;USP24;SSB;TTC13;KRR1;TXNL1;CUL4A;POLE4;RPIA;SNRNP40;GLOD4;POLE2;DRG1;POLR3H;SLC25A32;RGS12;PPIL3",228
