"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","anemia","11/60",0.948945812939015,1,0,0,0.690391012364275,0.0361789614197913,"GCLC;TERT;PUS1;COX4I2;AK1;SLC2A1;BPGM;FANCE;NT5C3;SLC19A2;FANCF",11
"2","ataxia","10/59",0.9706358574697,1,0,0,0.638265959042473,0.0190228142304778,"PRKCG;ATXN2;ATCAY;PPP2R2B;KCNC3;KCNA1;TTPA;SACS;SLC1A3;SPTBN2",10
"3","dementia","16/89",0.978452828831483,1,0,0,0.676992208242803,0.014746718811303,"APP;HDAC2;THRA;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;APC;CHMP2B;GNAS;ARHGEF4;MAPT;SNCB;SNCA",16
"4","complex_i","15/86",0.982842733130153,1,0,0,0.656820202037894,0.0113670343759811,"HDAC2;THRA;NDUFA11;LHB;STAT3;AIP;NDUFA1;NR2F1;PTPN13;PTK2;APC;NDUFS4;GNAS;ARHGEF4;NDUFS1",15
"5","encephalopathy","16/91",0.98371087544895,1,0,0,0.662113258611093,0.010874052149459,"HDAC2;THRA;GLDC;STXBP1;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;MAPK10;APC;SLC19A3;GNAS;ARHGEF4;SERPINI1",16
"6","refsum_disease","14/83",0.986619171717269,1,0,0,0.635189978516967,0.00855674472817577,"PHYH;HDAC2;THRA;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;PEX26;PEX7;APC;GNAS;ARHGEF4",14
"7","ehlers-danlos","15/88",0.987191730623861,1,0,0,0.641892470173396,0.00827463741377618,"HDAC2;THRA;LHB;STAT3;AIP;NR2F1;SLC39A13;PTPN13;PTK2;COL1A1;COL3A1;COL1A2;APC;GNAS;ARHGEF4",15
"8","amyloidosis","14/84",0.988505670928535,1,0,0,0.627628193058432,0.00725594645390227,"HDAC2;GSN;THRA;LHB;STAT3;AIP;NR2F1;APOA1;PTPN13;PTK2;TTR;APC;GNAS;ARHGEF4",14
"9","cutis_laxa","14/84",0.988505670928535,1,0,0,0.627628193058432,0.00725594645390227,"HDAC2;THRA;ELN;LHB;STAT3;AIP;NR2F1;LAMB1;PTPN13;FBLN5;PTK2;APC;GNAS;ARHGEF4",14
"10","porphyria","14/84",0.988505670928535,1,0,0,0.627628193058432,0.00725594645390227,"HDAC2;THRA;UROS;LHB;STAT3;AIP;NR2F1;PPOX;PTPN13;PTK2;APC;UROD;GNAS;ARHGEF4",14
"11","zellweger_syndrome","15/89",0.988963109339314,1,0,0,0.634680195227628,0.00704383885882041,"PEX16;HDAC2;THRA;LHB;STAT3;AIP;NR2F1;PEX1;PTPN13;PTK2;PEX26;APC;PEX3;GNAS;ARHGEF4",15
"12","retinitis_pigmentosa","7/50",0.989415641086735,1,0,0,0.527207682169083,0.00560989656070699,"IMPDH1;PRCD;ROM1;IDH3B;RP9;PROM1;SPATA7",7
"13","parkinson_disease","17/99",0.989911537902202,1,0,0,0.646647229211718,0.00655680600031799,"HDAC2;THRA;LHB;STAT3;AIP;NR2F1;PTPN13;GIGYF2;PTK2;UCHL1;PINK1;APC;GNAS;ARHGEF4;MAPT;FBXO7;SNCA",17
"14","blood","20/113",0.990043651513947,1,0,0,0.666507815637273,0.00666924008925487,"SLC14A1;ACHE;SEMA7A;HDAC2;CD151;THRA;LHB;STAT3;AIP;NR2F1;SLC2A1;PTPN13;AQP3;PTK2;KLF1;RGS5;APC;BSG;GNAS;ARHGEF4",20
"15","leukoencephalopathy","14/85",0.99014396674671,1,0,0,0.620244331963627,0.00614347388118463,"HDAC2;EIF2B3;THRA;LHB;STAT3;AIP;NR2F1;MLC1;PTPN13;PTK2;SCP2;APC;GNAS;ARHGEF4",14
"16","charcot-marie-tooth_disease","18/104",0.990387604070111,1,0,0,0.651767738945295,0.00629535499108345,"MTMR2;HDAC2;THRA;HSPB8;LHB;STAT3;AIP;NR2F1;HSPB1;PTPN13;NDRG1;GDAP1;PTK2;APC;LMNA;GNAS;ARHGEF4;KIF1B",18
"17","anomalies","15/90",0.990506035549696,1,0,0,0.627628193058432,0.00598714581356018,"FOXC1;HDAC2;THRA;EYA1;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;APC;DNMT3B;GNAS;ARHGEF4;FOLR1",15
"18","glycogen_storage_disease","15/90",0.990506035549696,1,0,0,0.627628193058432,0.00598714581356018,"HDAC2;THRA;LHB;STAT3;AIP;NR2F1;PYGL;PTPN13;PTK2;APC;PHKG2;GNAS;ARHGEF4;SLC37A4;PFKM",15
"19","epilepsy","8/57",0.992530642711966,1,0,0,0.528529004680785,0.00396258946359398,"CHRNB2;SRPX2;KCNQ2;NHLRC1;PRICKLE1;CLCN2;SLC25A22;SYN1",8
"20","xeroderma_pigmentosum","14/87",0.992791239009912,1,0,0,0.605985841573659,0.0043842285779888,"HDAC2;THRA;LHB;STAT3;AIP;XPA;NR2F1;PTPN13;PTK2;DDB2;APC;ERCC3;GNAS;ARHGEF4",14
"21","myopathy","21/120",0.992818723741783,1,0,0,0.659009602711354,0.00474960461064178,"HDAC2;THRA;PUS1;LHB;FHL1;PGAM2;STAT3;AIP;NR2F1;PTPN13;PTK2;MTM1;APC;BIN1;COL6A1;CNTN1;GNAS;ARHGEF4;COL9A3;CRYAB;ISCU",21
"22","bardet-biedl_syndrome","15/92",0.993010516645952,1,0,0,0.613984101904988,0.00430649935631388,"HDAC2;THRA;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;TTC8;BBS10;APC;GNAS;ARHGEF4;BBS5;BBS4",15
"23","adrenoleukodystrophy","13/83",0.993711221216398,1,0,0,0.589819265765755,0.00372095531911241,"HDAC2;THRA;LHB;STAT3;AIP;NR2F1;PEX1;PTPN13;PTK2;PEX26;APC;GNAS;ARHGEF4",13
"24","episodic_ataxia","13/83",0.993711221216398,1,0,0,0.589819265765755,0.00372095531911241,"HDAC2;THRA;KCNA1;LHB;STAT3;AIP;NR2F1;SLC1A3;PTPN13;PTK2;APC;GNAS;ARHGEF4",13
"25","mitochondrial_dna_depletion_syndrome","13/83",0.993711221216398,1,0,0,0.589819265765755,0.00372095531911241,"HDAC2;THRA;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;DGUOK;APC;GNAS;ARHGEF4;MPV17",13
"26","pheochromocytoma","13/83",0.993711221216398,1,0,0,0.589819265765755,0.00372095531911241,"HDAC2;THRA;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;APC;GNAS;ARHGEF4;KIF1B;VHL",13
"27","vitreoretinopathy","13/83",0.993711221216398,1,0,0,0.589819265765755,0.00372095531911241,"HDAC2;THRA;FZD4;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;APC;GNAS;ARHGEF4;NDP",13
"28","cardiomyopathy,_hypertrophic","15/93",0.994017644912058,1,0,0,0.607382122314612,0.00364448774153211,"HDAC2;THRA;TPM1;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;APC;MYO6;GNAS;ARHGEF4;TNNI3;MYH6",15
"29","hypoglycemia","13/84",0.994664329737884,1,0,0,0.582797607839973,0.00311794143563796,"HDAC2;SLC16A1;THRA;KCNJ11;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;APC;GNAS;ARHGEF4",13
"30","atrial_fibrillation","13/85",0.995480486333278,1,0,0,0.575941165394797,0.00260887383951845,"HDAC2;KCNE2;THRA;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;APC;NPPA;GNAS;ARHGEF4",13
"31","hepatocellular_carcinoma","13/85",0.995480486333278,1,0,0,0.575941165394797,0.00260887383951845,"HDAC2;THRA;LHB;STAT3;AIP;NR2F1;PTPN13;PDGFRL;IGF2R;PTK2;APC;GNAS;ARHGEF4",13
"32","leukodystrophy","13/85",0.995480486333278,1,0,0,0.575941165394797,0.00260887383951845,"HDAC2;THRA;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;FA2H;GJC2;APC;GNAS;ARHGEF4",13
"33","renal_cell_carcinoma","13/85",0.995480486333278,1,0,0,0.575941165394797,0.00260887383951845,"HDAC2;THRA;PRCC;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;APC;GNAS;ARHGEF4;VHL",13
"34","leber_amaurosis","14/90",0.995547034409445,1,0,0,0.585786313521203,0.00261431134631787,"HDAC2;THRA;LHB;STAT3;AIP;NR2F1;PTPN13;SPATA7;PTK2;RDH12;APC;IMPDH1;GNAS;ARHGEF4",14
"35","coloboma","13/86",0.996177988926389,1,0,0,0.569244175099508,0.00217982585871993,"IGBP1;HDAC2;THRA;LHB;STAT3;AIP;NR2F1;PAX6;PTPN13;PTK2;APC;GNAS;ARHGEF4",13
"36","leigh_syndrome","14/91",0.996219718881276,1,0,0,0.579349101284707,0.00219425253248174,"HDAC2;SURF1;THRA;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;APC;NDUFS4;NDUFS3;GNAS;ARHGEF4",14
"37","coronary_artery_disease","13/87",0.996772939118245,1,0,0,0.562701138604112,0.00181880711411477,"HDAC2;THRA;IRS1;PON2;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;APC;GNAS;ARHGEF4",13
"38","hirschsprung_disease","13/87",0.996772939118245,1,0,0,0.562701138604112,0.00181880711411477,"HDAC2;THRA;EDN3;LHB;STAT3;AIP;NR2F1;PTPN13;L1CAM;PTK2;APC;GNAS;ARHGEF4",13
"39","macular_dystrophy","13/87",0.996772939118245,1,0,0,0.562701138604112,0.00181880711411477,"HDAC2;THRA;ELOVL4;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;APC;GNAS;ARHGEF4;PROM1",13
"40","osteoporosis","13/87",0.996772939118245,1,0,0,0.562701138604112,0.00181880711411477,"HDAC2;THRA;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;COL1A1;COL1A2;APC;GNAS;ARHGEF4",13
"41","neuropathy","18/112",0.997056363965971,1,0,0,0.605212900449203,0.00178415374185009,"HDAC2;THRA;HSPB8;LHB;STAT3;AIP;NR2F1;ELAVL4;HSPB1;GP1BA;PTPN13;PTK2;GJB1;SCP2;APC;GAN;GNAS;ARHGEF4",18
"42","alopecia","13/88",0.997279461389832,1,0,0,0.55630680748361,0.00151551659557526,"RBM28;HDAC2;THRA;LHB;STAT3;AIP;NR2F1;HR;PTPN13;PTK2;APC;GNAS;ARHGEF4",13
"43","long_qt_syndrome","13/88",0.997279461389832,1,0,0,0.55630680748361,0.00151551659557526,"HDAC2;KCNE2;THRA;LHB;STAT3;AIP;NR2F1;ANK2;PTPN13;PTK2;APC;GNAS;ARHGEF4",13
"44","myocardial_infarction","14/93",0.997288008293351,1,0,0,0.566889980826971,0.00153948941269246,"HDAC2;THRA;LHB;STAT3;AIP;NR2F1;MIAT;PTPN13;LRP8;PTK2;GCLC;APC;GNAS;ARHGEF4",14
"45","arthrogryposis","12/83",0.997293661929893,1,0,0,0.544448553014544,0.00147545929384208,"HDAC2;THRA;APC;TNNT3;LHB;STAT3;AIP;NR2F1;GNAS;ARHGEF4;PTPN13;PTK2",12
"46","atopy","12/83",0.997293661929893,1,0,0,0.544448553014544,0.00147545929384208,"HDAC2;THRA;APC;LHB;STAT3;AIP;NR2F1;GNAS;ARHGEF4;PTPN13;PLA2G7;PTK2",12
"47","central_hypoventilation_syndrome","12/83",0.997293661929893,1,0,0,0.544448553014544,0.00147545929384208,"HDAC2;THRA;EDN3;APC;LHB;STAT3;AIP;NR2F1;GNAS;ARHGEF4;PTPN13;PTK2",12
"48","dyskeratosis","12/83",0.997293661929893,1,0,0,0.544448553014544,0.00147545929384208,"HDAC2;THRA;TERT;APC;LHB;STAT3;AIP;NR2F1;GNAS;ARHGEF4;PTPN13;PTK2",12
"49","homocystinuria","12/83",0.997293661929893,1,0,0,0.544448553014544,0.00147545929384208,"LMBRD1;HDAC2;THRA;APC;LHB;STAT3;AIP;NR2F1;GNAS;ARHGEF4;PTPN13;PTK2",12
"50","infections","12/83",0.997293661929893,1,0,0,0.544448553014544,0.00147545929384208,"HDAC2;THRA;APC;LHB;STAT3;AIP;NR2F1;GNAS;ARHGEF4;IL12RB1;PTPN13;PTK2",12
"51","kallmann_syndrome","12/83",0.997293661929893,1,0,0,0.544448553014544,0.00147545929384208,"HDAC2;THRA;APC;LHB;STAT3;AIP;NR2F1;GNAS;ARHGEF4;PTPN13;PTK2;FGFR1",12
"52","lipodystrophy","12/83",0.997293661929893,1,0,0,0.544448553014544,0.00147545929384208,"HDAC2;THRA;APC;LHB;LMNA;STAT3;AIP;NR2F1;GNAS;ARHGEF4;PTPN13;PTK2",12
"53","lissencephaly","12/83",0.997293661929893,1,0,0,0.544448553014544,0.00147545929384208,"HDAC2;THRA;APC;LHB;STAT3;AIP;DCX;NR2F1;GNAS;ARHGEF4;PTPN13;PTK2",12
"54","mucopolysaccharidosis","12/83",0.997293661929893,1,0,0,0.544448553014544,0.00147545929384208,"HDAC2;THRA;APC;LHB;STAT3;AIP;NR2F1;GNAS;IDS;ARHGEF4;PTPN13;PTK2",12
"55","paget_disease","12/83",0.997293661929893,1,0,0,0.544448553014544,0.00147545929384208,"HDAC2;THRA;APC;LHB;STAT3;AIP;NR2F1;GNAS;ARHGEF4;PTPN13;SQSTM1;PTK2",12
"56","preeclampsia","12/83",0.997293661929893,1,0,0,0.544448553014544,0.00147545929384208,"HDAC2;THRA;APC;LHB;EPHX1;STAT3;AIP;NR2F1;GNAS;ARHGEF4;PTPN13;PTK2",12
"57","diabetes_mellitus","7/57",0.997384428413606,1,0,0,0.462462879095687,0.00121118943406471,"ZFP57;KCNJ11;IRS1;WFS1;PLAGL1;PAX4;MAPK8IP1",7
"58","cardiomyopathy","19/118",0.997549172165662,1,0,0,0.60635266109035,0.00148789000601776,"HDAC2;THRA;TPM1;LHB;STAT3;AIP;PSEN2;NR2F1;TAZ;PTPN13;PTK2;APC;MYO6;LMNA;GNAS;ARHGEF4;TNNI3;VCL;MYH6",19
"59","dystonia","14/94",0.997708020877066,1,0,0,0.560859236350088,0.00128695305941956,"HDAC2;THRA;LHB;STAT3;SLC2A1;AIP;NR2F1;PTPN13;PTK2;SGCE;SCP2;APC;GNAS;ARHGEF4",14
"60","ciliary_dyskinesia","13/89",0.997709907845911,1,0,0,0.550056169197278,0.00126112391417535,"HDAC2;RSPH4A;THRA;LHB;STAT3;AIP;NR2F1;RSPH9;PTPN13;PTK2;APC;GNAS;ARHGEF4",13
"61","fibrosis","13/89",0.997709907845911,1,0,0,0.550056169197278,0.00126112391417535,"HDAC2;THRA;LHB;STAT3;AIP;NR2F1;PTPN13;PTK2;TERT;APC;GNAS;ARHGEF4;KIF21A",13
"62","aids","12/84",0.997731864329038,1,0,0,0.537967022621513,0.00122156805913883,"HDAC2;CXCL12;THRA;APC;LHB;STAT3;AIP;NR2F1;GNAS;ARHGEF4;PTPN13;PTK2",12
"63","colon_cancer","12/84",0.997731864329038,1,0,0,0.537967022621513,0.00122156805913883,"HDAC2;THRA;APC;SRC;LHB;STAT3;AIP;NR2F1;GNAS;ARHGEF4;PTPN13;PTK2",12
"64","epiphyseal_dysplasia,_multiple","12/84",0.997731864329038,1,0,0,0.537967022621513,0.00122156805913883,"HDAC2;THRA;APC;LHB;STAT3;AIP;NR2F1;GNAS;ARHGEF4;COL9A3;PTPN13;PTK2",12
"65","neutropenia","12/84",0.997731864329038,1,0,0,0.537967022621513,0.00122156805913883,"HDAC2;G6PC3;THRA;APC;LHB;STAT3;AIP;NR2F1;GNAS;ARHGEF4;PTPN13;PTK2",12
"66","night_blindness","12/84",0.997731864329038,1,0,0,0.537967022621513,0.00122156805913883,"HDAC2;THRA;APC;LHB;STAT3;AIP;NR2F1;GNAS;ARHGEF4;GNAT1;PTPN13;PTK2",12
"67","pseudohypoaldosteronism","12/84",0.997731864329038,1,0,0,0.537967022621513,0.00122156805913883,"HDAC2;THRA;APC;LHB;STAT3;AIP;WNK4;NR2F1;GNAS;ARHGEF4;PTPN13;PTK2",12
