"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","trichostatin A_MCF7_UP","292/874",2.65086505235863e-06,0.0106723827007958,0,0,1.25812882635969,16.1551598776839,"CYFIP2;IPO13;TMEM41B;SERPINE2;GLDC;DIXDC1;ENO2;RCBTB1;NUDT4;GLS;ALCAM;DPYSL4;LONP2;KIF21B;KIFAP3;SCAPER;AGFG2;GABARAPL1;CXADR;WSB1;ACOT7;MBNL2;ACSL1;ACSL3;MFSD12;MAPK8IP1;DOPEY1;PPP1R3C;DAAM1;MAP1B;MAP1A;PADI2;ANKRA2;PTGES;GCDH;EPAS1;STXBP1;NEDD4L;SMIM8;PGBD5;INPP5F;TSPAN5;ST3GAL5;TSPAN3;SLC19A2;PMM1;CHKA;H3F3B;FZD4;MICAL3;MICAL2;ABCA7;HSPA12A;LARP6;MLLT11;FA2H;CYLD;SLC6A8;PKIA;ID4;ATG2A;UNC119;CCSER2;SERPINI1;CALM1;TECPR2;DZIP3;ITM2C;CSRNP2;WDR47;BTG1;HSPB11;AKAP12;CSRP2;HEY1;CTSK;TRIM2;LMCD1;SPTAN1;BBS4;ARG2;ANXA1;ZER1;ELOVL4;MMD;PLLP;LRRC49;SIRT4;NSUN6;NME5;CBFA2T2;BACE1;GCHFR;GPRC5B;TUBB2A;NME7;CDC42EP3;ACSBG1;ALDOC;ANGPTL4;SGK1;GRAMD1C;RNMT;NEDD9;CXCR4;GDPD5;TRAK1;ARNTL;NFIL3;PLAGL1;LMNA;ZSWIM8;AAMDC;SH3BGR;FARP2;MPP2;SLC16A1;GSN;KIDINS220;STAT3;C1GALT1;CRIPT;MOK;SORBS1;DHRS1;TUBB4A;TTLL7;CCNG2;FKBP1B;YPEL5;SH3GL3;NARF;RAB3A;TPMT;CYP46A1;CCDC28A;FADS3;KIF5C;CHCHD7;ENPP2;SBF1;SYBU;BNIP3L;HIST1H2AL;AGTPBP1;ANKRD46;CTNNBIP1;STX7;APLP1;ATP11B;SLC30A1;ACYP1;GEM;MINPP1;TPST1;SLC9A6;MAP7D1;FSCN1;HIST1H2BE;HIST1H2BG;VCL;HIST1H2BC;RTN2;IDI1;NDRG4;CNP;FAM114A1;ABHD3;INSIG2;INSIG1;CLEC16A;GMPR;ABHD6;NDRG1;SPATA7;RHOBTB2;MTM1;EFNB3;KIF3B;KIF3A;TBXA2R;KIF3C;ATP6V1D;RAI2;PLXNA3;KLHDC10;ZBTB18;UBE2H;ARHGAP29;DNAJC12;MARCH8;FOXN3;HSPA2;ACSF2;IFT20;REEP1;MARCH2;AHI1;TSGA10;IFT22;NAT1;LHX2;DEGS1;MAP3K13;WRAP53;LMBR1L;CPM;CALCOCO1;PPP1R13B;MAST3;SOWAHC;USP33;FHL1;SLC2A6;PKD1;BICD2;NRGN;HEBP1;POLB;ADGRE5;GM2A;SNAPC4;DNMT3B;PDE4A;IFT57;HIST1H1C;ARHGEF10;HSDL2;HMGCS1;ACTR6;PDPK1;SECISBP2L;PPP2R5B;PEX1;ARFGAP3;SYNGR3;LSS;ATRN;NPC1;PEX3;SAPCD1;DNAJC6;CRY2;SLC25A4;AHDC1;TMEM45A;RNFT2;HDAC5;STOML1;NXN;ZBTB48;ZBTB43;TULP3;MOSPD1;PBXIP1;HSD17B11;AGPAT1;CLCN3;ADD3;PPM1E;THSD1;JAKMIP2;NXF1;CLMN;HECTD3;HECTD4;PHKG2;MXI1;PRRG1;PDE6D;FYN;CRYM;WASF1;CFAP20;CYTH1;SPAG9;SLC35A2;KDM4B;PCDH9;HIP1R;NAP1L3;MBOAT2;PDE4DIP;PPP2R3A;BAIAP3;TPCN1;PINK1;CCS;KLF5;SYT11;CTH;SSBP2",292
"2","scriptaid_MCF7_UP","235/688",4.44780984168371e-06,0.0089534412113093,0,0,1.28627289565754,15.8508679169452,"APP;SERPINE2;TMEM41B;GLDC;DIXDC1;RCBTB1;GLS;DPYSL4;LONP2;KIF21B;KIFAP3;GOLGA7;AGFG2;GABARAPL1;WSB1;MBNL2;CXADR;ACSL1;ACSL3;HCFC2;MAPK8IP1;INPP4A;DAAM1;MAP1B;DDIT3;MAP1A;ANKRA2;GCDH;EPAS1;STXBP1;NEDD4L;CIAO1;SMIM8;ST3GAL5;STK38L;TSPAN5;SLC19A2;YES1;PMM1;CHKA;HIST1H4K;CYLD;SLC6A8;PKIA;ATG2A;HIST1H4H;HIST1H4I;SERPINI1;HIST1H4J;CALM1;HIST1H4F;WDR47;CSRNP2;BTG1;FKBP14;HSPB11;AKAP12;CSRP2;HEY1;TRIM2;LMCD1;SPTAN1;BBS4;ARG2;ANXA1;ELOVL4;PLLP;MMD;LRRC49;SIRT4;CBFA2T2;F3;BACE1;GCHFR;GPRC5B;TUBB2A;NME7;ACSBG1;ALDOC;ANGPTL4;PIGH;NEDD9;FAM214B;GDPD5;ARNTL;PLAGL1;EMC2;MFN1;SC5D;AAMDC;SH3BGR;MPP2;GSN;SLC16A1;KIDINS220;RIOK3;C1GALT1;CRIPT;RANBP6;TUBB4A;CCNG2;FKBP1B;MEGF9;SH3GL3;NARF;UBE2D1;MSMO1;CYP46A1;CLU;CCDC28A;FADS3;DEPTOR;KIF5C;ENPP4;SYBU;PUS3;BNIP3L;AGTPBP1;ANKRD46;STX7;APLP1;ATP11B;SLC30A1;ACYP1;TEX2;GEM;MINPP1;TPST1;SLC9A6;MAP7D1;FSCN1;VCL;RTN2;IDI1;NDRG4;FAM114A1;ABHD3;INSIG2;INSIG1;CLEC16A;GMPR;ABHD6;CREBL2;NDRG1;RHOBTB2;MTM1;EFNB3;TBXA2R;ZMAT3;KIF3A;ATP6V1D;RAI2;PLXNA3;KLHDC10;UBE2H;ARHGAP29;DNAJC12;MARCH8;HSPA2;FANCE;REEP1;MARCH2;IFT20;GCLC;IFT22;TBCE;SERINC1;DEGS1;MAP3K13;WRAP53;LMBR1L;CPM;CALCOCO1;MAST3;USP33;SLC2A6;PKD1;BICD2;HEBP1;GM2A;RB1CC1;SNAPC4;DNMT3B;PDE4A;IFT57;ARHGEF10;HSDL2;HMGCS1;CHUK;ACTR6;PDPK1;SECISBP2L;PEX1;ARFGAP3;SYNGR3;LSS;NPC1;SAPCD1;DNAJC6;PEX3;SLC25A4;CHMP5;RNFT2;HDAC5;KDM3A;STOML1;NXN;ZBTB48;ZBTB43;TULP3;MOSPD1;PBXIP1;HSD17B11;AGPAT1;CLCN3;ADD3;THSD1;JAKMIP2;NXF1;CLMN;MXI1;FYN;WASF1;CFAP20;CAMK2G;CYTH1;SPAG9;SLC35A2;PCDH9;MBOAT2;PDE4DIP;BAIAP3;SYT11;CTH;SSBP2",235
"3","vorinostat_MCF7_UP","210/613",1.14138888531487e-05,0.0153174388409255,0,0,1.290067737771,14.6818476163946,"TMEM41B;GLDC;ECI2;DIXDC1;ENO2;RCBTB1;GLS;NUDT4;DPYSL4;KIF21B;KIFAP3;SCAPER;AGFG2;TSPYL2;GABARAPL1;WSB1;ACOT7;MBNL2;CXADR;ACSL3;DOPEY1;MAP1B;DDIT3;PADI2;ADPRM;ANKRA2;GCDH;RWDD2A;EPAS1;STXBP1;NEDD4L;SMIM8;ST3GAL5;TSPAN5;PMM1;CHKA;HIST1H4K;MLLT11;FA2H;CYLD;PKIA;ID2;ATG2A;UNC119;HIST1H4H;HIST1H4I;SERPINI1;HIST1H4J;HIST1H4F;WDR47;CSRNP2;BTG1;HSPB11;AKAP12;CSRP2;HEY1;TRIM2;CTSK;LMCD1;SPTAN1;BBS4;DUSP5;ARG2;ANXA1;ELOVL4;PLLP;MMD;LRRC49;SIRT4;NME5;CBFA2T2;BACE1;GCHFR;GPRC5B;TUBB2A;NME7;ACSBG1;ALDOC;ANGPTL4;SGK1;GRAMD1C;NEDD9;CXCR4;TRAK1;ARNTL;NFIL3;AAMDC;SH3BGR;GSN;SLC16A1;KIDINS220;RIOK3;STAT3;C1GALT1;CRIPT;TUBB4A;CCNG2;FKBP1B;YPEL5;SH3GL3;RAB3A;NARF;CYP46A1;CCDC28A;FADS3;KIF5C;CHCHD7;SYBU;BNIP3L;HIST1H2AL;AGTPBP1;ANKRD46;STX7;SLC30A1;GEM;MINPP1;TPST1;SLC9A6;FSCN1;HIST1H2BE;HIST1H2BG;VCL;HIST1H2BC;RTN2;IDI1;NDRG4;FAM114A1;ABHD3;INSIG2;INSIG1;CLEC16A;GMPR;ABHD6;NDRG1;EFNB3;ATG101;TBXA2R;KIF3A;KIF3C;ATP6V1D;RAI2;PLXNA3;UBE2H;ARHGAP29;DNAJC12;HSPA2;FANCE;ACSF2;REEP1;MARCH2;IFT20;IFT22;DEGS1;MAP3K13;WRAP53;LMBR1L;CPM;CALCOCO1;PPP1R13B;MAST3;BICD2;GM2A;DNMT3B;PDE4A;ARHGEF10;HSDL2;HMGCS1;PDPK1;SECISBP2L;PEX1;ARFGAP3;LSS;TMEM2;NPC1;DNAJC6;PEX3;TMEM45A;RNFT2;NXN;ZBTB48;ZBTB43;TULP3;MOSPD1;PBXIP1;HSD17B11;CLCN3;ADD3;THSD1;PPM1E;JAKMIP2;NXF1;HECTD3;CLMN;HECTD4;MXI1;PRRG1;PDE6D;FYN;WASF1;CFAP20;SPAG9;KDM4B;PCDH9;MBOAT2;PDE4DIP;BAIAP3;PINK1;SYT11;CTH;SSBP2",210
"4","HC toxin_MCF7_UP","123/332",1.53942773715795e-05,0.0154943401744948,0,0,1.39514941709977,15.4603687977998,"SH3GL3;IFITM1;SERPINE2;TMEM41B;GLDC;ENO2;RCBTB1;GLS;CCDC28A;ALCAM;DPYSL4;KIF5C;ENPP4;KIF21B;AGFG2;SYBU;BNIP3L;HIST1H2AL;GABARAPL1;MBNL2;CXADR;LIMCH1;SLC30A1;ACSL3;GEM;TPST1;MYCL;MAP1B;FSCN1;PADI2;VCL;RTN2;EPAS1;STXBP1;INSIG1;GMPR;NDRG1;SMIM8;EFNB3;KIF3A;TBXA2R;ST3GAL5;TSPAN5;PLXNA3;ZBTB18;UBE2H;DNAJC12;HSPA2;ACSF2;MLLT11;REEP1;FA2H;CYLD;PKIA;ID2;ID3;TMCC2;DEGS1;SERPINI1;LMBR1L;CPM;WDR47;CALCOCO1;BICD2;AKAP12;CSRP2;HEY1;ADGRE5;TRIM2;CTSK;DNMT3B;PDE4A;LMCD1;ARG2;ANXA1;GPR37;ELOVL4;HMGCS1;PLLP;MMD;LRRC49;SIRT4;NME5;CBFA2T2;ARFGAP3;BACE1;GCHFR;GPRC5B;NPC1;NME7;DNAJC6;ACSBG1;ALDOC;SGK1;TMEM45A;RNFT2;NXN;NEDD9;CXCR4;MOSPD1;PBXIP1;GDPD5;HSD17B11;ADD3;THSD1;PPM1E;ARNTL;CLMN;MXI1;PRRG1;FYN;AAMDC;SH3BGR;MPP2;GSN;RIOK3;MBOAT2;TUBB4A;BAIAP3;CCNG2;FKBP1B;SSBP2;FOLR1",123
"5","rifabutin_MCF7_UP","101/267",3.27598605730094e-05,0.0263782397333872,0,0,1.42450443817757,14.7098695175819,"SH3GL3;SERPINE2;ECI2;DIXDC1;ENO2;RCBTB1;GLS;CCDC28A;FADS3;GJA1;ALCAM;DPYSL4;KIF5C;ENPP4;KIFAP3;SCAPER;SYBU;WLS;BNIP3L;GABARAPL1;MBNL2;CXADR;AGTPBP1;LIMCH1;TMOD2;APLP1;MAP1B;FSCN1;PTGES;RTN2;FAM114A1;ABHD3;STXBP1;SDC2;GMPR;ABHD6;SMIM8;EFNB3;CHST11;ST3GAL5;TSPAN5;RAI2;ZBTB18;TRAPPC2;DNAJC12;HSPA2;LARP6;ACSF2;MLLT11;REEP1;CYLD;RGCC;LHX2;PKIA;ID3;DEGS1;SERPINI1;CPM;FHL1;AKAP12;CSRP2;HEY1;TRIM2;ARG2;ANXA1;GPR37;ELOVL4;MMD;TTC33;LRRC49;SIRT4;NME5;BPGM;SYNGR3;BACE1;TMEFF1;GPRC5B;TUBB2A;NME7;PEX3;DNAJC6;ALDOC;TMEM45A;GRAMD1C;NXN;CXCR4;HSD17B11;ADD3;PPM1E;JAKMIP2;CLMN;PLAGL1;MXI1;FYN;AAMDC;MPP2;C1GALT1;TTC9;CCNG2;FKBP1B;SSBP2",101
"6","valproic acid_HL60_UP","104/289",0.000242317620456368,0.162595123326223,0,0,1.35515568328187,11.2820250450737,"TMEM41B;ZFAND6;ECI2;GDE1;DIXDC1;CPOX;ENO2;RCBTB1;CCDC28A;GOLGA2;LONP2;SCAPER;AGFG1;PLS1;GABARAPL2;BNIP3L;ANKRD46;PAQR3;ACSL3;RC3H2;DOPEY1;ARMCX3;MINPP1;DAAM1;SLC9A6;FEZ1;FSCN1;VCL;EPAS1;INSIG2;STXBP1;ARL3;CREBL2;EFNA4;SMIM8;KIF3B;ST3GAL5;STK38L;ATP6V1D;SRPK2;PMM1;MEX3D;IFT20;CYLD;ID2;CCSER2;SERPINI1;CALM1;CPM;WDR47;CSRNP2;TNFAIP6;RNF13;NRGN;HEBP1;POLB;IFT57;SPTAN1;PLA2G12A;HSDL2;TSC22D1;CHUK;MMD;ACTR6;SECISBP2L;PEX1;CREB3;TUBB2A;NPC1;NME7;PEX3;KIF1BP;CHST2;CHMP5;TMEM45A;RABGAP1;CLDND1;SATB1;MOSPD1;CLCN3;ADD3;TOB1;NXF1;NFIL3;EMC2;ZSWIM8;MFN1;PDE6D;FYN;WASF1;MPZL1;CYTH1;SPAG9;GK;KIDINS220;YIPF5;DHRS1;VMP1;TSPAN13;CCNG2;QPCT;ACTR10;PFKM;RECK",104
"7","rifabutin_PC3_UP","60/151",0.000273181327072603,0.157118288970614,0,0,1.4963321159009,12.2779658086104,"CYFIP2;SH3GL3;CPM;DYRK2;FKBP14;GLS;CTGF;LRRC1;RGS4;TMEM47;CSRP2;KIF5C;LMCD1;SYBU;PDGFRA;EPHA4;GABARAPL1;ARG2;CXADR;ELOVL4;ACSL1;MMD;LRRC49;HEG1;SHROOM2;SLC30A1;GEM;TGFBR3;VCAN;GPRC5B;DNAJC6;CDC42EP3;TNIK;TAGLN3;ABCG1;CHST2;RGS17;SATB1;NXN;STXBP1;NEDD4L;GMPR;STC1;CXCR4;MLLT3;THSD1;FOXO1;GNAI1;MXI1;ST3GAL5;FYN;RAI2;RNF24;HIP1R;DNAJC12;RGCC;BAMBI;CTH;SERPINI1;LGR4",60
"8","trichostatin A_ssMCF7_UP","18/33",0.000594977070855735,0.299422210908148,0,0,2.05405590455487,15.2554479167521,"RTN2;BNIP3L;WDR47;MMD;DNAJC12;CYP46A1;ADD3;PPM1E;SMIM8;GRIN1;TUBB2A;KIF5C;KIF3A;NME7;PDE4A;FYN;SERPINI1;VCL",18
"9","scriptaid_PC3_UP","212/664",0.000995244939459033,0.445206236251341,0,0,1.20232388790712,8.31108994248971,"CYFIP2;SERPINE2;TMEM41B;ABAT;AQP3;GLS;DPYSL4;HABP4;RPL38;KIFAP3;AGFG2;AGFG1;EPHA4;GABARAPL1;CXADR;ACSL1;ACSL3;MFSD12;DOPEY1;DOPEY2;DAAM1;DDIT3;PSME4;MAP1A;GCDH;EPAS1;STXBP1;EIF5A2;ENDOD1;NEDD4L;STC1;MYO6;ST3GAL5;STK38L;HIST1H3I;HIST1H3D;MAP9;FDFT1;SLC19A2;TMEM184C;CADM1;PMM1;ABCA5;CHKA;GADD45A;SS18L1;L1CAM;CYLD;PKIA;ID2;ATG2A;SERPINI1;FERMT2;WDR47;CSRNP2;BTG1;SHB;HSPB11;TMEM47;PPP3CA;FAM102A;CSRP2;LMCD1;SPTAN1;DUSP5;ARG2;ANXA1;ELOVL4;TSC22D1;MMD;LRRC49;SIRT7;NME5;CBFA2T2;TUBB2B;TUBB2A;NME7;CDC42EP3;ACSBG1;ALDOC;ANGPTL4;MAPT;CHST2;NEDD9;CXCR4;GDPD5;GNAI1;ARNTL;PGRMC2;NFIL3;ANO10;SC5D;AAMDC;GSN;SLC16A1;GK;KIDINS220;RIOK3;SORT1;CRIPT;SORBS1;TUBB4A;VMP1;TMCO6;ETNK1;CCNG2;MEGF9;SH3GL3;TPMT;PLOD2;MSMO1;CLU;CTGF;CCDC28A;RGS4;DEPTOR;KIF5C;CHCHD7;PIM2;SYBU;HIST1H2AC;PDGFRA;AGTPBP1;PCYT2;ANKRD46;STX7;SLC30A1;TEX2;GEM;MINPP1;SLC9A6;TNIK;SQSTM1;FAM8A1;ABCG1;RTN2;IDI1;PFKFB3;ABHD3;INSIG2;INSIG1;ANKRD12;CLEC16A;GMPR;ABHD6;NDRG1;MTM1;ATG101;KIF3A;ATP6V1D;RAI2;PLXNA3;UBE2H;WFS1;TNFRSF10B;DNAJC12;HSPA2;IGF2R;IFT20;AHI1;RGCC;NAT1;BAMBI;RSRP1;FGFR1;CPM;MAST3;USP33;DUSP14;POLB;RB1CC1;DNMT3B;IFT57;HMGCS1;PDPK1;SECISBP2L;SYNGR3;LSS;TGFBR3;ATRN;ARL4A;NPC1;DNAJC6;PEX3;RNFT2;RGS17;NXN;ZBTB43;MOSPD1;ADD3;THSD1;NXF1;HECTD4;MXI1;PRRG1;FYN;CYTH1;SPAG9;SLC12A2;KDM4B;PCDH9;RNF24;SMOX;HIP1R;PDE4DIP;PTPN13;FBXL12;TSPAN13;SYT11;CTH;FAM131A;SSBP2",212
"10","trichostatin A_HL60_UP","212/667",0.00127816749289455,0.514590232639345,0,0,1.19691613428834,7.97424772312616,"SERPINE2;TMEM41B;ECI2;GDE1;FNBP1L;ENO2;RCBTB1;GLS;NIPAL3;LONP2;GOLGA7;SCAPER;AGFG2;GABARAPL2;MBNL2;CXADR;DAPK3;PAQR3;ACSL3;HCFC2;ASRGL1;GCAT;DOPEY1;RRAGA;ZC2HC1A;DAAM1;FEZ1;ATP6V0D1;PFN2;GCDH;LMAN2L;EPAS1;NPRL2;STXBP1;PIK3R2;SMIM8;PRDX2;PGBD5;INPP5F;MYO6;ST3GAL5;STK38L;PMM1;CHKA;H3F3B;SURF2;MICAL2;WDYHV1;STAM;NTAN1;CYLD;ALDH6A1;ID2;ATG2A;CCSER2;SERPINI1;CALM1;TECPR2;DZIP3;WDR47;CSRNP2;GDI1;TRIM9;CSRP2;HEY1;CTSK;SDF2;SPTAN1;PSENEN;ARG2;ELOVL4;TSC22D1;LRRC42;RAB33B;BACE1;PHF20L1;ENAH;TUBB2A;NME7;KIF1BP;SGK1;RABGAP1;SATB1;WRB;AMIGO2;ARNTL;EMC2;ZSWIM8;MFN1;ANO10;APBB2;RABAC1;AAMDC;MPZL1;PEX16;YIPF1;GK;KIDINS220;YIPF5;PLEKHA5;CRIPT;TTC1;DHRS1;RANBP6;VMP1;TMCO6;TTLL1;FKBP1B;TCEA2;ACTR10;FAM49A;NARF;TPMT;UBE2D1;TM7SF2;CCDC28A;KIF5C;CHCHD7;TMEM14A;PLS1;SPINK2;ANKRD46;CTNNBIP1;DEXI;MINPP1;TPST1;SLC9A6;VCL;RTN2;INSIG2;ARL3;AK1;CLEC16A;ABHD6;EFNA4;SPATA7;ATG101;ZMAT3;GAS2L1;ATP6V1D;TRAPPC4;ARHGAP29;MARCH8;TMEM110;MARCH2;IFT20;TSGA10;GGCX;LHX2;LMBR1L;CPM;TNFAIP6;MAST3;FHL1;NRGN;DHTKD1;HEBP1;POLB;GM2A;LRRFIP2;IFT57;UNC45A;PLA2G12A;HSDL2;CHUK;PDPK1;SECISBP2L;AKTIP;PEX1;TTI2;CREB3;RCN2;NPC1;TST;DNAJC6;DDAH2;PEX3;IFT46;SLC25A4;INA;CHMP5;TULP4;TULP3;MOSPD1;TM2D3;CLCN3;ADD3;TOB1;NXF1;HECTD3;HECTD4;PHKG2;SH3BP5;PDE6D;NCAM1;POLR2L;SPAG9;SLC35A2;CYB5A;PCDH9;RNF25;PRAF2;TPBG;PDE4DIP;ACVR2A;CCS;TSPAN13;SYT11;FAM131A;SSBP2;PFKM;RECK",212
