"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"12","hsa-miR-124-3p","17/1445",0.0153610713266338,1,0,0,1.76912870411322,7.3877378255058,"PEX16;TUB;USP47;CSTF3;ARHGAP1;LIN7C;PIK3C2A;SPTY2D1;CHRDL1;HIPK3;EIF3M;MDK;CAPRIN1;ANKRD42;FAR1;TEAD1;HTATIP2",17
"13","hsa-miR-6734-3p","5/221",0.0161913486151446,1,0,0,3.40217058483312,14.0280958578371,"CELF1;CAPRIN1;CRY2;SLC39A13;DKK3",5
"14","hsa-miR-21-3p","3/83",0.0179506415264851,1,0,0,5.43527493432376,21.8505086967086,"CELF1;NUP98;TRIM44",3
"15","hsa-miR-21-5p","9/611",0.0210083103900388,1,0,0,2.21503021055093,8.55630106693868,"USP47;CCDC34;CAPRIN1;FBXO3;HPS5;LIN7C;PIK3C2A;CKAP5;HIPK3",9
"16","hsa-miR-2276-3p","4/158",0.021301133577726,1,0,0,3.80698581897782,14.6530693369042,"UEVLD;COMMD9;ARFIP2;MRPL17",4
"17","hsa-miR-4711-3p","3/89",0.0215615085398221,1,0,0,5.06885190504351,19.4484019566254,"NLGN3;CELF1;CHRDL1",3
"18","hsa-miR-5583-3p","3/92",0.023505001331951,1,0,0,4.903563255966,18.3910202247761,"BBOX1;RRP8;C11ORF58",3
"19","hsa-miR-6796-3p","3/92",0.023505001331951,1,0,0,4.903563255966,18.3910202247761,"COMMD9;PAX6;AMBRA1",3
"20","hsa-miR-6730-5p","3/93",0.0241732962281338,1,0,0,4.85083676934271,18.0572724556338,"PXK;CRY2;C11ORF58",3
"21","hsa-miR-4999-3p","2/37",0.0251140967752435,1,0,0,8.12842918106076,29.9477826944501,"RRP8;HIPK3",2
"22","hsa-miR-6728-3p","3/96",0.0262395268792279,1,0,0,4.69924812030075,17.1075580149719,"UEVLD;PAX6;METTL15",3
"23","mmu-miR-5113","2/38",0.0263956686488943,1,0,0,7.91452314998021,28.7657724465372,"RDH16;MRPL17",2
"24","hsa-miR-6856-5p","5/253",0.0271289419916956,1,0,0,2.97185651876727,10.7199445772464,"ANKRD42;ARHGAP1;MRPL17;AMBRA1;CHRDL1",5
"25","hsa-miR-223-3p","3/98",0.0276680707024812,1,0,0,4.60334509743747,16.5143910366373,"CAPRIN1;PAX6;TOX",3
"26","mmu-miR-141-3p","2/39",0.0277032401668247,1,0,0,7.71158665895508,27.6553375677512,"ZNF408;HIPK3",2
"27","hsa-miR-132-3p","5/255",0.0279369961505998,1,0,0,2.94854784018871,10.5493246104934,"ARL14EP;DEPDC7;CSTF3;GTF2H1;LGR4",5
"28","mmu-miR-1912-3p","2/40",0.0290364144541093,1,0,0,7.5187969924812,26.6105606455609,"CAPRIN1;RDH16",2
"29","hsa-miR-6758-5p","5/259",0.029598725880217,1,0,0,2.90301042180741,10.2186662500822,"ANKRD42;ARHGAP1;MRPL17;AMBRA1;CHRDL1",5
"30","hsa-miR-183-5p","6/351",0.0300496797887326,1,0,0,2.57052888631836,9.009455109586,"STK33;PSMD13;API5;CELF1;DKK3;ARFGAP2",6
"31","hsa-miR-6834-3p","2/41",0.0303947986890991,1,0,0,7.33541169998166,25.6261418005636,"C11ORF49;PAX6",2
"32","mmu-miR-7a-5p","2/41",0.0303947986890991,1,0,0,7.33541169998166,25.6261418005636,"CRY2;PAX6",2
"33","hsa-miR-657","3/102",0.0306473382416991,1,0,0,4.42282176028306,15.4144602566786,"CELF1;MRPL17;QSER1",3
"34","mmu-miR-200a-3p","2/42",0.03177800408907,1,0,0,7.16075904045829,24.6973213307543,"ZNF408;HIPK3",2
"35","hsa-miR-6515-3p","4/187",0.0363708286234316,1,0,0,3.21659764384223,10.6597667551299,"CELF1;PRMT3;TEAD1;DKK3",4
"36","hsa-miR-1343-5p","4/193",0.0400938602288704,1,0,0,3.11659978962951,10.0246431661284,"MDK;TRAF6;NAT10;TRIM44",4
"37","hsa-miR-208b-3p","2/49",0.0421236038923173,1,0,0,6.13779346324996,19.4392943555683,"CELF1;AMBRA1",2
"38","hsa-miR-548q","2/49",0.0421236038923173,1,0,0,6.13779346324996,19.4392943555683,"CELF1;FJX1",2
"39","hsa-miR-5591-3p","2/49",0.0421236038923173,1,0,0,6.13779346324996,19.4392943555683,"PRMT3;NUP98",2
"40","hsa-miR-939-5p","4/199",0.0440265834568898,1,0,0,3.02263195677636,9.4395637073367,"MDK;TRAF6;NAT10;TRIM44",4
"41","hsa-miR-5580-5p","2/51",0.0452815994520604,1,0,0,5.89709568037741,18.250653233809,"NAT10;TEAD1",2
"42","hsa-miR-942-5p","4/201",0.0453840893915028,1,0,0,2.99255601690794,9.25475985273578,"ALKBH3;CAPRIN1;METTL15;DKK3",4
"43","mmu-miR-763","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"RDH16",1
"44","mmu-miR-146a-3p","1/7",0.0456380345107205,1,0,0,21.4822771213749,66.3160863582019,"TRAF6",1
"45","hsa-miR-7113-3p","4/204",0.0474639879673485,1,0,0,2.94854784018871,8.98653694099054,"PEX16;CELF1;CAPRIN1;QSER1",4
"46","hsa-miR-4742-3p","3/122",0.0479482872743476,1,0,0,3.69776901269567,11.2324622110773,"SPTY2D1;QSER1;C11ORF58",3
"47","hsa-miR-616-3p","2/53",0.0485241857850308,1,0,0,5.67456376791034,17.1694874697474,"BBOX1;QSER1",2
"48","hsa-miR-6837-5p","3/123",0.0489162536843506,1,0,0,3.66770584999083,11.0678362426053,"EXT2;CELF1;ARHGAP1",3
"49","hsa-miR-6869-5p","3/123",0.0489162536843506,1,0,0,3.66770584999083,11.0678362426053,"TRAF6;MRPL17;C11ORF58",3
"50","hsa-miR-4685-5p","3/124",0.0498937842220827,1,0,0,3.63812757700703,10.9065929493253,"EXT2;CELF1;ARHGAP1",3
"51","hsa-miR-767-3p","2/54",0.0501763356839009,1,0,0,5.56947925368978,16.6650613430677,"UEVLD;HIPK3",2
"52","hsa-miR-6806-5p","2/54",0.0501763356839009,1,0,0,5.56947925368978,16.6650613430677,"ANKRD42;KIAA1549L",2
"53","hsa-miR-208a-3p","2/54",0.0501763356839009,1,0,0,5.56947925368978,16.6650613430677,"CELF1;AMBRA1",2
"54","hsa-miR-5196-3p","3/125",0.0508808414896184,1,0,0,3.60902255639098,10.7486393553419,"C11ORF74;ZNF195;KIAA1549L",3
"55","hsa-miR-4456","2/55",0.0518486027084388,1,0,0,5.46821599453178,16.1827876604129,"MDK;FJX1",2
"56","hsa-miR-3129-3p","2/55",0.0518486027084388,1,0,0,5.46821599453178,16.1827876604129,"C11ORF74;CHRDL1",2
"57","hsa-miR-6752-3p","3/126",0.051877387302948,1,0,0,3.58037952022914,10.5938857185549,"PEX16;CRY2;SLC39A13",3
"58","mmu-miR-1190","1/8",0.0519867480478782,1,0,0,18.796992481203,55.5783165058719,"RDH16",1
"59","hsa-miR-4495","3/127",0.0528833827171238,1,0,0,3.55218755550293,10.4422453938651,"UEVLD;PRMT3;QSER1",3
"60","hsa-miR-5583-5p","2/56",0.0535406507802824,1,0,0,5.37056928034372,15.7213431038359,"C11ORF74;CHRDL1",2
"61","hsa-miR-577","3/129",0.0549235628717745,1,0,0,3.49711488022382,10.1479728146103,"PXK;NDUFS3;MRPL17",3
"62","hsa-miR-552-5p","3/130",0.0559576660488019,1,0,0,3.47021399652979,10.0051816224835,"SMPD1;SPTY2D1;TRIM44",3
"63","hsa-miR-4676-5p","3/130",0.0559576660488019,1,0,0,3.47021399652979,10.0051816224835,"UEVLD;TSG101;API5",3
"64","hsa-miR-575","3/130",0.0559576660488019,1,0,0,3.47021399652979,10.0051816224835,"UEVLD;TSG101;API5",3
"65","hsa-miR-758-3p","2/58",0.0569827633481542,1,0,0,5.18537723619393,14.8561392495707,"CAPRIN1;CHRDL1",2
"66","hsa-miR-488-3p","3/131",0.0570010557765037,1,0,0,3.44372381335017,9.86518563596736,"PXK;PAX6;C11ORF58",3
"67","hsa-miR-130a-5p","3/131",0.0570010557765037,1,0,0,3.44372381335017,9.86518563596736,"CELF1;SPTY2D1;QSER1",3
"68","hsa-miR-23c","3/132",0.0580536895283449,1,0,0,3.41763499658237,9.72791187659417,"CELF1;SPTY2D1;QSER1",3
"69","mmu-miR-505-5p","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"MADD",1
"70","hsa-let-7d-3p","1/9",0.0582935444675747,1,0,0,16.7084377610693,47.4897898295878,"CELF1",1
"71","hsa-miR-6828-3p","2/59",0.0587321731619424,1,0,0,5.09748948642793,14.4501980759279,"UEVLD;HIPK3",2
"72","mmu-miR-703","2/59",0.0587321731619424,1,0,0,5.09748948642793,14.4501980759279,"RIC3;TTC17",2
"73","hsa-miR-2277-3p","2/59",0.0587321731619424,1,0,0,5.09748948642793,14.4501980759279,"CELF1;CRY2",2
"74","hsa-miR-30b-5p","6/416",0.0595976601397973,1,0,0,2.16888374783112,6.11655356798918,"CELF1;SLC35C1;CAT;FBXO3;LIN7C;FANCF",6
"75","hsa-miR-938","2/61",0.062286088934973,1,0,0,4.93035868359423,13.6867603584147,"CRY2;SLC39A13",2
"76","hsa-miR-6509-5p","2/61",0.062286088934973,1,0,0,4.93035868359423,13.6867603584147,"CELF1;CAPRIN1",2
"77","mmu-miR-743b-5p","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"SAAL1",1
"78","hsa-miR-553","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"ARHGAP1",1
"79","mmu-miR-292a-3p","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"PIK3C2A",1
"80","mmu-miR-3063-3p","1/10",0.0645586982519235,1,0,0,15.0375939849624,41.2057205805686,"RDH16",1
"81","hsa-miR-331-5p","2/63",0.0659113577848028,1,0,0,4.77383936030553,12.9821912091704,"CELF1;CAPRIN1",2
"82","hsa-miR-6806-3p","2/63",0.0659113577848028,1,0,0,4.77383936030553,12.9821912091704,"ALKBH3;AMBRA1",2
"83","hsa-miR-3679-5p","2/63",0.0659113577848028,1,0,0,4.77383936030553,12.9821912091704,"TSG101;NUCB2",2
"84","hsa-miR-3928-5p","2/63",0.0659113577848028,1,0,0,4.77383936030553,12.9821912091704,"ALKBH3;AMBRA1",2
"85","hsa-miR-4793-5p","3/141",0.0679360447846417,1,0,0,3.1994880819069,8.60402666531242,"ZNF195;KIAA1549L;QSER1",3
"86","hsa-miR-6858-3p","3/142",0.0690786425732943,1,0,0,3.17695647569628,8.49044692141748,"UEVLD;API5;CELF1",3
"87","hsa-miR-412-3p","3/142",0.0690786425732943,1,0,0,3.17695647569628,8.49044692141748,"ZNF195;CELF1;MAPK8IP1",3
"88","hsa-miR-3908","2/65",0.0696054961916336,1,0,0,4.62695199537305,12.3304187229103,"LIN7C;TRIM44",2
"89","hsa-miR-369-5p","1/11",0.0707824821112975,1,0,0,13.6705399863295,36.2015548421641,"ANKRD42",1
"90","mmu-miR-290a-3p","1/11",0.0707824821112975,1,0,0,13.6705399863295,36.2015548421641,"PIK3C2A",1
"91","mmu-miR-3076-3p","1/11",0.0707824821112975,1,0,0,13.6705399863295,36.2015548421641,"RDH16",1
"92","hsa-miR-3939","1/11",0.0707824821112975,1,0,0,13.6705399863295,36.2015548421641,"CRY2",1
"93","mmu-miR-5117-5p","1/11",0.0707824821112975,1,0,0,13.6705399863295,36.2015548421641,"TRIM44",1
"94","mmu-miR-467a-5p","1/11",0.0707824821112975,1,0,0,13.6705399863295,36.2015548421641,"PIK3C2A",1
"95","hsa-miR-302c-5p","3/144",0.0713899966737564,1,0,0,3.1328320802005,8.26941579592838,"SMPD1;LIN7C;TRIM44",3
"96","hsa-miR-2116-5p","2/66",0.0714776297360171,1,0,0,4.55684666210982,12.0226509412686,"C11ORF74;CAPRIN1",2
"97","hsa-miR-7108-5p","2/66",0.0714776297360171,1,0,0,4.55684666210982,12.0226509412686,"CRY2;NUP98",2
"98","hsa-miR-6886-3p","2/66",0.0714776297360171,1,0,0,4.55684666210982,12.0226509412686,"CRY2;SLC39A13",2
"99","mmu-let-7b-5p","5/333",0.0717728430923116,1,0,0,2.2578969947391,5.94786313618964,"TUB;USP47;CAT;ARHGAP1;DNHD1",5
"100","hsa-let-7i-5p","5/334",0.072493543158489,1,0,0,2.25113682409617,5.90756332666356,"USP47;CELF1;CRY2;PIK3C2A;NUCB2",5
"101","hsa-miR-3184-3p","2/67",0.0733660730571609,1,0,0,4.48883402536191,11.7261527107975,"SMPD1;NDUFS3",2
"102","hsa-miR-101-5p","2/67",0.0733660730571609,1,0,0,4.48883402536191,11.7261527107975,"PXK;TEAD1",2
"103","mmu-miR-669o-3p","1/12",0.0769651670676442,1,0,0,12.531328320802,32.1353676093498,"CRY2",1
"104","mmu-miR-1936","1/12",0.0769651670676442,1,0,0,12.531328320802,32.1353676093498,"HIPK3",1
"105","mmu-miR-669a-3p","1/12",0.0769651670676442,1,0,0,12.531328320802,32.1353676093498,"CRY2",1
"106","mmu-miR-669a-3-3p","1/12",0.0769651670676442,1,0,0,12.531328320802,32.1353676093498,"CRY2",1
"107","hsa-miR-3064-3p","2/69",0.0771907087920045,1,0,0,4.358722894192,11.1647648757961,"CELF1;SPTY2D1",2
"108","hsa-miR-432-3p","2/69",0.0771907087920045,1,0,0,4.358722894192,11.1647648757961,"C11ORF74;NUCB2",2
"109","hsa-miR-7106-3p","2/69",0.0771907087920045,1,0,0,4.358722894192,11.1647648757961,"PEX16;HIPK3",2
"110","hsa-miR-4679","2/69",0.0771907087920045,1,0,0,4.358722894192,11.1647648757961,"MRPL17;CHRDL1",2
"111","hsa-miR-1185-5p","2/70",0.0791263189436996,1,0,0,4.29645542427497,10.898860277302,"TSG101;NUCB2",2
"112","hsa-miR-548p","3/151",0.0797491063117402,1,0,0,2.98760145396604,7.55525492257836,"EXT2;PXK;TEAD1",3
"113","hsa-miR-7854-3p","3/152",0.0809767818180162,1,0,0,2.96794618124258,7.46020818051651,"CELF1;HARBI1;LIN7C",3
"114","hsa-miR-3973","3/153",0.0822126781285944,1,0,0,2.94854784018871,7.36678683081813,"SPTY2D1;RRP8;HIPK3",3
"115","hsa-miR-6766-5p","4/247",0.0829266058448691,1,0,0,2.4352378923016,6.06325367096151,"MDK;TRAF6;TRIM44;C11ORF58",4
"116","hsa-miR-6756-5p","4/247",0.0829266058448691,1,0,0,2.4352378923016,6.06325367096151,"MDK;TRAF6;TRIM44;C11ORF58",4
"117","hsa-miR-3607-5p","2/72",0.0830426915551863,1,0,0,4.17710944026734,10.3943209997273,"NUP98;METTL15",2
"118","hsa-miR-3683","1/13",0.0831070223634689,1,0,0,11.5673799884326,28.7753160869349,"ANKRD42",1
"119","mmu-miR-762","1/13",0.0831070223634689,1,0,0,11.5673799884326,28.7753160869349,"KIAA1549L",1
"120","mmu-miR-877-5p","1/13",0.0831070223634689,1,0,0,11.5673799884326,28.7753160869349,"MRPL17",1
"121","hsa-miR-891a-3p","3/155",0.0847089177458464,1,0,0,2.91050206160563,7.18467445048005,"COMMD9;PRMT3;MRPL17",3
"122","hsa-miR-23a-3p","4/249",0.084825446297991,1,0,0,2.41567774858834,5.95986280624162,"PSMC3;CELF1;SPTY2D1;QSER1",4
"123","hsa-miR-4539","2/73",0.085022890303409,1,0,0,4.1198887630034,10.1548450347462,"HARBI1;TRIM44",2
"124","hsa-miR-1-3p","10/920",0.0866354631805667,1,0,0,1.634521085322,3.99811383080908,"API5;CSTF3;CAPRIN1;ACP2;GTF2H1;LIN7C;NUP160;QSER1;HIPK3;TTC17",10
"125","hsa-miR-3177-5p","2/75",0.0890259260672631,1,0,0,4.01002506265664,9.69955948889927,"TUB;TRIM44",2
"126","mmu-miR-344b-3p","1/14",0.0892083155265458,1,0,0,10.7411385606874,25.9589798104128,"ARHGAP36",1
"127","mmu-miR-3099-3p","1/14",0.0892083155265458,1,0,0,10.7411385606874,25.9589798104128,"MADD",1
"128","hsa-miR-653-5p","2/76",0.0910482174223788,1,0,0,3.95726157499011,9.48304729326511,"TUB;PAX6",2
"129","hsa-miR-6852-3p","2/76",0.0910482174223788,1,0,0,3.95726157499011,9.48304729326511,"FNBP4;C11ORF49",2
"130","hsa-miR-6817-5p","2/76",0.0910482174223788,1,0,0,3.95726157499011,9.48304729326511,"CELF1;NUP98",2
"131","hsa-miR-888-5p","2/76",0.0910482174223788,1,0,0,3.95726157499011,9.48304729326511,"C11ORF74;FJX1",2
"132","hsa-miR-3919","3/161",0.0923892713389167,1,0,0,2.80203614626629,6.67373395075868,"CELF1;ARHGAP1;QSER1",3
"133","hsa-miR-6134","5/360",0.0926155841342841,1,0,0,2.08855472013367,4.96929376838637,"HARBI1;TRAF6;CRY2;AMBRA1;LIN7C",5
"134","hsa-miR-4662a-3p","2/77",0.0930839988966851,1,0,0,3.9058685675227,9.27352008412576,"PXK;QSER1",2
"135","hsa-miR-6769a-5p","3/162",0.0936966938261936,1,0,0,2.78473962684489,6.59340678093207,"MDK;TRAF6;C11ORF58",3
"136","hsa-miR-22-3p","3/163",0.0950117843842736,1,0,0,2.76765533465566,6.51438078026967,"DNHD1;LIN7C;PIK3C2A",3
"137","hsa-miR-6511a-3p","2/78",0.0951330050012155,1,0,0,3.85579332947754,9.0706740462584,"ZNF195;CELF1",2
"138","hsa-miR-4717-3p","2/78",0.0951330050012155,1,0,0,3.85579332947754,9.0706740462584,"NUP98;HIPK3",2
"139","mmu-miR-219a-5p","1/15",0.0952693123651451,1,0,0,10.0250626566416,23.5693988073938,"HIPK3",1
"140","mmu-miR-500-3p","1/15",0.0952693123651451,1,0,0,10.0250626566416,23.5693988073938,"RDH16",1
"141","hsa-miR-6794-5p","3/164",0.096334486102696,1,0,0,2.75077938749312,6.43662822247966,"CELF1;DNAJC24;TRIM44",3
"142","hsa-miR-511-3p","4/261",0.0966599893306439,1,0,0,2.30461210497508,5.38485460304892,"NLGN3;TUB;GTF2H1;TRIM44",4
"143","hsa-miR-6511b-3p","2/79",0.097194973114033,1,0,0,3.80698581897782,8.87422208351357,"ZNF195;CELF1",2
"144","mmu-miR-30e-5p","5/366",0.0976306293531184,1,0,0,2.05431611816426,4.77949794456764,"CARS;CRY2;ACP2;QSER1;TRIM44",5
"145","hsa-miR-3185","3/166",0.0990024942000523,1,0,0,2.71763746716188,6.28483622218948,"EXT2;LIN7C;CHRDL1",3
"146","hsa-miR-4716-3p","3/166",0.0990024942000523,1,0,0,2.71763746716188,6.28483622218948,"CELF1;DNAJC24;TRIM44",3
"147","hsa-miR-1912","2/80",0.0992696434680371,1,0,0,3.7593984962406,8.68389270648425,"PRMT3;ARHGAP1",2
"148","hsa-miR-6757-3p","2/80",0.0992696434680371,1,0,0,3.7593984962406,8.68389270648425,"CELF1;KIAA1549L",2
"149","hsa-miR-6504-5p","2/80",0.0992696434680371,1,0,0,3.7593984962406,8.68389270648425,"NAT10;MRPL17",2
"150","mmu-miR-466i-3p","5/368",0.0993325557418254,1,0,0,2.0431513566525,4.71821246583424,"ZNF408;CRY2;RDH16;LDLRAD3;TRIM44",5
"151","mmu-miR-501-3p","1/16",0.101290276945166,1,0,0,9.3984962406015,21.5203463825793,"RDH16",1
"152","mmu-miR-683","1/16",0.101290276945166,1,0,0,9.3984962406015,21.5203463825793,"HIPK3",1
"153","hsa-miR-196b-3p","1/16",0.101290276945166,1,0,0,9.3984962406015,21.5203463825793,"HIPK3",1
"154","hsa-miR-3909","2/81",0.101356759163838,1,0,0,3.71298616912652,8.4994290058559,"FNBP4;C11ORF49",2
"155","hsa-miR-3064-5p","2/81",0.101356759163838,1,0,0,3.71298616912652,8.4994290058559,"NAT10;MRPL17",2
"156","hsa-miR-4717-5p","2/81",0.101356759163838,1,0,0,3.71298616912652,8.4994290058559,"PRMT3;C11ORF49",2
"157","hsa-miR-1295b-5p","2/81",0.101356759163838,1,0,0,3.71298616912652,8.4994290058559,"PRMT3;ARHGAP1",2
"158","hsa-miR-6769b-5p","3/168",0.101700257993458,1,0,0,2.68528464017186,6.1378234133244,"MDK;TRAF6;C11ORF58",3
"159","hsa-miR-181a-2-3p","2/82",0.103456066071392,1,0,0,3.66770584999083,8.32058770877271,"ARFIP2;TEAD1",2
"160","hsa-miR-4769-3p","2/82",0.103456066071392,1,0,0,3.66770584999083,8.32058770877271,"CELF1;NUP98",2
"161","hsa-miR-93-3p","4/269",0.104958900976099,1,0,0,2.236073455013,5.04052642697684,"PSMD13;KIAA1549L;FAR1;NUP160",4
"162","hsa-miR-135b-5p","2/83",0.105567312868349,1,0,0,3.62351662288251,8.14713830186811,"MTCH2;TRAF6",2
"163","hsa-miR-3130-3p","2/83",0.105567312868349,1,0,0,3.62351662288251,8.14713830186811,"CRY2;ANKRD42",2
"164","hsa-miR-450a-5p","1/17",0.107271471675282,1,0,0,8.84564352056612,19.7469485989495,"QSER1",1
"165","hsa-miR-1183","2/84",0.1076902509978,1,0,0,3.58037952022914,7.97886222305858,"CELF1;C11ORF58",2
"166","hsa-miR-4446-3p","2/84",0.1076902509978,1,0,0,3.58037952022914,7.97886222305858,"CELF1;MRPL17",2
"167","hsa-miR-4261","2/84",0.1076902509978,1,0,0,3.58037952022914,7.97886222305858,"CELF1;SPTY2D1",2
"168","hsa-miR-17-3p","3/173",0.108571797866257,1,0,0,2.60767525750793,5.78993505157927,"TRIM68;NUP98;PRDM11",3
"169","hsa-miR-589-3p","2/85",0.10982463461697,1,0,0,3.53825740822645,7.81555211351658,"CAPRIN1;NAT10",2
"170","hsa-miR-6784-3p","2/85",0.10982463461697,1,0,0,3.53825740822645,7.81555211351658,"ZNF195;CELF1",2
"171","hsa-miR-6516-3p","2/85",0.10982463461697,1,0,0,3.53825740822645,7.81555211351658,"SPTY2D1;METTL15",2
"172","hsa-miR-7162-3p","3/174",0.109967430815681,1,0,0,2.59268861809697,5.72354431040939,"CELF1;LIN7C;NUCB2",3
"173","hsa-miR-6825-5p","5/381",0.110757238697842,1,0,0,1.97343753083496,4.34238058036814,"CELF1;MDK;TRAF6;CRY2;NAT10",5
"174","hsa-miR-3150a-3p","3/175",0.111370034438238,1,0,0,2.57787325456498,5.65816621702305,"MDK;TRAF6;NAT10",3
"175","hsa-miR-6763-5p","3/175",0.111370034438238,1,0,0,2.57787325456498,5.65816621702305,"MDK;TRAF6;NAT10",3
"176","hsa-miR-5698","6/495",0.112864863889486,1,0,0,1.82273866484393,3.97642118150995,"UEVLD;COMMD9;CELF1;PRMT3;MRPL17;TRIM44",6
"177","hsa-miR-6862-3p","2/87",0.11412676842846,1,0,0,3.45691815746262,7.50305226738374,"ZNF195;CELF1",2
"178","hsa-miR-613","2/87",0.11412676842846,1,0,0,3.45691815746262,7.50305226738374,"NR1H3;QSER1",2
"179","hsa-miR-4716-5p","3/177",0.114195916341042,1,0,0,2.54874474321397,5.53036763408843,"UEVLD;CELF1;HARBI1",3
"180","hsa-miR-6083","3/178",0.115619075569029,1,0,0,2.53442595252175,5.46790822704449,"TRAF6;QSER1;C4ORF33",3
"181","hsa-miR-30a-5p","8/733",0.115924134104589,1,0,0,1.64121080327011,3.53651274408806,"CARS;CELF1;SLC35C1;CAT;ACP2;GTF2H1;LIN7C;FANCF",8
"182","hsa-miR-33a-5p","3/179",0.117048967426473,1,0,0,2.52026714831772,5.40638360161874,"TSG101;CAPRIN1;CRY2",3
"183","hsa-miR-34a-5p","8/735",0.117236454028835,1,0,0,1.63674492353332,3.508464891209,"EXT2;USP47;RCN1;CAPRIN1;ARHGAP1;NUP98;DGKZ;CKAP5",8
"184","mmu-miR-291b-5p","1/19",0.119115592552291,1,0,0,7.91452314998021,16.8394213799416,"HIPK3",1
"185","mmu-miR-3105-3p","1/19",0.119115592552291,1,0,0,7.91452314998021,16.8394213799416,"ZNF408",1
"186","hsa-miR-4445-3p","1/19",0.119115592552291,1,0,0,7.91452314998021,16.8394213799416,"TEAD1",1
"187","mmu-miR-3072-3p","1/19",0.119115592552291,1,0,0,7.91452314998021,16.8394213799416,"CRY2",1
"188","mmu-miR-291a-5p","1/19",0.119115592552291,1,0,0,7.91452314998021,16.8394213799416,"HIPK3",1
"189","hsa-miR-6887-3p","3/181",0.119928709571051,1,0,0,2.49241889253521,5.28606604822219,"PEX16;TRIM44;DKK3",3
"190","mmu-miR-425-5p","5/391",0.119962658026908,1,0,0,1.92296598273177,4.07779314219699,"USP47;RIC3;CAPRIN1;LIN7C;RBMX",5
"191","hsa-miR-452-3p","2/90",0.120659818701714,1,0,0,3.34168755221387,7.06693436432964,"CAPRIN1;MRPL17",2
"192","hsa-miR-7855-5p","2/90",0.120659818701714,1,0,0,3.34168755221387,7.06693436432964,"PHF21A;FANCF",2
"193","hsa-let-7d-5p","5/394",0.122793132344653,1,0,0,1.9083241097668,4.00224073578323,"USP47;CELF1;CRY2;FBXO3;NUCB2",5
"194","hsa-miR-138-2-3p","2/91",0.122857862504694,1,0,0,3.30496571098075,6.92961143918271,"ANKRD42;KIAA1549L",2
"195","mmu-miR-351-5p","1/20",0.124979034971502,1,0,0,7.5187969924812,15.6361599697326,"MADD",1
"196","mmu-miR-212-5p","1/20",0.124979034971502,1,0,0,7.5187969924812,15.6361599697326,"PIK3C2A",1
"197","hsa-miR-759","3/186",0.127241685443234,1,0,0,2.42541838467136,5.00040496244118,"NAT10;AMBRA1;PHF21A",3
"198","hsa-miR-3143","2/93",0.127283122415573,1,0,0,3.23389117956181,6.6661536531332,"SPTY2D1;LIN7C",2
"199","hsa-miR-8087","2/94",0.129509891316896,1,0,0,3.1994880819069,6.53974730422,"CELF1;TCP11L1",2
"200","mmu-miR-125a-3p","1/21",0.130803740139638,1,0,0,7.16075904045829,14.5653938133055,"CRY2",1
"201","mmu-miR-713","1/21",0.130803740139638,1,0,0,7.16075904045829,14.5653938133055,"LRP4",1
