"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","mmu-miR-501-3p","17/1417",0.0128743285962608,0.799378766476918,0,0,1.80408678718674,7.85232378987064,"FNBP4;RIC3;API5;MRPL17;PAX6;GTF2H1;LIN7C;PHF21A;EXT2;CAPRIN1;MADD;RDH16;TEAD1;METTL15;FJX1;LGR4;C11ORF58",17
"12","hsa-miR-4637","18/1553",0.0146273909561072,0.832542335251768,0,0,1.74292782826351,7.36362504498831,"ZNF143;USP47;RIC3;ZNF195;API5;CTR9;LRP4;PAX6;LIN7C;ATG13;CHRDL1;NUP160;HIPK3;TRAF6;FBXO3;FAR1;TOX;QSER1",18
"13","mmu-miR-3963","13/1012",0.0173588995406771,0.912009875867879,0,0,1.93170673719873,7.83046294236849,"RIC3;API5;DNHD1;ZDHHC13;ATG13;CHRDL1;RRP8;DKK3;RCN1;SMPD1;ARFIP2;QSER1;C11ORF58",13
"14","hsa-miR-509-3p","16/1388",0.0219884790292345,1,0,0,1.73344022881411,6.6169515603678,"USP47;CCDC34;CELF1;CSTF3;SLC35C1;ARHGAP1;PAX6;AMBRA1;PIK3C2A;SPTY2D1;TTC17;DEPDC7;RDH16;TRIM44;LGR4;HTATIP2",16
"15","mmu-miR-3096b-3p","21/1991",0.0224609517169572,1,0,0,1.58608474979513,6.02074116160646,"USP47;RIC3;CCDC34;PRR5L;GTF2H1;ELP4;SPTY2D1;ATG13;BTBD10;PHF21A;DKK3;UEVLD;STK33;CAPRIN1;FBXO3;FAR1;TOX;TEAD1;RBMX;QSER1;TRIM44",21
"16","mmu-miR-714","8/528",0.0249408481055379,1,0,0,2.27842333105491,8.41022632370223,"PEX16;PPFIBP2;CRY2;PAX6;PRDM11;ARHGAP36;ARFGAP2;TTC17",8
"17","hsa-miR-337-5p","7/434",0.0261235089823497,1,0,0,2.42541838467136,8.84045511222848,"ZNF195;DNAJC24;TEAD1;FJX1;PHF21A;DKK3;FANCF",7
"18","mmu-miR-695","14/1191",0.0271727490550403,1,0,0,1.76764328958416,6.37330978985698,"USP47;CCDC34;API5;CSTF3;ARHGAP1;SLC39A13;PAX6;SPTY2D1;CHRDL1;CRY2;FBXO3;TEAD1;TRIM44;LGR4",14
"19","mmu-miR-503","18/1691",0.0313268703505032,1,0,0,1.6006900752769,5.54363643856919,"CARS;USP47;API5;CTR9;LDLRAD3;PIK3C2A;SPTY2D1;ATG13;TTC17;ABTB2;STK33;COMMD9;CAPRIN1;CRY2;TRIM68;ARFIP2;CHRNA10;NUP98",18
"20","mmu-miR-3099","17/1572",0.0316750405077441,1,0,0,1.6262029118598,5.61402041904823,"ARL14EP;USP47;MTCH2;API5;CELF1;SLC35C1;LRP4;LIN7C;ATG13;CHRDL1;DEPDC7;CAPRIN1;TRAF6;MADD;CRY2;ARFIP2;NUP98",17
"21","hsa-miR-409-5p","15/1354",0.035558004757245,1,0,0,1.66590775313468,5.55845111521326,"TUB;USP47;KDM4D;CELF1;PIK3C2A;ATG13;PHF21A;TRAF6;ARFIP2;FAR1;NUP98;TOX;TEAD1;RBMX;QSER1",15
"22","mmu-miR-467h","19/1846",0.0366461516322861,1,0,0,1.54774802662127,5.11754660172503,"TUB;RIC3;MTCH2;CTR9;ZDHHC13;DNAJC24;PAX6;HIPK3;FANCF;ALKBH3;RCN1;CAPRIN1;TRAF6;FBXO3;FAR1;RBMX;QSER1;LGR4;C11ORF58",19
"23","mmu-miR-467e","19/1846",0.0366461516322861,1,0,0,1.54774802662127,5.11754660172503,"TUB;RIC3;MTCH2;CTR9;ZDHHC13;DNAJC24;PAX6;HIPK3;FANCF;ALKBH3;RCN1;CAPRIN1;TRAF6;FBXO3;FAR1;RBMX;QSER1;LGR4;C11ORF58",19
"24","hsa-miR-1911","13/1136",0.0393376745126859,1,0,0,1.72085142433549,5.56793968336421,"TUB;USP47;SLC35C1;SLC39A13;HPS5;SPTY2D1;CHRDL1;NUP160;FBXO3;TEAD1;QSER1;LGR4;C11ORF58",13
"25","hsa-miR-4535","15/1378",0.0405034959594433,1,0,0,1.63689339458952,5.24848094428355,"TUB;RIC3;CSTF3;DNHD1;MRPL17;LDLRAD3;PAX6;HPS5;ARHGAP36;ATG13;PPFIBP2;RDH16;DCHS1;LGR4;C11ORF58",15
"26","mmu-miR-1251","19/1868",0.0405789004270936,1,0,0,1.52951973080453,4.90135674728677,"TUB;USP47;RIC3;CELF1;PRMT3;MRPL17;LRP4;SLC39A13;PAX6;PRR5L;LIN7C;SPTY2D1;FANCF;CAPRIN1;CRY2;TRIM68;TEAD1;METTL15;QSER1",19
"27","mmu-miR-344f-3p","16/1505",0.0418383099519472,1,0,0,1.59868108810232,5.0741224140631,"USP47;RIC3;MTCH2;CELF1;PIK3C2A;ATG13;PHF21A;DKK3;FANCF;ARFGAP2;COMMD9;TRAF6;TRIM68;TOX;QSER1;TRIM44",16
"28","mmu-miR-188-5p","17/1629",0.0422216469970234,1,0,0,1.56930078418883,4.96655800334837,"TUB;USP47;TALDO1;ZDHHC13;PAX6;ARHGAP36;CHRDL1;FANCF;UEVLD;STK33;RCN1;SMPD1;RDH16;FBXO3;TEAD1;RBMX;LGR4",17
"29","mmu-miR-3087","19/1881",0.0430445475706471,1,0,0,1.51894888736994,4.77788366300727,"ARL14EP;ZNF143;MTCH2;CELF1;ZDHHC13;LDLRAD3;HPS5;LIN7C;PIK3C2A;PHF21A;ARFGAP2;CAPRIN1;TRAF6;ANKRD42;FAR1;METTL15;QSER1;TRIM44;HTATIP2",19
"30","mmu-miR-296-5p","18/1760",0.0437569744442748,0.996200451514657,0,0,1.53793574846206,4.8123613067554,"NLGN3;PEX16;TUB;USP47;RIC3;SLC35C1;ARHGAP1;SLC39A13;PAX6;PRDM11;SPTY2D1;PHF21A;MAPK8IP1;ARFGAP2;MOB2;DCHS1;APBB1;HTATIP2",18
"31","hsa-miR-3613-5p","16/1519",0.0448802790399572,0.988813889815832,0,0,1.58394670019354,4.91618534206881,"FNBP4;TUB;USP47;RIC3;SPTY2D1;BTBD10;NUP160;FANCF;TTC17;RCN1;COMMD9;CRY2;TOX;TEAD1;RBMX;QSER1",16
"32","mmu-miR-10b","19/1900",0.0468434518681188,0.999814925810162,0,0,1.50375939849624,4.60292338058533,"NLGN3;PSMD13;API5;CELF1;SLC35C1;DNHD1;BBOX1;SLC39A13;PAX6;GTF2H1;SPTY2D1;ATG13;TTC17;TRAF6;TRIM68;TCP11L1;ARFIP2;ACP2;TEAD1",19
"33","mmu-miR-10a","19/1900",0.0468434518681188,0.969517503815914,0,0,1.50375939849624,4.60292338058533,"NLGN3;PSMD13;API5;CELF1;SLC35C1;DNHD1;BBOX1;SLC39A13;PAX6;GTF2H1;SPTY2D1;ATG13;TTC17;TRAF6;TRIM68;TCP11L1;ARFIP2;ACP2;TEAD1",19
"34","hsa-miR-151-3p","17/1653",0.0473529834450517,0.951237873322656,0,0,1.54651601781223,4.71706786938854,"ARL14EP;USP47;KDM4D;API5;PRMT3;MRPL17;LRP4;PAX6;PRR5L;PIK3C2A;CKAP5;RCN1;RDH16;TRIM68;ARFIP2;TOX;TEAD1",17
"35","mmu-miR-467b","18/1779",0.0477368593865097,0.931550713171033,0,0,1.52151035261002,4.62851276829603,"RIC3;MTCH2;CELF1;CTR9;ZDHHC13;DNAJC24;PAX6;HIPK3;FANCF;RCN1;COMMD9;CAPRIN1;TRAF6;FBXO3;TOX;RBMX;QSER1;LGR4",18
