"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","ehlers-danlos","1/11",0.0707824821112975,1,0,0,13.6705399863295,36.2015548421641,"SLC39A13",1
"2","zellweger_syndrome","1/12",0.0769651670676442,1,0,0,12.531328320802,32.1353676093498,"PEX16",1
"3","fanconi_anemia","1/13",0.0831070223634689,1,0,0,11.5673799884326,28.7753160869349,"FANCF",1
"4","leigh_syndrome","1/14",0.0892083155265458,1,0,0,10.7411385606874,25.9589798104128,"NDUFS3",1
"5","corneal_dystrophy","1/14",0.0892083155265458,1,0,0,10.7411385606874,25.9589798104128,"PAX6",1
"6","disorder_of_glycosylation","1/19",0.119115592552291,1,0,0,7.91452314998021,16.8394213799416,"SLC35C1",1
"7","autism","1/19",0.119115592552291,1,0,0,7.91452314998021,16.8394213799416,"NLGN3",1
"8","breast_cancer","1/28",0.170513160229609,1,0,0,5.37056928034372,9.50022985574568,"TSG101",1
"9","diabetes_mellitus,_type_2","1/32",0.192390307832751,1,0,0,4.69924812030075,7.74543758039967,"MAPK8IP1",1
"10","cataract","1/47",0.269448531923435,1,0,0,3.1994880819069,4.19573790765227,"PAX6",1
"11","diabetes_mellitus","1/58",0.321276704948374,1,0,0,2.59268861809697,2.94387481976589,"MAPK8IP1",1
"12","anemia","1/61",0.334766898830215,1,0,0,2.46517934179712,2.69769706333695,"FANCF",1
"13","diabetes","1/75",0.394285144602462,1,0,0,2.00501253132832,1.86602689559123,"MAPK8IP1",1
"14","leukemia","1/78",0.406334435387908,1,0,0,1.92789666473877,1.73622272215014,"NUP98",1
