"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","Metformin hydrochloride","23/50",1.11412628464487e-06,0.00448547242198023,0,0,2.77526395173454,38.041764273086,"NDUFB9;NDUFA8;NDUFB7;NDUFA6;NDUFB6;NDUFB10;NDUFA12;NDUFB5;NDUFA4;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFC1;NDUFS8;NDUFS7;NDUFS5;NDUFAF4;NDUFAB1;NDUFS3;NDUFAF1",23
"2","microcystin RR_CTD_00002594","27/89",0.000906060161419786,1,0,0,1.83029132136865,12.8237619924013,"PSMD10;ECHS1;GSTP1;TXN;COX5A;PSMB6;PSMB4;PNP;LGALS1;PSMB2;PPP2R1A;PSMB3;C1QBP;CCT8;EIF5A;EIF2B3;PGAM1;TALDO1;NUTF2;TBCB;TBCA;PSMB9;SOD1;PPA1;PSME1;CIAPIN1;HSPA1B",27
"3","ambroxol_PC3_DOWN","131/622",0.0017471342811601,1,0,0,1.27065419291635,8.0683725314371,"ARAF;NUDT2;PEBP1;ENO1;RRP9;UXT;PPP2R1A;PEG10;PSMD3;BANF1;RPS9;MAP2K2;TRAPPC2L;RPS7;IMP3;RPS6;NOSIP;IMP4;PGD;FTSJ1;C12ORF10;COX6B1;CLPP;VDAC3;PPIF;PSME2;TXNIP;S100A4;UQCRC2;RPL29;SNRPC;PFN1;LY6E;NDUFB11;MGST3;OAZ2;MRPL11;ZNHIT1;BAG1;PMVK;SERPINH1;SFN;IGFBP6;HSPA8;NONO;PLK1;H3F3A;C20ORF27;TBCB;MRPL23;LSM4;LSM2;GNL3L;EIF2S3;TMEM11;GNB2;NABP2;UBA1;HNRNPC;FARSA;NOP10;COPE;CDK16;UBE2M;YWHAE;GPI;MRPS15;CLTA;HSPB1;DBI;PQBP1;PTMS;RAC2;RPLP2;TSPO;TMEM109;UQCRFS1;EIF5A;TPI1;GPX1;ATP6AP1;PRMT1;SSR2;RPL13A;NIPSNAP1;APRT;HADHA;NDUFS8;NDUFS7;NDUFS3;BIRC5;TKT;SLC25A11;GAPDH;PFDN5;SF3B5;FH;NDUFB7;RPL10;GSTP1;RPL11;UQCR10;PSMB6;PGRMC1;EXOSC4;PSMB3;CCDC85B;DDT;ASNA1;POLR2E;BNIP1;RPL13;POLR2F;RPL18;TAF9B;POLR2I;POLR2J;POLR2L;GADD45GIP1;BCAP31;IDH3G;NDUFA1;SOD1;P2RX4;LAMTOR2;RPL13AP5;SLIRP;POLR3K;HSPA1B;HSPA1A;EIF3B",131
"4","tolbutamide_MCF7_DOWN","10/23",0.00217712898946109,1,0,0,2.62312282772641,16.0790825561528,"RPL27A;H3F3A;RPL14;RPLP2;BIRC5;RPL38;ENO1;COX5B;RPS11;SOX4",10
"5","ifosfamide_MCF7_UP","10/24",0.00318342085606635,1,0,0,2.51382604323781,14.4539942671777,"RPAIN;RPL37A;VDAC3;RPL14;PGK1;RPLP2;SNRPE;TXN;ENO1;RPS11",10
"6","primidone_PC3_UP","16/48",0.00341553974446844,1,0,0,2.01106083459025,11.4216586171127,"RPAIN;H3F3A;TXN;ENO1;COX5B;EBP;MARCKS;RPL27A;RPL37A;RPL14;PGK1;VDAC3;RPLP2;RPL38;SNRPE;RPS11",16
"7","deferoxamine_PC3_UP","15/44",0.00354786445526968,1,0,0,2.05676676264912,11.6030633862642,"BNIP3;H3F3A;STC1;TXN;COX5B;HK2;STC2;RPL27A;RPL37A;DDIT4;RPL14;PGK1;RPLP2;RPL38;RPS11",15
"8","oxolinic acid_HL60_UP","13/36",0.00367509807887089,1,0,0,2.17864923747277,12.2138898878983,"RPAIN;TXN;SRR;RPL27A;RPL37A;RPL14;PGK1;VDAC3;RPLP2;RPL38;SNRPE;RPS11;FGFR2",13
"9","pentetrazol_HL60_UP","14/44",0.00942344977455549,1,0,0,1.91964897847251,8.95430639662901,"RPAIN;TXN;ENO1;SRR;RPL27A;RPL37A;RPL14;PGK1;VDAC3;RPL38;PDCD2;SNRPE;RPS11;FGFR2",14
"10","cefotiam_PC3_UP","18/62",0.00998961018034978,1,0,0,1.75156911399796,8.06809465725124,"RPAIN;CTSZ;ENO1;TXN;COX5B;EBP;MARCKS;RPL27A;RPL37A;VDAC3;RPL14;PGK1;RGS10;RPLP2;RPL38;SNRPE;RPS11;FGFR2",18
"11","dexverapamil_MCF7_UP","13/40",0.0100353645439286,1,0,0,1.96078431372549,9.02282347087482,"EIF5A;PDIA2;H3F3A;PBXIP1;BARX1;COX5B;MRPL41;EBP;RPL27A;RPL14;RPLP2;RPL38;RPS11",13
"12","hyoscyamine_HL60_UP","12/36",0.010591550436963,1,0,0,2.01106083459025,9.14569879201296,"RPAIN;RPL27A;RPL37A;RPL14;PGK1;VDAC3;RPLP2;RPL38;SNRPE;TXN;ENO1;RPS11",12
"13","pergolide_HL60_DOWN","73/341",0.011166577014882,1,0,0,1.29156106385708,5.80534761990901,"SCARB1;RRP1;HSPB1;MSMO1;TMEM97;RRP9;LAMP5;MRPL4;NSDHL;CCND2;RUVBL1;RAC3;SLC39A4;ENDOG;CLUH;DESI1;HMGCS1;PUS1;CLEC11A;IMP4;FTSJ1;LSS;WDR77;DKC1;MFNG;MRTO4;VDAC3;PFDN2;FAR2;TTLL12;SLC27A5;PRPS1;PCOLCE2;MRPS34;TIMM13;PRKX;ACACA;SRM;EBP;EMG1;PRDX4;EXOSC4;GRPEL1;TCOF1;CCDC85B;STC2;PES1;RRS1;HMOX2;ISOC2;EIF2B3;SDF2L1;BCL11A;RPP40;DNAJC12;PAICS;KBTBD11;BYSL;RCL1;RPIA;BOP1;UCK2;MYBBP1A;NDUFAF4;EIF3J;CIAPIN1;GPD1L;SLIRP;FARSA;POLR3K;HSPA1B;HSPA1A;EIF3B",73
"14","nilutamide_PC3_UP","16/56",0.0170890738746595,1,0,0,1.72376642964878,7.0145502682876,"RPAIN;STC1;ENO1;TXN;COX5B;EBP;RPL27A;RPL37A;VDAC3;RPL14;PGK1;RPLP2;RPL38;SNRPE;RPS11;FGFR2",16
"15","benserazide_PC3_UP","14/47",0.0172607079742899,1,0,0,1.79711819261256,7.29508245093868,"H3F3A;TXN;ENO1;COX5B;EBP;MARCKS;RPL27A;RPL37A;RPL14;PGK1;RPLP2;RPL38;SNRPE;RPS11",14
"16","mesalazine_MCF7_UP","8/22",0.0202527207891514,1,0,0,2.19388454682572,8.55497849334317,"EIF5A;MRPL41;RPL27A;H3F3A;RPL14;RPLP2;COX5B;RPS11",8
"17","pyrantel_HL60_UP","12/39",0.020517400599566,1,0,0,1.85636384731407,7.21472457248054,"RPAIN;SRR;RPL27A;RPL37A;RPL14;PGK1;VDAC3;RPL38;SNRPE;TXN;ENO1;RPS11",12
"18","propantheline bromide_PC3_DOWN","9/27",0.0254281622320683,1,0,0,2.01106083459025,7.38441019582133,"RPAIN;RPL14;PGK1;VDAC3;RPLP2;RPL38;TXN;ENO1;FGFR2",9
"19","clonidine_HL60_DOWN","26/109",0.0316431039151745,1,0,0,1.43910775319302,4.96957731953083,"PRPS1;HSPB1;SRM;EMG1;CCND2;CCDC85B;RUVBL1;RRS1;ISOC2;HSPA8;ENDOG;RPP40;DNAJC12;MRPL24;RPIA;BOP1;GNL3L;DKC1;MFNG;NDUFAF4;MRTO4;EIF3J;FARSA;HSPA1B;HSPA1A;EIF3B",26
"20","Carfilzomib_CTD_00004787","9/28",0.0321133524454039,1,0,0,1.93923723335488,6.66803497990423,"PSMB6;PSMB4;PSMA4;PSMB2;PSMB3;HSPB1;PSMA7;PSMB8;PSMB9",9
"21","tetryzoline_HL60_DOWN","31/135",0.0334794780666361,1,0,0,1.38539746382884,4.70594944682809,"RRP1;ACACA;RRP9;SRM;LAMP5;MRPL4;CCDC85B;RUVBL1;RRS1;SLC39A4;ISOC2;EIF2B3;ENDOG;DESI1;PUS1;CLEC11A;RPP40;KBTBD11;NLE1;RCL1;RPIA;BOP1;MYBBP1A;MFNG;NDUFAF4;MRTO4;EIF3J;GPD1L;FARSA;HSPA1B;HSPA1A",31
"22","estropipate_PC3_UP","8/24",0.034323795631049,1,0,0,2.01106083459025,6.7811290400549,"RPAIN;GNL3L;VDAC3;PGK1;RPLP2;TXN;ENO1;FGFR2",8
"23","benzo[a]pyrene-3,6-dione_CTD_00000927","6/16",0.0368201221335275,1,0,0,2.26244343891403,7.4699339052932,"STAT5A;POR;AKR1C3;AKR1A1;AKR1C2;HRAS",6
"24","Amrinone","9/29",0.0399233677155951,1,0,0,1.87236698392885,6.03050735431551,"VCP;GSTO1;PRMT1;MPI;PLK1;S100A4;MAPT;HSD17B10;GAPDH",9
"25","Amrinone_CTD_00005395","9/29",0.0399233677155951,1,0,0,1.87236698392885,6.03050735431551,"VCP;GSTO1;PRMT1;MPI;PLK1;S100A4;MAPT;HSD17B10;GAPDH",9
"26","chlortetracycline_PC3_UP","17/67",0.043293553714117,1,0,0,1.53080750095675,4.80635519329403,"CDKN1C;RPAIN;H3F3A;ENO1;TXN;COX5B;EBP;RPL27A;RPL37A;VDAC3;RPL14;PGK1;RPLP2;RPL38;SNRPE;RPS11;FGFR2",17
"27","L-methionine_CTD_00006293","8/25",0.0433638946018417,1,0,0,1.93061840120664,6.0585278662683,"EXOSC4;SSR4;VBP1;GSTO1;RAB9A;COX5B;PRDX6;SRM",8
"28","Carfilzomib_BOSS","9/30",0.0489232394055999,1,0,0,1.80995475113122,5.46154344239895,"PSMB6;PSMB4;PSMA4;PSMB2;PSMB3;HSPB1;PSMA7;PSMB8;PSMB9",9
"29","oxolinic acid_HL60_DOWN","12/44",0.0502226580677583,1,0,0,1.64541341011929,4.92190703115337,"SCARB1;BOP1;DPM3;TMEM160;HOMER3;FBXL15;UBA1;HRAS;SLC39A4;MAD1L1;COPE;UBE2M",12
"30","vanillin_CTD_00003324","10/35",0.0531186676919087,1,0,0,1.72376642964878,5.05964551644837,"FZD2;MAP2K2;INSIG1;DDIT4;DNMT3B;AKR1C2;TRIM16;HPRT1;FGFR2;HSPA1B",10
"31","Calycosin_CTD_00003727","11/40",0.0562481168928955,1,0,0,1.65912518853695,4.77493361615292,"CDKN1C;POLB;CCNB1;EPO;PRDX1;PGAM1;CCNG1;PNPO;PEBP1;NR0B1;SKP1",11
"32","AC1L1I3Y_CTD_00006365","11/40",0.0562481168928955,1,0,0,1.65912518853695,4.77493361615292,"CYB5A;ALDH3A1;G6PD;POR;PARP1;GSR;AKR1C3;AKR1A1;AKR1C2;CYP2E1;GAPDH",11
"33","3,3'-Diindolylmethane_CTD_00000841","24/105",0.0586278190552142,1,0,0,1.37901314371903,3.9116341714522,"KLF10;RPL41;PARP1;RPL10;RPL31;BAD;RPS6;H3F3A;RPLP0;HSPB1;RPL13A;CXCR4;CDC25C;RPL7;BBC3;CCNB1;RPS15A;DNMT3B;RPS3;BIRC5;MAPT;FAU;RIBC1;CCR4",24
"34","Velcade(Bortezomib)_TTD_00011778","10/36",0.0630363240779352,1,0,0,1.67588402882521,4.6322174393818,"PSMB6;PSMB4;PSMA4;PSMB2;PSMB3;F12;HSPB1;PSMA7;PSMB8;PSMB9",10
"35","sisomicin_HL60_DOWN","7/23",0.0729920353495392,1,0,0,1.83618597940849,4.80604226902973,"RPAIN;RPL27A;RPL14;PGK1;TXN;ENO1;RPS11",7
"36","nadide_CTD_00006363","7/23",0.0729920353495392,1,0,0,1.83618597940849,4.80604226902973,"SMPD2;ALDH3A1;PARP1;ALDH1B1;AKR1A1;HRAS;GAPDH",7
"37","Artesunate_CTD_00001840","10/37",0.0740707391173245,1,0,0,1.63058986588398,4.24399283905918,"RPL41;RPS15A;SLC25A19;NACA;GSTP1;MGST3;RPS6;RPL6;RPL7;RPS12",10
"38","Chlorpyrifos oxon_CTD_00000500","24/108",0.0768611458504089,1,0,0,1.34070722306016,3.43992597375761,"TIMM8B;CYB5A;NDUFA6;NDUFB6;NDUFA12;NDUFB11;NDUFB5;NDUFA4;PON2;NDUFB4;SEMA4B;NDUFB3;NDUFA2;MGST1;NDUFA1;COX7A2;TIMM10;COX6C;HK2;TOMM22;ELAVL3;RIMS4;COX7A2L;UQCRC2",24
"39","1-Methyl-4-phenyl-2,3-dihydropyridinium_CTD_00002003","9/33",0.0834962442536411,1,0,0,1.64541341011929,4.08548519479263,"NDUFB9;COX7B;NDUFA6;UQCRB;TH;COX4I1;UCP2;UQCRC2;COX5B",9
"40","Cobalt sulfate_CTD_00001238","9/33",0.0834962442536411,1,0,0,1.64541341011929,4.08548519479263,"LDHA;PGK1;TNFAIP3;CA9;ENO1;FOS;ALDOA;GAPDH;HK2",9
"41","Carfilzomib","7/24",0.0889142610450275,1,0,0,1.75967823026647,4.25856690004081,"PSMB6;PSMA4;PSMB2;PSMB3;HSPB1;PSMA7;PSMB8",7
"42","protriptyline_MCF7_UP","7/24",0.0889142610450275,1,0,0,1.75967823026647,4.25856690004081,"HMGCS1;INSIG1;DDIT4;NEU1;DNAJC12;MSMO1;MVD",7
"43","rescinnamine_MCF7_UP","7/24",0.0889142610450275,1,0,0,1.75967823026647,4.25856690004081,"HMGCS1;INSIG1;DDIT4;MSMO1;MVD;LSS;SLC2A6",7
"44","Leupeptin_CTD_00001574","4/11",0.0939550364505801,1,0,0,2.19388454682572,5.18840300953406,"GJA1;CASP6;NEFL;CYP2E1",4
"45","dexibuprofen_PC3_DOWN","44/219",0.0962661312778937,1,0,0,1.21214625646535,2.83719646480987,"SF3B5;FH;ANP32A;RPL11;PEBP1;ENO1;TRMT2B;OAZ2;RRP9;PQBP1;PMVK;RAC2;POLR2E;TAF9B;POLR2J;HSPA8;TRAPPC2L;IMP3;PRMT1;H3F3A;RPS6;AIP;NOSIP;TBCB;PGD;FTSJ1;LSM4;HADHA;ACLY;EIF2S3;NDUFS8;NDUFS7;VDAC3;BIRC5;UQCRC2;HNRNPC;PFN1;FARSA;SLC25A11;PFDN5;GAPDH;POLR3K;COPE;CUL4B",44
"46","etoposide_MCF7_UP","9/34",0.09761059624289,1,0,0,1.59701889805696,3.71589442117718,"CYFIP2;BTG2;TP53TG1;SERPINF1;RFX5;DDIT4;FDXR;PIK3R3;CEL",9
